ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202309,제주등뼈가 노형본점,제주시,노형동,제주시내,고기,감자탕,0.98,1.61,0.12,0.59,0.23,1.07,-0.71,13375,다나05b99b
202309,해피슬로우,제주시,이도2동,제주시내,음료,커피,0.03,0.03,0,0,0,0.01,0.02,261,다다09b00b
202309,엄블랑호다,제주시,연동,제주시내,양식,양식,0.28,0.82,0.04,0.42,0.07,0.64,-0.37,11457,다나06b99b
202309,유썬앤,제주시,용담1동,제주시내,한식,단품요리 전문,0.06,0.03,0,0.02,0.01,0.02,-0.01,1113,다다08a02a
202309,또와요분식,제주시,외도동,제주시내,한식,분식,0.06,0.28,0,0.02,0.01,0.12,-0.06,4020,다다01a00b
202309,기원은갈치,서귀포시,예래동,서귀포시내,한식,가정식,0.15,0.03,0.95,1.01,0.94,0.81,-0.33,11105,나나98b74b
202309,야간학교,서귀포시,동홍동,서귀포시내,한식,가정식,0.58,0.73,0,0.03,0.07,0.3,-0.19,8729,다나13b74a
202309,제주손칼국수냉면전문점,서귀포시,동홍동,서귀포시내,한식,면류,0.7,1.1,0.02,0.18,0.11,0.56,-0.33,11106,다나13a74a
202309,돌담아구찜,제주시,이도2동,제주시내,한식,아구찜,0.62,0.57,0.02,0.06,0.09,0.26,-0.15,7767,다다09b00a
202309,사방팔방,제주시,외도동,제주시내,한식,단품요리 전문,0.55,0.28,0.08,0.15,0.14,0.23,-0.14,7417,다다00b00a
202309,족발신선생일도점,제주시,일도2동,제주시내,한식,족발,0.31,0.18,0,0.01,0.04,0.08,-0.07,4648,다다11a01b
202309,그날의조각,제주시,노형동,제주시내,한식,단품요리 전문,0.02,0.03,0,0.02,0.01,0.02,-0.02,1876,다나04b99a
202309,막둥이횟집,제주시,노형동,제주시내,아시아음식,회,1.16,0.38,0.21,0.23,0.34,0.32,-0.16,7984,다나05a99b
202309,쏠레일베이커리카페,제주시,봉개동,제주시내,음료,베이커리,0.1,0.32,0,0.03,0.01,0.14,-0.09,5712,다다15b00a
202309,야시장 이동식판매대(18호),제주시,이도1동,제주시내,한식,단품요리 전문,0.08,0.25,0.16,1.82,0.17,1.52,-0.55,12748,다다09b02a
202309,교촌치킨 삼양화북점,제주시,화북동,제주시내,패스트푸드,치킨,0.92,1.48,0.02,0.14,0.13,0.67,-0.38,11631,다다14a02b
202309,꽁지식당,제주시,이도2동,제주시내,한식,가정식,0.59,1.36,0.02,0.18,0.09,0.65,-0.38,11570,다다10a00b
202309,장도감족발,제주시,외도동,제주시내,한식,족발,0.81,0.63,0,0.02,0.1,0.25,-0.19,8730,다나00b99b
202309,엠제이푸드제주,서귀포시,중문동,서귀포시내,한식,가정식,0.01,0.02,0,0,0,0.01,0,606,다나00a72b
202309,(주)허그인 제주,서귀포시,송산동,서귀포시내,한식,단품요리 전문,0.2,0.48,0.03,0.32,0.05,0.43,-0.33,11017,다나17a72a
202309,레오파드,서귀포시,서홍동,서귀포시내,한식,단품요리 전문,0.07,0.13,0,0.02,0.01,0.06,-0.02,1725,다나11a74a
202309,신전떡볶이 연동점,제주시,연동,제주시내,분식,분식,0.36,1.23,0.02,0.18,0.06,0.61,-0.41,11816,다다05a00a
202309,김북순큰남비집연동1호점,제주시,연동,제주시내,한식,가정식,0.17,0.34,0.06,0.37,0.08,0.42,-0.25,9897,다나06a99b
202309,포동정식 도청점,제주시,연동,제주시내,한식,가정식,1.48,2.37,0.07,0.35,0.24,1.17,-0.72,13393,다다06b00a
202309,삼바리제주시청점,제주시,이도2동,제주시내,한식,가정식,4.3,1.74,0.09,0.2,0.6,0.81,-0.53,12636,다다09b01a
202309,우미관,제주시,이도2동,제주시내,한식,가정식,0.81,0.57,0.03,0.11,0.13,0.3,-0.18,8454,다다09b01a
202309,아싸살아있네,제주시,연동,제주시내,아시아음식,일식,2.11,0.98,0.29,0.56,0.53,0.81,-0.52,12582,다나06a99b
202309,올레자매밥집,서귀포시,송산동,서귀포시내,한식,가정식,0.23,0.49,0.06,0.35,0.09,0.46,-0.23,9596,다나12b72b
202309,카페모스,서귀포시,중앙동,서귀포시내,음료,커피,0.12,0.25,0.02,0.2,0.04,0.25,-0.14,7418,다나12b73a
202309,카페에벤에셀,제주시,노형동,제주시내,음료,커피,0.36,0.91,0.01,0.14,0.06,0.45,-0.33,11072,다나05b98a
202309,귀한족발제주일도점,제주시,일도2동,제주시내,한식,족발,1.35,0.85,0,0,0.16,0.32,-0.12,6647,다다10b01b
202309,에이라운지,제주시,연동,제주시내,한식,단품요리 전문,0.06,0.03,0.06,0.02,0.06,0.03,-0.02,1726,다나06a99a
202309,본도시락제주노형점,제주시,노형동,제주시내,한식,도시락,0.55,0.5,0,0.03,0.07,0.21,-0.09,5484,다나05a99b
202309,치지직,제주시,일도1동,제주시내,양식,양식,0.06,0.17,0,0.04,0.01,0.09,-0.05,3560,다다09b02b
202309,왕일이네식당,제주시,이도2동,제주시내,한식,가정식,0.04,0.09,0,0.02,0.01,0.05,-0.04,3084,다나09a99b
202309,파사삭행목,제주시,연동,제주시내,한식,단품요리 전문,0.16,0.47,0.02,0.24,0.04,0.37,-0.28,10407,다다06a00a
202309,동아리한라점,제주시,삼도1동,제주시내,한식,단품요리 전문,0.21,0.28,0,0.03,0.03,0.13,-0.12,6835,다다09a01a
202309,오가네진미식당,서귀포시,효돈동,서귀포시내,한식,가정식,0.31,0.25,0,0,0.04,0.1,-0.07,4649,다나17b75a
202309,아이스크림상회(화북점),제주시,화북동,제주시내,간식,아이스크림/빙수,1.08,6.31,0,0.06,0.13,2.43,-1.65,14565,다다14a03a
202309,초롱분식,제주시,이도1동,제주시내,한식,분식,0.04,0.21,0,0.01,0,0.08,-0.06,4021,다다09b01b
202309,왕수네,제주시,일도2동,제주시내,간식,베이커리,0.32,0.6,0,0.02,0.04,0.24,-0.16,7897,다다10b02a
202309,에이바우트커피 한라대점,제주시,노형동,제주시내,카페,커피,2.47,18.01,0.08,2.11,0.37,8.44,-5.91,15130,다나04b98b
202309,제주부리는횟집제주회센터,제주시,용담2동,제주시내,한식,회,0.83,0.27,0.17,0.27,0.27,0.31,-0.26,10096,다다07b03a
202309,가리본가 노형점,제주시,노형동,제주시내,한식,단품요리 전문,1.27,1.01,0.01,0.06,0.16,0.43,-0.17,8178,다나04a99a
202309,빼어날수,제주시,연동,제주시내,한식,단품요리 전문,0.18,0.03,0,0,0.02,0.01,-0.01,1114,다나06a99b
202309,퍼스트,제주시,연동,제주시내,한식,단품요리 전문,0,0,0.06,0.02,0.06,0.01,0.01,367,다나06a99b
202309,산촌오리외도점,제주시,외도동,제주시내,한식,오리,0.79,0.19,0,0,0.09,0.07,-0.03,2763,다다00b00a
202309,부화룡양꼬치,제주시,외도동,제주시내,주점및주류판매,꼬치구이,0.89,0.54,0.01,0.02,0.11,0.21,-0.09,5485,다나00b99b
202309,멕시카나치킨 외도점,제주시,외도동,제주시내,피자.치킨.햄버거,치킨,0.33,0.41,0.01,0.03,0.04,0.18,-0.12,6648,다다00a00a
202309,제주르네상스 주식회사,제주시,연동,제주시내,아시아음식,중식,4.06,3.25,0.21,0.58,0.68,1.68,-0.95,13903,다나06a99b
202309,먼트커피,제주시,노형동,제주시내,음료,커피,0.12,0.57,0.01,0.14,0.02,0.32,-0.16,7985,다나04b99b
202309,럭키라운지펌,제주시,이도2동,제주시내,양식,양식,4.5,1.77,0.09,0.14,0.62,0.77,-0.59,12924,다다09b01a
202309,주식회사 미정 은화수식당 이도점,제주시,이도2동,제주시내,양식,양식,1.11,2.3,0.01,0.11,0.14,0.95,-0.75,13475,다나10b99b
202309,부두회수산,서귀포시,송산동,서귀포시내,아시아음식,회,1.58,0.41,0.56,0.53,0.73,0.57,-0.38,11548,다나12b72a
202309,중문큰집어멍,서귀포시,중문동,서귀포시내,한식,가정식,0.27,0.13,0.5,0.97,0.52,0.81,-0.45,12172,다나00a73b
202309,가시어멍식당,서귀포시,중문동,서귀포시내,한식,가정식,0.83,0.5,0.03,0.12,0.12,0.29,-0.08,4994,나나99b74a
202309,베트로,서귀포시,정방동,서귀포시내,음료,커피,0.23,1.64,0.01,0.2,0.04,0.77,-0.35,11289,다나12b73a
202309,룡천왕갈비탕,제주시,오라동,제주시내,한식,갈비,4.06,5.83,0.03,0.18,0.51,2.34,-1.33,14355,다다08b01a
202309,토리노,제주시,일도1동,제주시내,한식,단품요리 전문,0.03,0.09,0.01,0.09,0.02,0.11,-0.04,2886,다다09a02b
202309,황궁갈비,제주시,이도2동,제주시내,한식,갈비,1.98,1.2,0.02,0.08,0.25,0.51,-0.25,9932,다다10a00a
202309,미향해장국동홍점,서귀포시,동홍동,서귀포시내,한식,해장국,1.53,1.07,0.03,0.15,0.21,0.52,-0.4,11747,다나13b74a
202309,만두삼촌,서귀포시,동홍동,서귀포시내,한식,만두,1.02,0.82,0,0.06,0.12,0.36,-0.18,8455,다나13b74a
202309,더끌림카페,서귀포시,정방동,서귀포시내,음료,커피,0.57,0.03,0.32,0.09,0.38,0.08,-0.05,3678,다나13a73a
202309,올레2번가갈비,서귀포시,천지동,서귀포시내,한식,갈비,0.85,0.47,0.02,0.08,0.12,0.24,-0.18,8456,다나12a73b
202309,정가네 도새기,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0.09,0.09,0.02,0.05,0.03,0.07,-0.05,3679,다나12b73a
202309,컴포즈커피 제주이도점,제주시,이도2동,제주시내,음료,커피,1.65,15.26,0.01,0.59,0.21,6.22,-3.81,15048,다다10b00a
202309,프렌즈스터디룸,제주시,노형동,제주시내,한식,단품요리 전문,0,0.06,0,0.03,0,0.05,-0.01,1526,다나05b99a
202309,오마뎅 제주연동점,제주시,연동,제주시내,한식,가정식,0.3,1.29,0,0.05,0.04,0.52,-0.42,11949,다나05b98b
202309,아라거기,제주시,아라동,제주시내,한식,단품요리 전문,1.52,0.47,0.06,0.08,0.23,0.24,-0.17,8179,다나11b98b
202309,서림향,서귀포시,대륜동,서귀포시내,한식,가정식,0.43,0.25,0.01,0.03,0.06,0.12,-0.01,969,다나09a74b
202309,24시전주명가콩나물국밥,서귀포시,정방동,서귀포시내,한식,국밥,2.37,5.05,0.21,1.86,0.48,3.37,-1.94,14684,다나12b73a
202309,프랭크버거인제점,제주시,일도2동,제주시내,패스트푸드,햄버거,0.43,1.2,0,0.02,0.05,0.47,-0.33,11018,다다10b01b
202309,애월연어아라점,제주시,아라동,제주시내,한식,단품요리 전문,0.39,0.47,0,0,0.05,0.18,-0.12,6649,다나11a98a
202309,먹보횟집,제주시,연동,제주시내,한식,회,1.97,0.76,0.14,0.2,0.36,0.44,-0.3,10646,다나06a99b
202309,코너웍,제주시,이도2동,제주시내,간식,베이커리,0.43,1.39,0.01,0.06,0.06,0.57,-0.38,11549,다다09a00b
202309,치로리,제주시,일도2동,제주시내,아시아음식,일식,2.06,0.54,0.04,0.08,0.28,0.26,-0.19,8731,다다10b01b
202309,플라워 웨이브(Flour Wave),서귀포시,예래동,서귀포시내,간식,베이커리,0.41,0.82,0.06,0.48,0.1,0.69,-0.47,12266,나나97b74b
202309,산약초삼계탕,제주시,외도동,제주시내,한식,삼계탕,0.6,0.49,0,0.01,0.08,0.2,-0.12,6836,다다00a00a
202309,피스오브치즈,제주시,이도2동,제주시내,양식,양식,0.25,0.22,0.01,0.05,0.04,0.12,-0.1,5874,다다10a01a
202309,서귀포동아리옥돔구이빙떡,서귀포시,중앙동,서귀포시내,한식,가정식,0.07,0.04,0,0,0.01,0.02,-0.02,1877,다나12b73b
202309,제주포램,제주시,연동,제주시내,한식,단품요리 전문,0.63,0.21,0.02,0.03,0.09,0.1,-0.06,4321,다나06a99a
202309,제주소금빵베이글포레스트,제주시,연동,제주시내,간식,베이커리,0.28,0.86,0.01,0.07,0.04,0.38,-0.19,8732,다다06b00a
202309,금나라포차,제주시,삼도1동,제주시내,한식,단품요리 전문,0.32,0.32,0.01,0.03,0.04,0.14,-0.08,5329,다다08b02a
202309,벼락떡볶이제주점,제주시,노형동,제주시내,간식,분식,0.2,0.38,0,0.02,0.03,0.15,-0.1,5875,다나04b99a
202309,무한조개야,제주시,노형동,제주시내,한식,단품요리 전문,2.49,1.2,0.08,0.15,0.37,0.57,-0.45,12127,다다05a00a
202309,한점돈까스파스타,제주시,노형동,제주시내,양식,돈까스,0.02,0.03,0,0.01,0,0.02,-0.02,1878,다다05b00a
202309,돈날개,제주시,이도2동,제주시내,한식,돼지고기,3.6,1.77,0.04,0.09,0.46,0.74,-0.55,12749,다다09b00a
202309,디티이커피(DTE COFFEE),제주시,이도2동,제주시내,한식,커피,0.84,3.03,0.04,0.65,0.14,1.65,-1.11,14147,다다10b01b
202309,승주편의분식,제주시,이도1동,제주시내,간식,분식,0.2,0.73,0,0.03,0.02,0.3,-0.19,8733,다다09b01a
202309,시니어손맛아리랑,제주시,이도2동,제주시내,한식,가정식,0.07,0.13,0,0,0.01,0.05,0,607,다다09b01a
202309,수포차,제주시,이도2동,제주시내,한식,가정식,0.09,0.08,0,0.01,0.01,0.04,-0.03,2363,다다10a01b
202309,장흥밥상,제주시,일도1동,제주시내,한식,단품요리 전문,0.15,0.19,0,0.01,0.02,0.08,-0.06,4022,다다09b02b
202309,숲 제주(Soop jeju),제주시,삼도2동,제주시내,한식,단품요리 전문,0.22,0.22,0.04,0.15,0.07,0.2,-0.12,6837,다다08b02b
202309,미스터스위츠,제주시,용담1동,제주시내,한식,단품요리 전문,0.13,0.28,0.1,0.62,0.12,0.59,-0.12,6650,다다08a01a
202309,불난닭짱,제주시,용담1동,제주시내,한식,치킨,1.28,1.14,0.01,0.02,0.16,0.44,-0.25,9933,다다08a02a
202309,빽다방제주삼도일동점,제주시,삼도1동,제주시내,음료,커피,1.22,7.66,0.02,0.65,0.17,3.4,-2.08,14735,다다08b02a
202309,스마일명품찹쌀꽈배기,제주시,노형동,제주시내,한식,가정식,0.16,0.57,0,0.02,0.02,0.23,-0.13,7031,다나04b99b
202309,1층 마카롱,제주시,일도2동,제주시내,한식,마카롱,0.25,0.79,0.01,0.23,0.04,0.48,-0.34,11130,다다10a02a
202309,레브,제주시,이도2동,제주시내,한식,가정식,1.35,0.44,0,0,0.16,0.17,-0.08,5330,다다09b00b
202309,어머니국수맛,제주시,연동,제주시내,한식,면류,0.02,0.06,0,0.03,0.01,0.05,-0.01,1527,다나06a99b
202309,춤추는 염소들,제주시,연동,제주시내,한식,단품요리 전문,0.04,0.15,0,0.03,0.01,0.08,-0.07,4650,다나06a99a
202309,으뜸아이스크림전문점(오라점),제주시,오라동,제주시내,간식,아이스크림/빙수,0.93,4.1,0,0.06,0.11,1.59,-0.95,13910,다다08a00a
202309,제주연탄길,제주시,연동,제주시내,한식,고기,0.55,0.27,0.11,0.19,0.17,0.25,-0.1,6019,다나06a98b
202309,가락동리어카포차 제주 외도점,제주시,외도동,제주시내,주점,주류,0.17,0.2,0.01,0.06,0.03,0.12,-0.1,5876,다다00b00a
202309,카페신상,제주시,이호동,제주시내,음료,커피,0.71,1.58,0.16,1.36,0.23,1.66,-0.64,13099,다다02a01a
202309,야래향,서귀포시,대륜동,서귀포시내,아시아음식,중식,2.49,2.68,0.08,0.44,0.38,1.36,-0.79,13587,다나07b74a
202309,수육본가,서귀포시,대천동,서귀포시내,한식,가정식,0.52,0.32,0.03,0.08,0.09,0.18,-0.1,5877,다나07a73b
202309,채롱,제주시,삼양동,제주시내,간식,베이커리,0.11,0.25,0,0.05,0.02,0.13,-0.09,5486,다다14b02b
202309,구피풋,제주시,이도2동,제주시내,한식,단품요리 전문,0.14,0.13,0,0,0.02,0.05,0.08,55,다다09b01a
202309,유진이네회초밥,제주시,연동,제주시내,한식,일식,0.1,0.09,0,0.02,0.01,0.05,-0.01,1528,다다06a00a
202309,즐거운식당,서귀포시,천지동,서귀포시내,한식,가정식,0.04,0.02,0.01,0.01,0.01,0.02,-0.01,1115,다나12a73b
202309,금복주,서귀포시,동홍동,서귀포시내,한식,가정식,0.17,0.13,0,0.01,0.02,0.06,-0.03,2364,다나13b73b
202309,주식회사 에이치비디프로젝트,제주시,이도2동,제주시내,한식,단품요리 전문,0.51,1.51,0,0.05,0.06,0.61,-0.4,11748,다다10b00a
202309,고죽면,제주시,삼양동,제주시내,한식,가정식,0.53,1.26,0,0.05,0.07,0.51,-0.36,11349,다다14b03a
202309,더노벰버라운지(제주인제점),제주시,일도2동,제주시내,한식,단품요리 전문,0.45,2.3,0.01,0.26,0.07,1.07,-1.03,14036,다다10b02a
202309,무암돈연동점,제주시,연동,제주시내,한식,돼지고기,0.48,0.18,0.05,0.1,0.1,0.15,-0.07,4485,다다06a00a
202309,골든에스,제주시,노형동,제주시내,한식,단품요리 전문,1.09,0.19,0.02,0.02,0.15,0.08,-0.08,5168,다나05b99b
202309,제주등대아구찜 서귀포점,서귀포시,대륜동,서귀포시내,한식,아구찜,0.56,0.32,0.05,0.09,0.11,0.19,-0.11,6402,다나07b73b
202309,어부촌,서귀포시,송산동,서귀포시내,한식,가정식,0.26,0.15,0.17,0.68,0.2,0.59,-0.36,11350,다나12b72a
202309,더푸드하우스 제주공항국제선,제주시,용담2동,제주시내,한식,단품요리 전문,0.1,0.22,0,0.05,0.01,0.12,-0.06,4023,다다06a02a
202309,준클라시코,제주시,노형동,제주시내,간식,베이커리,0.7,1.99,0.04,0.48,0.13,1.13,-0.57,12832,다다05a00a
202309,영복갈비,제주시,외도동,제주시내,한식,갈비,7.44,5.08,0.11,0.23,0.99,2.09,-1.38,14397,다다00b00a
202309,골목돼지,제주시,노형동,제주시내,한식,돼지고기,1.08,0.41,0.08,0.17,0.21,0.29,-0.17,8180,다나05b99b
202309,뚜레쥬르제주이도초교점,제주시,이도2동,제주시내,간식,베이커리,0.8,2.24,0.01,0.21,0.11,1.01,-0.66,13193,다다10a00a
202309,전복만찬,제주시,이도2동,제주시내,한식,가정식,1.56,1.32,0.03,0.12,0.22,0.59,-0.18,8457,다다10b01a
202309,투썸플레이스 제주아라점,제주시,아라동,제주시내,음료,커피,1.49,6.02,0.03,0.44,0.21,2.62,-1.65,14566,다나11b98a
202309,푸라닭 제주아라점,제주시,아라동,제주시내,피자.치킨.햄버거,치킨,0.29,0.6,0,0.02,0.04,0.24,-0.15,7631,다나11b98a
202309,핫피엔도,제주시,삼도1동,제주시내,아시아음식,일식,0.31,0.4,0.02,0.11,0.06,0.24,-0.16,7898,다다08b01b
202309,마피아떡볶이제주노형점,제주시,노형동,제주시내,간식,분식,0.14,0.22,0,0.02,0.02,0.1,-0.05,3680,다나05a98b
202309,탐앤탐스 칠성로점,제주시,일도1동,제주시내,음료,커피,0.26,0.73,0.01,0.17,0.04,0.4,-0.25,9934,다다09b02b
202309,스팟,제주시,일도1동,제주시내,한식,단품요리 전문,0.2,0.16,0.01,0.06,0.04,0.11,-0.07,4651,다다09b02b
202309,에이팩토리베이커리카페,제주시,삼도2동,제주시내,간식,베이커리,1.75,5.27,0.22,2.71,0.42,4.11,-2.36,14809,다다09a03a
202309,다모영식당,제주시,일도2동,제주시내,한식,단품요리 전문,0.68,0.95,0,0.02,0.08,0.37,-0.23,9536,다다11a01a
202309,컴포즈커피 제주삼화점,제주시,화북동,제주시내,음료,커피,1.53,14.25,0.02,0.62,0.2,5.86,-3.28,15000,다다14a02b
202309,용두암바당회국수,제주시,용담2동,제주시내,한식,면류,0,0,0.03,0.11,0.03,0.08,-0.04,3085,다다07a03a
202309,소문난 순대족발,서귀포시,중앙동,서귀포시내,고기,보쌈,0.86,1.83,0.08,0.86,0.18,1.37,-0.88,13780,다나12b73a
202309,명동분식,서귀포시,중앙동,서귀포시내,간식,분식,0,0,0,0.02,0,0.01,0,608,다나12b73b
202309,블루메베이글노형점,제주시,노형동,제주시내,한식,베이커리,0.27,0.73,0.01,0.07,0.04,0.33,-0.33,11073,다나05a99a
202309,보리수,제주시,노형동,제주시내,한식,단품요리 전문,1.34,0.63,0.02,0.05,0.18,0.27,-0.22,9461,다다05a00a
202309,주식회사 작가의부엌,제주시,연동,제주시내,한식,단품요리 전문,0.33,0.13,0.11,0.27,0.15,0.26,-0.12,6651,다나06a98a
202309,헐크호프,제주시,연동,제주시내,주점및주류판매,맥주/요리주점,1.3,0.9,0.03,0.11,0.19,0.43,-0.34,11131,다나06a99b
202309,난드르바당,서귀포시,예래동,서귀포시내,한식,가정식,0.85,0.22,1.06,1.67,1.13,1.39,-0.72,13385,나나94b72a
202309,슬로우달콤한닭강정본점,제주시,일도2동,제주시내,패스트푸드,치킨,0.65,1.48,0,0.05,0.08,0.59,-0.37,11458,다다10b01b
202309,못동네,제주시,이도2동,제주시내,한식,가정식,0.61,0.44,0,0,0.07,0.17,-0.1,6020,다나09b99b
202309,멜리당,제주시,노형동,제주시내,한식,단품요리 전문,0.05,0.07,0.01,0.07,0.02,0.08,-0.07,4652,다나04a99a
202309,동새벽김밥,제주시,삼양동,제주시내,한식,분식,1.3,5.17,0.03,0.58,0.18,2.4,-1.47,14455,다다15a02b
202309,에이바우트커피 한라도서관점,제주시,오라동,제주시내,음료,커피,1.84,12.46,0.04,1.03,0.25,5.51,-3.27,14999,다나08a98b
202309,삼성혈분식,제주시,이도1동,제주시내,간식,분식,0,0.03,0,0.02,0,0.02,-0.01,1116,다다09b02a
202309,명륜진사갈비 제주외도점,제주시,외도동,제주시내,한식,가정식,4.34,2.71,0.02,0.06,0.54,1.07,-0.7,13344,다나00b99b
202309,미쎄스올리브,서귀포시,대륜동,서귀포시내,양식,양식,0.24,0.14,0.02,0.05,0.05,0.1,0.02,294,다나07b73a
202309,불타는숯불갈비,서귀포시,천지동,서귀포시내,한식,갈비,1.35,0.88,0.07,0.14,0.23,0.44,-0.25,9935,다나12a73b
202309,애월당공항점,제주시,도두동,제주시내,간식,베이커리,0.2,0.28,0.27,1.36,0.28,1.18,-0.51,12499,다다06a01b
202309,파리바게뜨 제주종합청사점,제주시,이도2동,제주시내,베이커리.디저트,베이커리,3.44,12.11,0.05,1.03,0.46,5.38,-3.49,15023,다다09a00a
202309,은성횟집,제주시,용담1동,제주시내,한식,회,0.85,0.22,0.03,0.03,0.13,0.11,-0.06,4024,다다08b03a
202309,덕인당보리빵제주점,제주시,오라동,제주시내,베이커리.디저트,베이커리,1.19,1.7,0.18,0.88,0.31,1.33,-0.79,13573,다다08a00b
202309,던킨도너츠아라점,제주시,아라동,제주시내,간식,도너츠,1.46,5.9,0.01,0.21,0.18,2.39,-1.31,14339,다나11a98b
202309,별밤참치,제주시,아라동,제주시내,아시아음식,참치,0.61,0.41,0.03,0.06,0.1,0.2,-0.11,6487,다나11a98a
202309,꽃이피다1,서귀포시,서홍동,서귀포시내,한식,단품요리 전문,0.49,0.6,0.19,0.85,0.24,0.89,-0.29,10554,다나11b72b
202309,제주처럼,서귀포시,동홍동,서귀포시내,한식,가정식,0,0,0.1,0.02,0.1,0.01,-0.01,1117,다나12b76b
202309,감미롭다 제주,서귀포시,대륜동,서귀포시내,한식,가정식,0.14,0.22,0.04,0.2,0.06,0.24,-0.13,7032,다나09a74a
202309,삼미흑돼지,서귀포시,예래동,서귀포시내,한식,돼지고기,0.32,0.16,0.65,1.05,0.67,0.88,-0.42,11910,나나98b74b
202309,퍼랭,서귀포시,예래동,서귀포시내,아시아음식,일식,0.71,0.16,0.85,1.21,0.9,1.01,-0.42,11950,나나98b74b
202309,꽃까스,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.15,0.22,0.01,0.03,0.02,0.11,-0.07,4653,나나99b73b
202309,오돈가,서귀포시,정방동,서귀포시내,한식,돼지고기,0.06,0.03,0.41,0.73,0.4,0.58,-0.31,10775,다나13a73a
202309,취중진담,서귀포시,동홍동,서귀포시내,한식,가정식,0.06,0.06,0,0.02,0.01,0.04,-0.02,1879,다나13b73b
202309,히토리,서귀포시,서홍동,서귀포시내,아시아음식,일식,0.4,0.11,0.01,0.01,0.05,0.05,-0.03,2675,다나12a74b
202309,위즐리 베이글(Weasley Bagel),서귀포시,서홍동,서귀포시내,한식,베이커리,0.28,1.07,0.01,0.13,0.04,0.5,-0.3,10647,다나12a74b
202309,영희네국밥,제주시,이도2동,제주시내,한식,국밥,0.09,0.13,0,0.02,0.01,0.06,-0.04,2887,다다10b01b
202309,원조예소담,제주시,이도2동,제주시내,한식,가정식,0.05,0.06,0,0.01,0.01,0.03,-0.03,2365,다다10b01b
202309,제주흑돼지떡갈비,제주시,이도1동,제주시내,한식,갈비,0.07,0.1,0.01,0.06,0.02,0.08,-0.06,4025,다다09a02b
202309,바이트포엣츠,제주시,삼도2동,제주시내,한식,단품요리 전문,0.31,0.35,0.01,0.09,0.05,0.2,-0.09,5713,다다09a02b
202309,만경,제주시,이도2동,제주시내,한식,단품요리 전문,0.98,0.5,0.04,0.09,0.15,0.26,-0.21,9246,다다10a01a
202309,황금식당,서귀포시,동홍동,서귀포시내,한식,가정식,0.24,0.35,0,0.02,0.03,0.14,-0.07,4654,다나13b74a
202309,삿뽀로우동집 동홍점,서귀포시,동홍동,서귀포시내,아시아음식,우동,0.74,0.6,0.01,0.06,0.1,0.27,-0.14,7419,다나13b74a
202309,열열이얼큰이서귀포점,서귀포시,정방동,서귀포시내,한식,가정식,0.13,0.13,0.02,0.03,0.03,0.07,-0.04,3337,다나12b73a
202309,꼬챙이하우스,서귀포시,중앙동,서귀포시내,주점및주류판매,꼬치구이,0.05,0.19,0.08,0.89,0.08,0.77,-0.51,12508,다나12b73b
202309,오버더센스,서귀포시,효돈동,서귀포시내,한식,단품요리 전문,1.08,1.74,0.2,1.13,0.32,1.54,-0.87,13748,다나17b73b
202309,하올람커피,서귀포시,송산동,서귀포시내,한식,커피,0.01,0.03,0,0.05,0,0.05,0.03,160,다나13a72b
202309,흑돼지해물삼합,서귀포시,정방동,서귀포시내,한식,돼지고기,0.43,0.16,0.64,0.91,0.67,0.77,-0.42,11951,다나13a73a
202309,올레삼다정,서귀포시,동홍동,서귀포시내,한식,가정식,0.1,0.03,0.22,0.33,0.22,0.27,-0.11,6488,다나13a73b
202309,123후라이드치킨,제주시,연동,제주시내,패스트푸드,치킨,0.2,0.53,0,0.02,0.03,0.21,-0.15,7632,다나06a99a
202309,약산흑염소가든,제주시,이호동,제주시내,한식,고기,2.17,1.26,0.04,0.08,0.3,0.54,-0.28,10408,다다03b00b
202309,한담팥빵,제주시,연동,제주시내,간식,베이커리,0.65,1.89,0.06,0.81,0.13,1.35,-0.88,13781,다다05b00a
202309,에이바우트커피봉개점,제주시,봉개동,제주시내,음료,커피,1.46,9.68,0.04,0.94,0.21,4.39,-2.97,14956,다다15b00a
202309,관촌밀면,서귀포시,천지동,서귀포시내,한식,면류,0.43,0.6,0.03,0.15,0.07,0.34,-0.02,2278,다나12a73b
202309,사랑담은해물,제주시,연동,제주시내,한식,단품요리 전문,0.17,0.16,0.04,0.14,0.06,0.17,-0.12,6838,다다06b00b
202309,제주깡통집화로구이,제주시,노형동,제주시내,한식,가정식,0.37,0.19,0.09,0.18,0.13,0.21,-0.11,6265,다다05b00a
202309,허니막창,제주시,노형동,제주시내,한식,막창,0.17,0.09,0,0,0.02,0.04,-0.01,1529,다다05a00a
202309,크럼블,제주시,아라동,제주시내,한식,단품요리 전문,0.32,0.98,0,0.06,0.04,0.42,-0.25,9898,다나11b98a
202309,오렌지꼬치구이삼도점,제주시,삼도2동,제주시내,주점및주류판매,꼬치구이,0.42,0.38,0,0.02,0.05,0.15,-0.05,3466,다다09a02a
