ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202301,꽁다리김밥,서귀포시,동홍동,서귀포시내,간식,분식,0.05,0.15,0,0,0,0.07,-0.07,1902,다나12b75a
202301,돈하,서귀포시,중앙동,서귀포시내,한식,돼지고기,0.43,0.63,0,0.02,0.04,0.3,-0.3,6960,다나12b73b
202301,꼭여기김밥,서귀포시,동홍동,서귀포시내,간식,분식,0.12,0.51,0.01,0.17,0.02,0.38,-0.38,8082,다나12b75a
202301,영희네집,서귀포시,송산동,서귀포시내,한식,가정식,1.43,0.6,0,0.05,0.13,0.31,-0.31,7153,다나12b72a
202301,수,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0.28,0.03,0.05,0.02,0.07,0.03,-0.03,566,다나12b73a
202301,두꺼비치킨,서귀포시,중앙동,서귀포시내,패스트푸드,치킨,0,0,0.01,0.06,0.01,0.05,-0.05,1478,다나12b73b
202301,빽다방서귀포올레중앙점,서귀포시,중앙동,서귀포시내,음료,커피,0.8,5.9,0.14,5.37,0.2,7.22,-7.22,14630,다나12b73b
202301,남쪽,서귀포시,송산동,서귀포시내,한식,단품요리 전문,0.02,0.06,0,0,0,0.03,-0.03,567,다나12b72b
202301,빽가네짬뽕,서귀포시,중앙동,서귀포시내,아시아음식,중식,0.27,0.36,0.03,0.21,0.05,0.34,-0.34,7550,다나12b73b
202301,미미탕후루,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.05,0.12,0.21,2.9,0.21,2.53,-2.53,13875,다나12b73a
202301,엔피(NP),서귀포시,송산동,서귀포시내,한식,단품요리 전문,0.06,0.24,0.01,0.14,0.01,0.23,-0.23,5756,다나12b72b
202301,베트로,서귀포시,정방동,서귀포시내,음료,커피,0.29,1.69,0.01,0.27,0.04,0.98,-0.98,12017,다나12b73a
202301,매일올레돈,서귀포시,중앙동,서귀포시내,한식,돼지고기,1,0.3,0.45,0.95,0.52,0.94,-0.94,11895,다나12b73b
202301,유라유라,서귀포시,중앙동,서귀포시내,아시아음식,일식,0.46,0.99,0.03,0.35,0.07,0.74,-0.74,11059,다나12b73b
202301,한라막창,서귀포시,송산동,서귀포시내,한식,막창,0.18,0.09,0.01,0.05,0.03,0.08,-0.08,2281,다나12b72b
202301,포옥,제주시,화북동,제주시내,한식,단품요리 전문,1,1.36,0.02,0.13,0.11,0.71,-0.71,10908,다다13a02b
202301,제리스펍,서귀포시,송산동,서귀포시내,양식,양식,0.78,0.42,0.07,0.36,0.14,0.5,-0.5,9412,다나12b72b
202301,장족의발전,제주시,화북동,제주시내,한식,단품요리 전문,0.19,0.18,0,0,0.02,0.08,-0.08,2282,다다13a03a
202301,가고파,서귀포시,중앙동,서귀포시내,한식,가정식,0.03,0.03,0.02,0.05,0.02,0.05,-0.05,1479,다나12b73b
202301,라스베가스펍,서귀포시,정방동,서귀포시내,한식,단품요리 전문,1.38,0.06,0,0,0.12,0.03,-0.03,568,다나12b73a
202301,예성갤러리카페,서귀포시,정방동,서귀포시내,음료,커피,0.1,0.15,0.01,0.09,0.02,0.15,-0.15,4015,다나12b73a
202301,너야말로진정회,서귀포시,중문동,서귀포시내,아시아음식,일식,0.07,0.03,0.1,0.32,0.1,0.28,-0.28,6721,다나00b73b
202301,바당카페,서귀포시,중문동,서귀포시내,음료,커피,0.24,0.48,0.05,0.6,0.07,0.73,-0.73,10989,다나01a72a
202301,동그라미가든,서귀포시,중문동,서귀포시내,한식,고기,0.09,0.06,0.01,0.05,0.02,0.07,-0.07,1903,다나01b75a
202301,제주용산유스호스텔식당,서귀포시,중문동,서귀포시내,한식,가정식,0,0,0.01,0.03,0.01,0.03,-0.03,569,다나02a72b
202301,소로안카페,서귀포시,중문동,서귀포시내,한식,커피,0.02,0.09,0,0.08,0.01,0.11,-0.11,2985,다나02a72b
202301,아왜낭목제빵소,서귀포시,대천동,서귀포시내,간식,베이커리,0.94,1.78,0.03,0.51,0.11,1.23,-1.23,12606,다나03a72b
202301,삼미횟집,제주시,도두동,제주시내,한식,회,5.14,0.42,1.42,1.34,1.84,1.33,-1.33,12811,다다03b01b
202301,무한정,제주시,도두동,제주시내,한식,가정식,0.01,0.03,0.02,0.13,0.02,0.12,-0.12,3361,다다03b01b
202301,노형탑부평,제주시,노형동,제주시내,한식,가정식,1.18,0.39,0.03,0.05,0.14,0.22,-0.22,5484,다나04a99b
202301,오메오메본점,제주시,도두동,제주시내,한식,단품요리 전문,0.15,0.12,0.05,0.35,0.06,0.35,-0.35,7746,다다04a02a
202301,나도가수다,제주시,도두동,제주시내,양식,양식,0,0,0.03,0.05,0.03,0.04,-0.04,1025,다다04a02a
202301,낭뿌리식당,제주시,노형동,제주시내,한식,가정식,0.69,0.99,0.05,0.28,0.11,0.69,-0.69,10748,다나04a99b
202301,커피마마퀸 노형점,제주시,노형동,제주시내,음료,커피,0.45,3.1,0.01,0.21,0.05,1.56,-1.56,13139,다나04a99b
202301,브릭커피,제주시,노형동,제주시내,한식,커피,0.39,1.24,0.01,0.17,0.05,0.7,-0.7,10831,다나04a99a
202301,도두해수파크구내,제주시,도두동,제주시내,한식,가정식,1.03,2.59,0.03,0.44,0.12,1.54,-1.54,13105,다다04a02a
202301,돈삼겹 노형뜨란채점,제주시,노형동,제주시내,고기,돼지고기,3.48,2.71,0.04,0.14,0.35,1.33,-1.33,12812,다나04b99b
202301,고피자 제주 노형점,제주시,노형동,제주시내,패스트푸드,피자,0.18,0.45,0,0.05,0.02,0.24,-0.24,5991,다나04b99b
202301,달빛주막,제주시,노형동,제주시내,한식,단품요리 전문,0.32,0.27,0,0,0.03,0.12,-0.12,3362,다나04b99a
202301,버무리떡볶이노형점,제주시,노형동,제주시내,간식,분식,0.32,1.15,0.01,0.11,0.03,0.61,-0.61,10217,다나04b99b
202301,바우골곱창쭈꾸미 제주본점,제주시,노형동,제주시내,고기,곱창,0.09,0.12,0,0.02,0.01,0.07,-0.07,1904,다나04b99b
202301,오늘의마카롱,제주시,노형동,제주시내,베이커리.디저트,베이커리,0.37,0.78,0.01,0.13,0.04,0.46,-0.46,8992,다나04b99a
202301,한스K55흑돼지참나무장작구이,제주시,도두동,제주시내,한식,가정식,0.2,0.03,0.05,0.16,0.07,0.15,-0.15,4016,다다03b01b
202301,도순고기국수,서귀포시,대천동,서귀포시내,한식,면류,0.28,0.42,0.03,0.25,0.06,0.4,-0.4,8414,다나03b73b
202301,주식회사 알고기인제주,제주시,도두동,제주시내,한식,단품요리 전문,1.54,0.39,0.16,0.22,0.3,0.36,-0.36,7921,다다03b01b
202301,더화원,제주시,이호동,제주시내,한식,가정식,0.06,0.03,0.1,0.32,0.1,0.28,-0.28,6722,다다03b01b
202301,어기여차 월광점,제주시,노형동,제주시내,한식,가정식,1.57,1.96,0.05,0.24,0.19,1.08,-1.08,12282,다나03b99b
202301,오뚜기빵집,제주시,도두동,제주시내,간식,베이커리,0.33,0.84,0,0.13,0.03,0.48,-0.48,9293,다다04a01b
202301,BHC치킨 노형점,제주시,노형동,제주시내,피자.치킨.햄버거,치킨,1.11,2.08,0.03,0.27,0.13,1.16,-1.16,12471,다나04a99b
202301,루스트,제주시,노형동,제주시내,양식,패밀리 레스토랑,4.41,3.67,0.03,0.13,0.42,1.75,-1.75,13357,다나04a99b
202301,부산아지매집노형점부산아재,제주시,노형동,제주시내,한식,단품요리 전문,1.13,1.6,0.03,0.19,0.13,0.88,-0.88,11637,다나04a99a
202301,까페 나모나모,제주시,도두동,제주시내,한식,커피,5.39,8.43,0.88,8.42,1.34,10.95,-10.95,14706,다다04b02a
202301,귤낭,제주시,노형동,제주시내,한식,단품요리 전문,0.09,0.3,0,0,0.01,0.13,-0.13,3695,다나04b98b
202301,제주밤밤,제주시,노형동,제주시내,한식,단품요리 전문,1.68,0.99,0.05,0.13,0.2,0.55,-0.55,9852,다나04b99b
202301,다노시,제주시,노형동,제주시내,아시아음식,일식,0.42,0.09,0,0.02,0.04,0.05,-0.05,1480,다나04b99b
202301,오태식해바라기치킨 노형점,제주시,노형동,제주시내,피자.치킨.햄버거,치킨,0.57,0.87,0.01,0.05,0.06,0.43,-0.43,8703,다나04b99b
202301,허커피로스터스,제주시,노형동,제주시내,한식,커피,0.51,1.39,0.01,0.13,0.05,0.73,-0.73,10990,다나04b99b
202301,화산양꼬치 3호점,제주시,노형동,제주시내,중식,중식,3.11,1.96,0.01,0.05,0.29,0.92,-0.92,11787,다다04b00a
202301,와플대학제주노형월랑캠퍼스,제주시,노형동,제주시내,간식,베이커리,0.56,2.68,0.01,0.21,0.06,1.37,-1.37,12892,다다04b00a
202301,황토식당,제주시,도두동,제주시내,한식,단품요리 전문,0.15,0.24,0,0.02,0.01,0.12,-0.12,3363,다다04b01a
202301,제주꾼,제주시,노형동,제주시내,한식,가정식,0.06,0.09,0,0.02,0.01,0.05,-0.05,1481,다나04b99b
202301,그린보이즈,제주시,노형동,제주시내,한식,단품요리 전문,1.14,2.5,0.01,0.16,0.12,1.25,-1.25,12663,다나04b99a
202301,로우파이,제주시,노형동,제주시내,한식,단품요리 전문,1.07,1.69,0.02,0.17,0.12,0.9,-0.9,11736,다나04b99a
202301,명륜진사갈비 제주노형점,제주시,노형동,제주시내,한식,가정식,1.07,0.63,0.01,0.05,0.1,0.32,-0.32,7340,다다04b00a
202301,가르텐비어 제주노형점,제주시,노형동,제주시내,주점,주류,1.35,0.69,0.01,0.05,0.13,0.35,-0.35,7747,다다04b00a
202301,탐나는전,제주시,노형동,제주시내,한식,단품요리 전문,0.03,0.06,0,0,0,0.03,-0.03,570,다다04b00b
202301,쿠잉,제주시,노형동,제주시내,한식,단품요리 전문,0.13,0.33,0,0.05,0.01,0.19,-0.19,4920,다다04b00b
202301,월간맥주 제주노형점,제주시,노형동,제주시내,주점및주류판매,맥주/요리주점,2.42,1.6,0.05,0.13,0.27,0.82,-0.82,11435,다다04b00a
202301,제주초밥,제주시,노형동,제주시내,일식.회,일식,0.8,0.72,0.07,0.35,0.14,0.62,-0.62,10307,다나05a99a
202301,엠케이엠주식회사,제주시,노형동,제주시내,한식,단품요리 전문,1.31,1.11,0.03,0.19,0.15,0.66,-0.66,10576,다다05a00a
202301,텅용문점,제주시,용담2동,제주시내,한식,단품요리 전문,0.23,0.12,0,0.02,0.02,0.07,-0.07,1905,다다08a02a
202301,광령,제주시,용담2동,제주시내,한식,단품요리 전문,0.74,0.36,0,0,0.07,0.16,-0.16,4326,다다08a02a
202301,이모네막창,제주시,용담2동,제주시내,한식,막창,0.54,0.3,0.01,0.02,0.05,0.15,-0.15,4017,다다08a02a
202301,스페샬용문점,제주시,용담2동,제주시내,한식,가정식,0.17,0.18,0,0,0.02,0.08,-0.08,2283,다다08a02a
202301,경화네먹거리,제주시,용담2동,제주시내,한식,가정식,0.01,0.06,0,0,0,0.03,-0.03,571,다다08a02a
202301,굽네치킨 용담점,제주시,용담2동,제주시내,피자.치킨.햄버거,치킨,0.17,0.33,0,0.03,0.02,0.18,-0.18,4632,다다08a02b
202301,본가 제주아라점,제주시,아라동,제주시내,고기,소고기,2.98,1.87,0.03,0.08,0.3,0.9,-0.9,11737,다나11a99b
202301,아라돈사촌,제주시,아라동,제주시내,한식,돼지고기,0.78,0.24,0.05,0.11,0.12,0.2,-0.2,5213,다나11a99a
202301,에덴식당,제주시,일도2동,제주시내,한식,가정식,0.64,0.99,0,0.03,0.06,0.47,-0.47,9131,다다11a01b
202301,쿠키덜트,제주시,아라동,제주시내,한식,단품요리 전문,0.16,0.48,0,0.02,0.02,0.23,-0.23,5757,다나11a98a
202301,수창닭갈비일도점,제주시,일도2동,제주시내,한식,갈비,0.11,0.09,0,0,0.01,0.04,-0.04,1026,다다11a02a
202301,맛무한앤아라골,제주시,아라동,제주시내,한식,단품요리 전문,1.95,3.1,0.04,0.44,0.21,1.76,-1.76,13367,다나11a98a
202301,일품순두부일도점,제주시,일도2동,제주시내,한식,순두부,2.08,3.55,0.02,0.17,0.2,1.74,-1.74,13335,다다11a01a
202301,별밤참치,제주시,아라동,제주시내,아시아음식,참치,0.9,0.66,0.02,0.06,0.1,0.35,-0.35,7748,다나11a98a
202301,화수분,제주시,일도2동,제주시내,한식,가정식,0.31,0.21,0,0.02,0.03,0.11,-0.11,2986,다다11a01b
202301,일도전복,제주시,일도2동,제주시내,한식,가정식,1.38,1.08,0.03,0.11,0.16,0.58,-0.58,10043,다다11a01a
202301,키친테왁,제주시,건입동,제주시내,한식,가정식,0.21,0.18,0.02,0.09,0.03,0.16,-0.16,4327,다다11a02a
202301,과수원집,제주시,건입동,제주시내,한식,가정식,0.25,0.09,0,0,0.02,0.04,-0.04,1027,다다11a02a
202301,미듬민속떡집,제주시,아라동,제주시내,간식,베이커리,0.08,0.12,0,0.02,0.01,0.07,-0.07,1906,다나11a98a
202301,맛있는집밥 아라점,제주시,아라동,제주시내,한식,단품요리 전문,0.07,0.09,0,0,0.01,0.04,-0.04,1028,다나11b98b
202301,바른치킨 이도점,제주시,이도2동,제주시내,패스트푸드,치킨,0.02,0.03,0.01,0.02,0.01,0.03,-0.03,572,다다11b00b
202301,신설동보리빵,제주시,일도2동,제주시내,간식,베이커리,0.13,0.36,0,0.02,0.01,0.18,-0.18,4633,다다11b01a
202301,베라체,제주시,이도2동,제주시내,한식,단품요리 전문,0.53,0.39,0,0,0.05,0.18,-0.18,4634,다다11b00b
202301,위더스트래블,제주시,아라동,제주시내,한식,단품요리 전문,1,1.33,0.03,0.22,0.12,0.78,-0.78,11275,다나11b98b
202301,달그락식탁,제주시,아라동,제주시내,한식,가정식,0.32,0.39,0.05,0.36,0.07,0.48,-0.48,9294,다나11b98a
202301,돈놓고돈먹기,제주시,이도2동,제주시내,한식,돼지고기,1.64,1.08,0,0.02,0.15,0.5,-0.5,9413,다다11b01a
202301,디저트39이도점,제주시,이도2동,제주시내,간식,베이커리,1.14,3.04,0.02,0.35,0.12,1.66,-1.66,13247,다다11b00b
202301,카페 올디,제주시,이도2동,제주시내,음료,커피,0.25,0.36,0,0.02,0.02,0.18,-0.18,4635,다다11b00b
202301,안뜨락,제주시,아라동,제주시내,한식,가정식,0.1,0.15,0.01,0.13,0.02,0.18,-0.18,4636,다나11b96a
202301,만랩커피 제주아라점,제주시,아라동,제주시내,카페,커피,0.08,0.48,0,0.03,0.01,0.24,-0.24,5992,다나11b98b
202301,해찬식당,제주시,화북동,제주시내,일식.회,일식,0.48,0.3,0.03,0.06,0.07,0.19,-0.19,4921,다다13a04a
202301,부두로,서귀포시,송산동,서귀포시내,한식,가정식,0.6,0.15,0.03,0.09,0.08,0.15,-0.15,4018,다나12b72b
202301,일구사삼(1943)서귀포명동로점,서귀포시,정방동,서귀포시내,한식,단품요리 전문,1.37,1.2,0.06,0.3,0.18,0.79,-0.79,11338,다나12b73a
202301,갈비정식,제주시,화북동,제주시내,한식,갈비,0.02,0.06,0,0.03,0,0.05,-0.05,1482,다다13a03a
202301,제주할망뚝배기,서귀포시,송산동,서귀포시내,한식,가정식,0.07,0.09,0.11,0.44,0.12,0.42,-0.42,8565,다나12b72b
202301,레오네핏제리아,서귀포시,중앙동,서귀포시내,양식,양식,0.51,0.42,0.03,0.14,0.08,0.31,-0.31,7154,다나12b73b
202301,아이어그릭(IAGREEK),서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.03,0.12,0,0.05,0,0.09,-0.09,2676,다나13a73b
202301,한스풀(Han's ful),서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.04,0.09,0,0,0,0.04,-0.04,1029,다나13a73b
202301,곰비어(GOM BEER),서귀포시,정방동,서귀포시내,한식,단품요리 전문,0,0,0.02,0.02,0.01,0.01,-0.01,23,다나13a73a
202301,시장(분식),제주시,화북동,제주시내,간식,분식,0.42,1.63,0,0,0.04,0.73,-0.73,10991,다다13a03b
202301,화북떡집,제주시,화북동,제주시내,간식,떡/한과,2.42,2.62,0.01,0.05,0.23,1.21,-1.21,12582,다다13a03b
202301,막창먹는놈,서귀포시,중앙동,서귀포시내,한식,막창,0.97,0.63,0.03,0.08,0.11,0.35,-0.35,7749,다나13a73a
202301,대부식당,제주시,화북동,제주시내,한식,가정식,1.11,1.51,0.01,0.05,0.1,0.71,-0.71,10909,다다13a03a
202301,신쭈,서귀포시,송산동,서귀포시내,한식,단품요리 전문,0.14,0.15,0,0,0.01,0.07,-0.07,1907,다나13a73a
202301,퀴즈노스 제주서귀포동홍점,서귀포시,동홍동,서귀포시내,베이커리.디저트,샌드위치,0.24,0.72,0.01,0.13,0.03,0.43,-0.43,8704,다나13a74a
202301,까투리 서귀동문점,서귀포시,동홍동,서귀포시내,주점및주류판매,꼬치구이,0.04,0.06,0,0.03,0.01,0.05,-0.05,1483,다나13a74a
202301,빨간대게,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,2.55,0.24,0.14,0.09,0.36,0.19,-0.19,4922,다나13a74a
202301,삼공주회센터,제주시,화북동,제주시내,한식,회,0.3,0.15,0.03,0.06,0.05,0.12,-0.12,3364,다다13a04a
202301,애릿내,서귀포시,정방동,서귀포시내,한식,가정식,0.25,0.12,0,0,0.02,0.05,-0.05,1484,다나13a73a
202301,대박난김밥,서귀포시,동홍동,서귀포시내,한식,분식,0.4,1.08,0,0.05,0.04,0.53,-0.53,9626,다나13a73b
202301,메가커피 동홍동점,서귀포시,동홍동,서귀포시내,카페,커피,0.87,7.41,0.03,0.93,0.11,4.11,-4.11,14341,다나13a74a
202301,아꼬아,서귀포시,정방동,서귀포시내,한식,가정식,0.11,0.33,0.01,0.19,0.02,0.31,-0.31,7155,다나13a73a
202301,주식회사링키지랩,제주시,아라동,제주시내,한식,단품요리 전문,0.06,1.08,0.03,2.75,0.03,2.83,-2.83,13997,다나13b96a
202301,쿠킹클래스카페어썸,서귀포시,동홍동,서귀포시내,음료,커피,0.06,0.03,0,0,0.01,0.01,-0.01,24,다나13b74b
202301,아싸횟집,서귀포시,동홍동,서귀포시내,한식,회,0.17,0.06,0.01,0.02,0.03,0.04,-0.04,1030,다나13b73b
202301,휘게카페,서귀포시,동홍동,서귀포시내,음료,커피,0.64,0.39,0.01,0.02,0.06,0.19,-0.19,4923,다나13b74a
202301,속에천불청송얼음막걸리동홍점,서귀포시,동홍동,서귀포시내,한식,가정식,1.33,1.27,0.02,0.08,0.14,0.63,-0.63,10409,다나13b74a
202301,더벤티 서귀포동홍점,서귀포시,동홍동,서귀포시내,카페,커피,0.45,3.61,0.01,0.51,0.05,2.05,-2.05,13614,다나13b74a
202301,김명자굴국밥화북점,제주시,화북동,제주시내,한식,국밥,5.26,5.45,0.07,0.3,0.54,2.69,-2.69,13938,다다13b03a
202301,순(SHUN) 앤스시,제주시,노형동,제주시내,아시아음식,일식,0.5,0.42,0,0.02,0.05,0.2,-0.2,5214,다다04b00a
202301,초록오메기떡,제주시,도두동,제주시내,간식,떡/한과,0.05,0.06,0.01,0.06,0.01,0.08,-0.08,2284,다다04b00b
202301,세이슌,제주시,노형동,제주시내,일식.회,일식,1.21,2.47,0.02,0.24,0.13,1.31,-1.31,12771,다나04b98b
202301,에이바우트커피노형점,제주시,노형동,제주시내,음료,커피,1.44,9.13,0.02,0.82,0.15,4.78,-4.78,14439,다다04b00a
202301,일등본가,제주시,노형동,제주시내,한식,가정식,0.69,0.93,0.01,0.08,0.07,0.48,-0.48,9295,다다04b00a
202301,제이2019,제주시,노형동,제주시내,한식,단품요리 전문,0,0,0.03,0.02,0.02,0.01,-0.01,25,다다04b00a
202301,식객노형정육식당,제주시,노형동,제주시내,한식,고기,0.97,0.87,0.02,0.11,0.1,0.48,-0.48,9296,다다04b00a
202301,수일통닭강정점,서귀포시,대천동,서귀포시내,패스트푸드,치킨,0.02,0.03,0.02,0.11,0.02,0.11,-0.11,2987,다나04b72a
202301,부에난떡볶이제주점,제주시,노형동,제주시내,간식,분식,0.03,0.06,0,0,0,0.03,-0.03,573,다나05a98b
202301,두리칼국수,제주시,노형동,제주시내,한식,면류,0.24,0.48,0.01,0.11,0.03,0.31,-0.31,7156,다나05a98b
202301,함쉐프키친시티점,제주시,노형동,제주시내,양식,양식,0.63,0.39,0.01,0.06,0.07,0.23,-0.23,5758,다나05a99a
202301,더벤티제주노형점,제주시,노형동,제주시내,음료,커피,0.62,4.37,0.01,0.32,0.06,2.22,-2.22,13736,다나05a99b
202301,소이재,제주시,노형동,제주시내,한식,단품요리 전문,0.32,0.75,0.02,0.33,0.05,0.62,-0.62,10308,다다05a00a
202301,호박이넝쿨채로,제주시,노형동,제주시내,한식,가정식,2.97,1.93,0.04,0.13,0.3,0.97,-0.97,11979,다다05a00a
202301,웅지,제주시,노형동,제주시내,한식,가정식,1.39,0.33,0,0.02,0.13,0.16,-0.16,4328,다나05a98b
202301,행복한집,제주시,노형동,제주시내,한식,단품요리 전문,0.6,0.36,0,0.02,0.06,0.18,-0.18,4637,다다05a00a
202301,투썸플레이스 제주노형오거리점,제주시,노형동,제주시내,음료,커피,3.34,11.23,0.11,2.21,0.4,6.91,-6.91,14612,다나05a99b
202301,술이 달아,제주시,노형동,제주시내,한식,가정식,0.31,0.24,0.02,0.05,0.04,0.15,-0.15,4019,다다05a00a
202301,노형삼다오리,제주시,노형동,제주시내,한식,오리,0.79,0.39,0.01,0.03,0.08,0.2,-0.2,5215,다다05a00a
202301,진아구제주점,제주시,노형동,제주시내,한식,단품요리 전문,0.95,0.78,0.01,0.06,0.09,0.4,-0.4,8415,다나05a98b
202301,계림,제주시,연동,제주시내,한식,가정식,0.04,0.06,0,0.05,0.01,0.07,-0.07,1908,다다05a00b
202301,별오름,제주시,노형동,제주시내,한식,가정식,1.75,1.51,0.02,0.09,0.18,0.75,-0.75,11120,다나05a98b
202301,청년피자신제주점,제주시,노형동,제주시내,패스트푸드,피자,0.09,0.12,0,0,0.01,0.05,-0.05,1485,다나05b99b
202301,후니참치,제주시,노형동,제주시내,아시아음식,참치,0.35,0.09,0.01,0.02,0.04,0.05,-0.05,1486,다나05b99b
202301,흑본오겹 제주공항점,제주시,용담2동,제주시내,한식,가정식,0.25,0.09,0.28,0.62,0.3,0.57,-0.57,9941,다다05b02b
202301,퐁낭그늘,제주시,연동,제주시내,한식,단품요리 전문,0.76,0.54,0.03,0.11,0.1,0.34,-0.34,7551,다다05b00b
202301,랜돌프비어인제주,제주시,노형동,제주시내,한식,가정식,6.06,3.49,0.22,0.77,0.76,2.22,-2.22,13737,다나05b99b
202301,파리바게뜨 제주연동2호점,제주시,노형동,제주시내,베이커리.디저트,베이커리,3.16,9.43,0.05,1.28,0.34,5.31,-5.31,14493,다나05b99a
202301,숙성1퍼센트,제주시,노형동,제주시내,한식,단품요리 전문,0.59,0.15,0.14,0.3,0.19,0.32,-0.32,7341,다나05b99b
202301,평창메밀막국수,제주시,노형동,제주시내,한식,면류,2.38,3.89,0.03,0.35,0.25,2.03,-2.03,13604,다나05b98b
202301,고집순두부연동본점,제주시,연동,제주시내,한식,단품요리 전문,0.67,1.24,0.09,0.84,0.14,1.27,-1.27,12694,다다05b00a
202301,카츠야미,제주시,연동,제주시내,아시아음식,일식,0.07,0.09,0,0,0.01,0.04,-0.04,1031,다다05b00a
202301,컴포즈커피 연동신라점,제주시,연동,제주시내,음료,커피,0.06,0.69,0,0.19,0.01,0.47,-0.47,9132,다나05b99b
202301,흠염요리,제주시,연동,제주시내,한식,단품요리 전문,0.01,0.03,0,0,0,0.01,-0.01,26,다나05b99b
202301,달떡볶이 신제주점,제주시,연동,제주시내,간식,분식,0.55,1.51,0.03,0.46,0.08,1.06,-1.06,12249,다다05b00a
202301,담아래 본점,제주시,연동,제주시내,한식,가정식,1.47,1.39,0.2,0.85,0.33,1.35,-1.35,12837,다나05b97b
202301,하영올레,제주시,연동,제주시내,한식,가정식,0.23,0.48,0.54,3.95,0.54,3.58,-3.58,14241,다나05b99b
202301,주민상회 신광점,제주시,연동,제주시내,한식,가정식,0.79,0.63,0.03,0.08,0.1,0.35,-0.35,7750,다다05b00a
202301,푸라닭강정점,서귀포시,대천동,서귀포시내,한식,치킨,0.53,0.81,0.06,0.38,0.1,0.69,-0.69,10749,다나05b71b
202301,테이크아웃제주,제주시,연동,제주시내,한식,가정식,0.04,0.24,0.04,0.95,0.04,0.92,-0.92,11788,다나06a98a
202301,신화조개앤횟집,제주시,용담2동,제주시내,한식,회,0,0,0.08,0.14,0.08,0.12,-0.12,3365,다다06a03a
202301,한라생돈,제주시,연동,제주시내,한식,돼지고기,0.67,0.3,0.04,0.09,0.1,0.22,-0.22,5485,다나06a98b
202301,샌드잇츠,제주시,연동,제주시내,한식,단품요리 전문,0.45,1.15,0,0.08,0.04,0.58,-0.58,10044,다나06a99a
202301,래고라이브,제주시,연동,제주시내,한식,가정식,0.1,0.03,0,0,0.01,0.01,-0.01,27,다나06a99b
202301,코지오베르쥬,제주시,연동,제주시내,한식,단품요리 전문,0.11,0.27,0,0.05,0.01,0.16,-0.16,4329,다나06a98b
202301,오닉스,제주시,노형동,제주시내,한식,단품요리 전문,8.77,1.05,0.36,0.14,1.14,0.59,-0.59,10132,다다05a00a
202301,석봉이네,제주시,노형동,제주시내,한식,단품요리 전문,0.95,1.81,0.01,0.08,0.09,0.88,-0.88,11638,다나05a98b
202301,커피트리,제주시,노형동,제주시내,한식,커피,0.08,0.21,0,0.05,0.01,0.13,-0.13,3696,다나05a98b
202301,맘스터치한라대점,제주시,노형동,제주시내,피자.치킨.햄버거,치킨,0.96,2.74,0.01,0.17,0.09,1.37,-1.37,12893,다나05a98b
202301,해즈빈 노형 씨지브이점,제주시,노형동,제주시내,한식,단품요리 전문,0.1,0.81,0,0.06,0.01,0.42,-0.42,8566,다나05a99b
202301,해모루,제주시,노형동,제주시내,아시아음식,일식,1.04,0.45,0.21,0.51,0.3,0.63,-0.63,10410,다다05a00a
202301,카페클레이,제주시,노형동,제주시내,음료,커피,0.06,0.42,0,0.14,0.01,0.31,-0.31,7157,다나05a99b
202301,흑돼지가있는풍경 노형점,제주시,노형동,제주시내,한식,가정식,0.2,0.09,0.02,0.05,0.04,0.08,-0.08,2285,다나05a99a
202301,산과들비빔밥본점,제주시,노형동,제주시내,한식,단품요리 전문,1.34,1.87,0.04,0.35,0.16,1.13,-1.13,12404,다다05a00a
202301,도갈비,제주시,노형동,제주시내,한식,갈비,2.83,0.93,0.58,1.09,0.82,1.35,-1.35,12838,다나05a98b
202301,돈누리,제주시,노형동,제주시내,한식,돼지고기,1,0.3,0.07,0.09,0.16,0.22,-0.22,5486,다나05a98b
202301,칠프로칠백식당 제주직영점,제주시,노형동,제주시내,고기,소고기,2.12,0.36,0.07,0.08,0.26,0.23,-0.23,5759,다나05a98b
202301,바로족발보쌈,제주시,노형동,제주시내,한식,보쌈,5.29,3.1,0.06,0.22,0.53,1.58,-1.58,13163,다나05a99a
202301,다랑곶,제주시,노형동,제주시내,한식,가정식,0.05,0.03,0,0,0,0.01,-0.01,28,다나05a99b
202301,노형엔횟집,제주시,노형동,제주시내,한식,회,2.71,0.72,0.11,0.21,0.35,0.5,-0.5,9414,다다05a00a
202301,홍돈가,제주시,노형동,제주시내,한식,돼지고기,0.35,0.09,0,0,0.03,0.04,-0.04,1032,다나05a98b
202301,저팔계콧구멍,제주시,노형동,제주시내,한식,가정식,0.35,0.21,0.01,0.02,0.04,0.11,-0.11,2988,다다05a00a
202301,헤네시,제주시,노형동,제주시내,한식,단품요리 전문,0.1,0.09,0,0,0.01,0.04,-0.04,1033,다다05a00a
