ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202110,교촌치킨 표선점,서귀포시,표선면,표선면,패스트푸드,치킨,0.7,1.03,0.05,0.4,0.09,0.6,-0.05,9328,다나37b81b
202110,큰손왕만두,서귀포시,표선면,표선면,한식,만두,0.64,1.53,0.02,0.41,0.06,0.74,-0.28,15017,다나37b81b
202110,한아름,서귀포시,표선면,표선면,간식,베이커리,0.18,0.45,0.01,0.28,0.02,0.35,-0.14,12841,다나37b81b
202110,장어먹엉갑소,서귀포시,표선면,표선면,한식,장어,0.11,0.05,0,0,0.01,0.01,0.03,1856,다나37b81b
202110,제주닭집,서귀포시,표선면,표선면,한식,치킨,0.6,0.97,0.04,0.38,0.07,0.57,0.06,1046,다나37b81b
202110,표선풍천장어,서귀포시,표선면,표선면,한식,장어,0.56,0.21,0.01,0.03,0.04,0.08,0,4678,다나37b81b
202110,새로미김밥,서귀포시,표선면,표선면,간식,분식,0.04,0.21,0,0.07,0.01,0.11,0.04,1586,다나37b81b
202110,찬찬김밥,서귀포시,표선면,표선면,간식,분식,0.14,0.63,0.02,0.36,0.02,0.46,-0.46,16101,다나37b81b
202110,파라솔,서귀포시,표선면,표선면,한식,단품요리 전문,0.4,0.16,0.02,0.06,0.04,0.09,-0.09,11442,다나37b81b
202110,내담표선점,서귀포시,표선면,표선면,한식,가정식,0.3,0.19,0.03,0.11,0.04,0.14,-0.05,9783,다나37b81b
202110,춘자싸롱멸치국수,서귀포시,표선면,표선면,한식,면류,0.02,0.08,0,0.03,0,0.05,-0.01,6918,다나37b81b
202110,인생닭발,서귀포시,표선면,표선면,한식,치킨,0.1,0.08,0,0.03,0.01,0.05,0,5229,다나37b81b
202110,봄봄 표선점,서귀포시,표선면,표선면,음료,커피,0.46,2.71,0.01,0.55,0.04,1.18,-0.18,13700,다나37b81b
202110,쌈짓돈,서귀포시,표선면,표선면,한식,돼지고기,0.51,0.21,0,0,0.03,0.06,-0.03,8452,다나37b81b
202110,영숙이네소숯불구이,서귀포시,표선면,표선면,한식,고기,0.38,0.19,0.01,0.02,0.03,0.06,-0.02,7477,다나37b81b
202110,집나간왕새우 바람난조개구이 표선점,서귀포시,표선면,표선면,한식,단품요리 전문,0.25,0.11,0.02,0.05,0.04,0.07,-0.04,9121,다나37b81b
202110,팽이,서귀포시,표선면,표선면,한식,단품요리 전문,0.65,0.16,0,0,0.04,0.04,-0.03,8510,다나37b81b
202110,까투리표선점,서귀포시,표선면,표선면,주점및주류판매,꼬치구이,0.57,0.34,0.01,0.07,0.04,0.15,-0.03,8026,다나37b81b
202110,돼지아구찜,서귀포시,표선면,표선면,한식,아구찜,0.04,0.03,0,0.01,0,0.01,0,3825,다나37b81b
202110,양푼이막창,서귀포시,표선면,표선면,한식,막창,0.57,0.37,0.01,0.03,0.04,0.12,-0.01,6340,다나37b81b
202110,밥말리,서귀포시,표선면,표선면,한식,단품요리 전문,0.04,0.16,0.01,0.18,0.01,0.19,0.01,2666,다나37b81b
202110,파리바게뜨제주표선점,서귀포시,표선면,표선면,간식,베이커리,1.91,4.05,0.1,1.22,0.2,2.09,-0.66,16589,다나37b81b
202110,장승골,서귀포시,표선면,표선면,한식,가정식,0.52,0.29,0,0.01,0.03,0.08,-0.03,8348,다나37b81b
202110,난타50000 표선점,서귀포시,표선면,표선면,패스트푸드,피자,0.48,0.74,0.03,0.23,0.05,0.39,-0.06,10003,다나37b81b
202110,포록,서귀포시,표선면,표선면,간식,샌드위치/토스트,0.16,0.58,0,0.09,0.01,0.23,-0.06,10098,다나37b81b
202110,빵굽는집,서귀포시,표선면,표선면,간식,베이커리,0.22,0.74,0.01,0.27,0.03,0.42,0,3454,다나37b81b
202110,멕시카나치킨표선점,서귀포시,표선면,표선면,패스트푸드,치킨,0.24,0.32,0.01,0.04,0.02,0.12,0.08,852,다나37b81b
202110,정희네손칼국수,서귀포시,표선면,표선면,한식,면류,0.44,0.52,0.01,0.06,0.03,0.19,-0.03,8058,다나37b81b
202110,표선꽃돼지촌본점,서귀포시,표선면,표선면,한식,돼지고기,0.42,0.32,0,0,0.02,0.08,-0.04,8982,다나37b81b
202110,풍미독서,제주시,구좌읍,구좌읍,양식,양식,0.15,0.13,0.17,0.8,0.17,0.69,-0.17,13500,다다40a02b
202110,제주풀무질,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.15,0.19,0.09,0.53,0.1,0.49,-0.09,11262,다다40a02b
202110,카페아오오,서귀포시,성산읍,성산읍,음료,커피,0.45,0.66,0.26,2.55,0.28,2.29,-0.57,16411,다나42a87b
202110,성산보말죽칼국수,서귀포시,성산읍,성산읍,한식,면류,0,0,0.01,0.06,0.01,0.05,0.52,108,다나42a87b
202110,돈우촌숯불갈비,서귀포시,성산읍,성산읍,한식,갈비,0.24,0.11,0.01,0.07,0.03,0.08,-0.03,8232,다나42a87b
202110,신산나들목,서귀포시,성산읍,성산읍,한식,가정식,0.88,0.63,0.06,0.15,0.11,0.29,-0.05,9441,다나42a87b
202110,최고의밥상,서귀포시,성산읍,성산읍,한식,가정식,0.9,0.66,0.03,0.19,0.08,0.34,-0.21,14267,다나42a87b
202110,삼춘반점,서귀포시,성산읍,성산읍,아시아음식,중식,0.39,0.58,0.04,0.3,0.06,0.41,-0.13,12546,다나42a87b
202110,신산포구자연산횟집,서귀포시,성산읍,성산읍,아시아음식,회,0.09,0.05,0,0,0,0.01,0.15,468,다나42a87b
202110,제이아일랜드,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.03,0.05,0.02,0.22,0.02,0.2,-0.01,7087,다나42a87b
202110,카페오월,서귀포시,성산읍,성산읍,음료,커피,0,0.03,0.01,0.24,0.01,0.2,-0.2,14161,다나42a87b
202110,에곤,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.07,0.16,0.04,0.46,0.04,0.42,-0.07,10638,다나45b94a
202110,어물전,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.51,0.97,0.5,0.81,-0.56,16384,다나45b94a
202110,제주전복김밥,서귀포시,성산읍,성산읍,한식,분식,0,0,0.04,0.58,0.04,0.48,-0.02,7205,다나45b94a
202110,엄부랑,서귀포시,성산읍,성산읍,한식,가정식,0.09,0.03,0.21,0.39,0.21,0.33,-0.19,13957,다나45b94a
202110,타쿠마,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.48,0.21,0.27,0.78,0.29,0.7,0,4005,다나45b94a
202110,해왓,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.22,0.11,0.76,2.49,0.76,2.09,-0.34,15470,다나45b94a
202110,러움,제주시,우도면,우도면,한식,단품요리 전문,0.05,0.13,0.06,0.85,0.07,0.74,-0.55,16366,다다48b02b
202110,우도해녀식당,제주시,우도면,우도면,한식,가정식,0.36,0.24,0.42,1.49,0.43,1.3,-0.69,16652,다다48b02b
202110,낙화곡주,제주시,우도면,우도면,한식,가정식,0.1,0.16,0.06,0.72,0.07,0.64,-0.43,15998,다다48b02b
202110,우도아름다운소풍,제주시,우도면,우도면,한식,가정식,0.07,0.11,0.1,0.64,0.11,0.56,-0.46,16110,다다48b02b
202110,우도부릉이,제주시,우도면,우도면,한식,가정식,0,0,0,0.01,0,0.01,0.08,880,다다48b02b
202110,우도돌담집,제주시,우도면,우도면,한식,가정식,0.04,0.05,0.09,0.8,0.09,0.67,-0.38,15752,다다48b02b
202110,우도상회,제주시,우도면,우도면,한식,가정식,0.59,0.13,0.02,0.06,0.06,0.08,-0.03,8307,다다48b02b
202110,섬토박이,제주시,우도면,우도면,한식,가정식,0.87,0.47,0.05,0.19,0.09,0.29,-0.26,14889,다다48b02b
202110,(주)워크인제주,제주시,한경면,한경면,한식,단품요리 전문,0,0,0,0.01,0,0.01,-0.01,6699,나나75b82a
202110,진달래식당,제주시,한경면,한경면,한식,가정식,0.02,0.03,0.03,0.19,0.03,0.16,-0.1,11846,나나75b82a
202110,수리키친,제주시,한경면,한경면,양식,양식,0.11,0.08,0.06,0.19,0.06,0.18,-0.07,10478,나나75b82a
202110,수월봉별난횟집,제주시,한경면,한경면,한식,회,0.13,0.11,0.15,0.94,0.16,0.81,-0.46,16109,나나75b80a
202110,차귀도놀빛바다,제주시,한경면,한경면,아시아음식,일식,0.1,0.08,0.12,0.36,0.13,0.32,-0.05,9494,나나75b80a
202110,바람과노을,제주시,한경면,한경면,한식,단품요리 전문,0.03,0.13,0.01,0.15,0.01,0.16,0,4605,나나75b80a
202110,벤드리,제주시,한경면,한경면,한식,단품요리 전문,0.05,0.13,0.02,0.3,0.03,0.28,-0.13,12789,나나75b80a
202110,수월봉전기자전거스토어,제주시,한경면,한경면,한식,단품요리 전문,0.01,0.03,0,0.1,0,0.09,-0.08,11067,나나75b80a
202110,대물식당,제주시,한경면,한경면,한식,가정식,0.64,0.29,0.05,0.31,0.09,0.34,-0.01,7047,나나75b80a
202110,만덕식당,제주시,한경면,한경면,한식,가정식,0.1,0.11,0.14,0.61,0.15,0.53,-0.27,14942,나나75b80a
202110,비스트로홀린체,제주시,한경면,한경면,양식,양식,0,0,0.01,0.01,0.01,0.01,-0.01,6881,나나75b80a
202110,달래식당,제주시,한경면,한경면,한식,가정식,0.04,0.03,0.05,0.19,0.05,0.17,-0.01,7175,나나75b80a
202110,다금바리스타,제주시,한경면,한경면,한식,단품요리 전문,0.07,0.19,0.01,0.3,0.02,0.3,-0.03,7947,나나75b80a
202110,수월쌀핫도그,제주시,한경면,한경면,한식,단품요리 전문,0,0,0,0.07,0,0.06,0.03,1815,나나75b80a
202110,달래네,제주시,한경면,한경면,한식,가정식,0.06,0.37,0.07,2.17,0.08,1.9,-0.65,16576,나나75b80b
202110,놀멍놀멍,제주시,한경면,한경면,한식,단품요리 전문,0.11,0.21,0.04,0.52,0.04,0.49,-0.22,14373,나나75b80b
202110,차귀식당,제주시,한경면,한경면,한식,단품요리 전문,0.07,0.08,0.01,0.13,0.02,0.13,-0.08,10988,나나75b80b
202110,신가네짬뽕,제주시,한경면,한경면,아시아음식,중식,0.07,0.13,0.03,0.16,0.03,0.17,-0.06,10324,나나75b83a
202110,노을과원담민박,제주시,한경면,한경면,한식,가정식,0.01,0.03,0,0.02,0,0.02,-0.01,6605,나나75b83a
202110,옹다방,제주시,한경면,한경면,음료,커피,0.05,0.11,0.07,0.85,0.07,0.73,-0.35,15563,나나75b84a
202110,차귀놀,제주시,한경면,한경면,한식,단품요리 전문,0.22,0.55,0.05,0.65,0.06,0.69,-0.34,15479,나나75b81b
202110,빈2020,제주시,한경면,한경면,한식,단품요리 전문,0.18,0.37,0.06,0.74,0.07,0.71,-0.35,15566,나나75b81b
202110,노을해안1014,제주시,한경면,한경면,간식,베이커리,0.12,0.24,0.15,1.18,0.15,1.04,-0.73,16711,나나76a79a
202110,바람과언덕,제주시,한경면,한경면,한식,가정식,0.06,0.08,0.01,0.11,0.01,0.11,-0.08,11012,나나76a80a
202110,카페데스틸,제주시,한경면,한경면,음료,커피,0.15,0.26,0.05,0.47,0.06,0.46,-0.13,12691,나나76a81b
202110,지서개식당,제주시,한경면,한경면,한식,가정식,0.35,0.37,0.03,0.23,0.05,0.29,-0.2,14089,나나76a81b
202110,도구리3083,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.07,0.24,0.02,0.34,0.03,0.34,-0.08,11176,나나76a76b
202110,보말이야기.골래기네,서귀포시,대정읍,대정읍,한식,가정식,0,0,0,0.03,0,0.02,-0.02,7627,나나76a76b
202110,신도어촌계식당,서귀포시,대정읍,대정읍,한식,가정식,0.74,0.79,0.1,0.62,0.14,0.72,-0.37,15671,나나76a76b
202110,와랑식탁다방와랑,제주시,한경면,한경면,음료,커피,0.02,0.03,0.08,0.52,0.08,0.44,-0.1,11622,나나76b84a
202110,클랭블루,제주시,한경면,한경면,한식,커피,0.19,0.42,0.29,2.77,0.29,2.4,-0.79,16796,나나76b84a
202110,슈가램프,제주시,한경면,한경면,음료,커피,0.04,0.03,0,0,0,0.01,-0.01,6728,나나76b80a
202110,당산봉,제주시,한경면,한경면,한식,가정식,0.38,0.45,0.03,0.19,0.05,0.28,-0.2,14138,나나76b80a
202110,차이나리,제주시,한경면,한경면,아시아음식,중식,0.82,0.95,0.03,0.3,0.08,0.5,-0.38,15742,나나76b80a
202110,한경가든,제주시,한경면,한경면,한식,고기,0.4,0.45,0.13,0.63,0.15,0.64,-0.3,15224,나나76b80a
202110,이누팬,제주시,한경면,한경면,양식,양식,0.35,0.21,0.03,0.2,0.05,0.22,-0.14,13032,나나77a79b
202110,탕도령맛집,제주시,한경면,한경면,한식,가정식,0.01,0.03,0,0.03,0,0.03,0,5399,나나77a79b
202110,제주돔베막국수,제주시,한경면,한경면,한식,면류,0.36,0.42,0.05,0.44,0.07,0.48,-0.14,12805,나나77a79b
202110,모두아,제주시,한경면,한경면,한식,가정식,0.33,0.45,0.01,0.06,0.02,0.17,-0.1,11819,나나77a79b
202110,무명아래,제주시,한경면,한경면,한식,단품요리 전문,0,0,0.03,0.08,0.03,0.07,-0.02,7769,나나77a79b
202110,성안식당,제주시,한경면,한경면,한식,가정식,0.11,0.16,0,0.02,0.01,0.06,0,4728,나나77a79b
202110,제주청소년카페그래,제주시,한경면,한경면,음료,커피,0.02,0.05,0,0,0,0.01,0,5183,나나77a79b
202110,고산함지박,제주시,한경면,한경면,한식,가정식,0.39,0.47,0,0.05,0.03,0.17,-0.06,10336,나나77a79b
202110,스모프치킨 고산점,제주시,한경면,한경면,패스트푸드,치킨,0.41,0.5,0.02,0.13,0.04,0.24,-0.05,9410,나나77a79b
202110,금성마트. 크라운베이커리고산점,제주시,한경면,한경면,간식,베이커리,15.27,19.61,0.4,3.05,1.24,7.76,-1.86,17275,나나77a79b
202110,아찌국밥,제주시,한경면,한경면,한식,국밥,2.1,0.63,0.01,0.08,0.13,0.23,-0.15,13285,나나77a79b
202110,고관심해장국,제주시,한경면,한경면,한식,해장국,0.4,0.58,0.01,0.07,0.03,0.21,-0.15,13162,나나77a79b
202110,마마정식,제주시,한경면,한경면,한식,가정식,0.08,0.11,0,0,0,0.03,-0.02,7443,나나77a79b
202110,행복오뚜기,제주시,한경면,한경면,한식,가정식,0.07,0.11,0.01,0.03,0.01,0.06,-0.04,8802,나나77a79b
202110,강에스피자,제주시,한경면,한경면,패스트푸드,피자,0,0,0.01,0.06,0.01,0.05,-0.02,7663,나나77a79b
202110,육거리식당,제주시,한경면,한경면,한식,가정식,0.44,0.66,0.01,0.07,0.03,0.23,-0.12,12440,나나77a79b
202110,고마루,제주시,한경면,한경면,한식,가정식,0.31,0.42,0,0.03,0.02,0.13,-0.08,10989,나나77a79b
202110,넝쿨담쟁이,제주시,한경면,한경면,한식,가정식,0.31,0.39,0,0.04,0.02,0.14,-0.04,9105,나나77a79b
202110,종배네,제주시,한경면,한경면,한식,가정식,0.73,0.37,0.1,0.31,0.14,0.36,-0.09,11256,나나77a79b
202110,보보 세자매 김밥,제주시,한경면,한경면,한식,분식,0.17,0.97,0,0.07,0.01,0.32,-0.14,13003,나나77a79b
202110,찰리아저씨,제주시,한경면,한경면,한식,단품요리 전문,0.06,0.08,0.02,0.09,0.02,0.1,-0.03,8101,나나77a79b
202110,가자고산,제주시,한경면,한경면,아시아음식,중식,0.16,0.24,0,0.04,0.01,0.1,-0.03,8134,나나77a79b
202110,유명제과,제주시,한경면,한경면,간식,베이커리,0.14,0.42,0.01,0.29,0.02,0.35,-0.08,10824,나나77a79b
202110,안주맛집,제주시,한경면,한경면,한식,가정식,0.13,0.13,0,0.02,0.01,0.05,-0.03,8606,나나77a80a
202110,돌아볼고예쁠산,제주시,한경면,한경면,한식,가정식,0,0,0,0.01,0,0.01,0.01,3202,나나77a80a
202110,안녕구움,제주시,한경면,한경면,한식,단품요리 전문,0.18,0.21,0.03,0.34,0.04,0.34,-0.15,13267,나나77a80a
202110,별돈별,제주시,한경면,한경면,한식,돼지고기,0.24,0.11,1.07,2.25,1.07,1.89,-0.68,16627,나나77a80a
202110,더조은치킨,제주시,한경면,한경면,패스트푸드,치킨,0.05,0.08,0.01,0.05,0.01,0.06,-0.02,7503,나나77a80a
202110,제주도민이네 라오면,제주시,한경면,한경면,한식,가정식,0.1,0.13,0.12,1.2,0.12,1.03,-0.91,16928,나나77a84b
202110,제주치킨,제주시,한경면,한경면,패스트푸드,치킨,0.34,0.29,0.01,0.06,0.03,0.13,0.08,921,나나77a84b
202110,아방도르다,제주시,한경면,한경면,한식,단품요리 전문,0.03,0.05,0.01,0.09,0.01,0.09,-0.06,10216,나나77a84b
202110,곱창에미치다,제주시,한경면,한경면,한식,곱창,0.07,0.05,0,0.02,0.01,0.03,0.06,1167,나나77a84b
202110,만인정,제주시,한경면,한경면,아시아음식,중식,2.85,0.45,0.01,0.03,0.17,0.15,-0.05,9335,나나77a84b
202110,어살아있네,제주시,한경면,한경면,한식,단품요리 전문,0.18,0.24,0,0.03,0.01,0.08,-0.01,6453,나나77a84b
202110,훈이네해장국,제주시,한경면,한경면,한식,해장국,0.83,1.23,0.16,1.38,0.21,1.47,-0.7,16655,나나77a84b
202110,사랑식당,제주시,한경면,한경면,한식,가정식,0.25,0.26,0.02,0.15,0.03,0.2,-0.07,10515,나나77a84b
202110,평산제면소,제주시,한경면,한경면,아시아음식,일식,0.16,0.21,0.03,0.21,0.04,0.23,-0.06,10138,나나77a84b
202110,내가여기서이걸할줄몰랐다,제주시,한경면,한경면,한식,커피,0.15,0.32,0.04,0.76,0.05,0.71,-0.36,15603,나나77a84b
202110,그린사이공,제주시,한경면,한경면,한식,단품요리 전문,0.7,0.92,0.06,0.35,0.1,0.53,0,5672,나나77a84b
202110,제주백야,제주시,한경면,한경면,한식,단품요리 전문,0,0,0,0.02,0,0.01,-0.01,6846,나나77a84b
202110,젠틀커피 젠틀마트,제주시,한경면,한경면,한식,커피,0,0,0,0.04,0,0.03,0.01,2861,나나77a82a
202110,우수수,서귀포시,대정읍,대정읍,한식,단품요리 전문,0,0,0.03,0.15,0.03,0.13,0.01,2765,나나77a77b
202110,아윤,서귀포시,대정읍,대정읍,한식,가정식,0.18,0.19,0.01,0.07,0.02,0.1,-0.08,11063,나나77a77b
202110,춤추는짜장,제주시,한경면,한경면,한식,중식,0.18,0.26,0.01,0.05,0.02,0.11,-0.05,9677,나나77a83b
202110,풍차와전복,제주시,한경면,한경면,아시아음식,일식,0.65,0.39,0.14,0.5,0.17,0.52,-0.15,13246,나나77a85b
202110,카페두모리에,제주시,한경면,한경면,음료,커피,0,0,0,0.03,0,0.03,0.03,1919,나나77a85b
202110,인디에어,제주시,한경면,한경면,양식,양식,0.22,0.16,0.02,0.07,0.03,0.1,-0.09,11488,나나77a85b
202110,메리오가닉,제주시,한경면,한경면,한식,단품요리 전문,0.04,0.03,0.01,0.02,0.01,0.02,0.01,3287,나나77a85a
202110,디디씨치킨,제주시,한경면,한경면,패스트푸드,치킨,0.39,0.63,0.03,0.29,0.05,0.41,-0.05,9450,나나77a85a
202110,느영나영혼듸모영,제주시,한경면,한경면,한식,가정식,1.08,1,0.03,0.17,0.09,0.41,-0.24,14598,나나77a85a
202110,문어빵빵,제주시,한경면,한경면,한식,베이커리,0.18,0.58,0.01,0.23,0.02,0.34,-0.13,12778,나나77a85a
202110,중국집마씸,제주시,한경면,한경면,아시아음식,중식,1.51,1.92,0.12,0.85,0.2,1.21,-0.13,12532,나나77a85a
202110,보리갈비,제주시,한경면,한경면,한식,갈비,0.55,0.37,0.01,0.05,0.04,0.14,-0.09,11467,나나77a85a
202110,쪼끄뜨레,제주시,한경면,한경면,한식,단품요리 전문,0.34,0.42,0.08,0.46,0.09,0.49,-0.22,14374,나나77a85a
202110,송가네,제주시,한경면,한경면,한식,가정식,0.11,0.19,0.02,0.12,0.02,0.15,-0.05,9344,나나77a85a
202110,신창흑돼지두루치기,제주시,한경면,한경면,한식,돼지고기,0.49,0.58,0.05,0.34,0.08,0.43,-0.18,13801,나나77a85a
202110,요나스,제주시,한경면,한경면,한식,단품요리 전문,0.14,0.52,0.01,0.07,0.01,0.2,-0.08,11151,나나77b85a
202110,제주모퉁이돌,제주시,한경면,한경면,한식,가정식,0.09,0.19,0.01,0.08,0.01,0.11,0.04,1584,나나77b85a
202110,두모리이수사,제주시,한경면,한경면,아시아음식,일식,0.63,0.55,0.03,0.17,0.06,0.29,-0.05,9375,나나77b85a
202110,카페 사분의 이,제주시,한경면,한경면,음료,커피,0.12,0.32,0.02,0.32,0.03,0.35,-0.35,15570,나나77b85a
202110,백일,제주시,한경면,한경면,한식,가정식,0.23,0.21,0,0.03,0.02,0.08,0.06,1054,나나77b85a
202110,금자매,제주시,한경면,한경면,한식,가정식,0.84,0.55,0.26,0.82,0.3,0.83,-0.75,16737,나나77b85a
202110,모몽 더 티하우스,제주시,한경면,한경면,한식,단품요리 전문,0.14,0.47,0.01,0.17,0.02,0.27,-0.02,7915,나나77b85a
202110,세가름,제주시,한경면,한경면,한식,가정식,0.23,0.45,0,0.03,0.02,0.15,-0.07,10448,나나77b84b
202110,우드앤카페,제주시,한경면,한경면,음료,커피,0,0,0,0.03,0,0.03,-0.03,8508,나나77b84b
202110,제비상회,제주시,한경면,한경면,한식,가정식,0,0,0.05,0.13,0.05,0.1,0.01,3352,나나77b84b
202110,에피소드,제주시,한경면,한경면,한식,단품요리 전문,0.46,0.37,0,0.03,0.03,0.12,0.02,2067,나나77b80a
202110,집쿡,제주시,한경면,한경면,한식,단품요리 전문,0.03,0.05,0,0,0,0.01,0.03,2027,나나77b80a
202110,고산우리뷔페,제주시,한경면,한경면,한식,뷔페,0.24,0.5,0,0.02,0.01,0.15,-0.08,10981,나나77b80a
202110,오지힐 제주,제주시,한경면,한경면,한식,단품요리 전문,1.16,1.55,0.33,2.99,0.39,2.9,-0.65,16573,나나78a86a
202110,카페온결,제주시,한경면,한경면,음료,커피,0.07,0.21,0.01,0.1,0.01,0.14,-0.04,9226,나나78a86a
202110,카페원웨이,제주시,한경면,한경면,음료,커피,0.1,0.29,0.03,0.45,0.04,0.45,-0.01,7108,나나78a86a
202110,12.제라,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.04,0.13,0,0.07,0.01,0.09,-0.06,10149,나나78a77a
202110,도원올레,서귀포시,대정읍,대정읍,한식,가정식,0.34,0.39,0,0.01,0.02,0.11,-0.02,7682,나나78a77a
202110,엄블랑,제주시,한경면,한경면,한식,가정식,0.84,1.1,0.06,0.36,0.11,0.59,-0.01,7056,나나78b79a
202110,마루나,제주시,한경면,한경면,한식,가정식,0.3,0.24,0.21,1.02,0.22,0.91,-0.27,14978,나나78b86a
202110,귤당리,제주시,한경면,한경면,한식,단품요리 전문,0.07,0.13,0.06,0.8,0.06,0.7,-0.26,14835,나나78b86a
202110,부워크,제주시,한경면,한경면,한식,가정식,0.08,0.08,0,0.01,0.01,0.03,-0.03,8537,나나78b86a
202110,이인태타코,제주시,한경면,한경면,양식,양식,0.03,0.03,0,0.02,0,0.02,0.05,1279,나나78b86a
202110,판포아라,제주시,한경면,한경면,한식,단품요리 전문,0,0,0.04,0.24,0.04,0.2,-0.08,11211,나나78b86b
202110,주식회사 바다를본돼지,제주시,한경면,한경면,한식,돼지고기,0.18,0.11,1.1,2.47,1.1,2.08,-0.78,16787,나나78b86b
202110,짚불도,제주시,한경면,한경면,한식,단품요리 전문,0.08,0.03,0.33,0.62,0.33,0.52,-0.15,13278,나나78b86b
202110,쉘브르,제주시,한경면,한경면,한식,단품요리 전문,0.01,0.03,0.01,0.08,0.01,0.08,0.42,143,나나78b86b
202110,판포미인,제주시,한경면,한경면,한식,단품요리 전문,0.11,0.08,0.14,0.63,0.14,0.54,-0.21,14290,나나78b86b
202110,들꽃정원,제주시,한경면,한경면,한식,단품요리 전문,0,0,0.01,0.05,0.01,0.04,0.01,2827,나나78b86b
202110,인판포,제주시,한경면,한경면,한식,가정식,0.2,0.19,0.05,0.51,0.06,0.47,0.36,177,나나78b86b
202110,해녀스낵,제주시,한경면,한경면,간식,분식,0,0,0.13,0.69,0.12,0.57,-0.32,15365,나나78b86b
202110,판포리아,제주시,한경면,한경면,한식,단품요리 전문,0.03,0.03,0.06,0.3,0.06,0.25,0,5422,나나78b86b
202110,퐁당라면,제주시,한경면,한경면,간식,커피,0.1,0.13,0.19,1.34,0.2,1.14,-0.66,16593,나나79a86b
202110,헤이피피,제주시,한경면,한경면,음료,커피,0,0,0.02,0.21,0.02,0.18,0.04,1494,나나79a86b
202110,판포어촌계직영펜션식당,제주시,한경면,한경면,한식,단품요리 전문,0.76,0.68,0.04,0.19,0.08,0.34,-0.16,13479,나나79a86b
202110,제주고로,서귀포시,대정읍,대정읍,아시아음식,일식,1.29,0.92,0.14,0.58,0.21,0.73,-0.03,8688,나나79a76a
202110,신토불이2호점,서귀포시,대정읍,대정읍,한식,가정식,0.13,0.13,0,0,0.01,0.03,0,4914,나나79a76a
202110,제주앤더스,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.49,0.95,0.07,0.58,0.1,0.74,-0.15,13292,나나79a76a
202110,주식회사 키스톤,서귀포시,대정읍,대정읍,아시아음식,일식,0.21,0.16,0.05,0.24,0.06,0.25,-0.1,11871,나나79a76a
202110,판포리마을회,제주시,한경면,한경면,양식,양식,0.01,0.03,0,0.04,0,0.04,-0.03,8499,나나79a86a
202110,코코메아,제주시,한경면,한경면,한식,단품요리 전문,0.08,0.13,0.03,0.31,0.03,0.29,0.06,1170,나나79a86a
202110,울트라마린,제주시,한경면,한경면,음료,커피,0.59,1.23,0.31,3.37,0.34,3.13,-0.85,16867,나나79b87a
202110,황토가든,제주시,한경면,한경면,한식,고기,0.44,0.26,0.01,0.03,0.03,0.1,-0.07,10622,나나80a84a
202110,마녀카롱,제주시,한림읍,한림읍,한식,디저트,0.08,0.16,0.02,0.16,0.02,0.18,0.11,685,나나80a87b
202110,쉴만한물가,제주시,한림읍,한림읍,한식,단품요리 전문,0.08,0.34,0.06,0.94,0.06,0.87,-0.25,14749,나나80a87b
202110,블루하이,제주시,한림읍,한림읍,한식,단품요리 전문,0.01,0.08,0.01,0.25,0.01,0.23,0.16,448,나나80b88a
202110,아꼬운디,제주시,한림읍,한림읍,한식,가정식,0.09,0.13,0.04,0.34,0.04,0.32,-0.02,7895,나나80b88a
202110,월령,제주시,한림읍,한림읍,한식,단품요리 전문,0.04,0.13,0.07,0.61,0.08,0.54,-0.03,8686,나나80b88a
202110,월령작야,제주시,한림읍,한림읍,아시아음식,일식,0.14,0.05,0.2,0.47,0.21,0.41,-0.15,13100,나나80b88a
202110,신스버거,제주시,한림읍,한림읍,패스트푸드,햄버거,0.21,0.19,0.06,0.57,0.07,0.52,-0.1,11914,나나80b88a
202110,조수리순이네집밥,제주시,한경면,한경면,한식,가정식,0.27,0.34,0.01,0.07,0.02,0.15,-0.08,10967,나나80b79a
202110,카페올린,제주시,한경면,한경면,음료,커피,0,0.03,0.01,0.1,0.01,0.09,-0.09,11440,나나80b84b
202110,맹순이네,제주시,한림읍,한림읍,한식,가정식,0.1,0.08,0.01,0.05,0.01,0.06,-0.03,8292,나나81a89a
202110,금능태왁,제주시,한림읍,한림읍,양식,양식,0,0,0.02,0.07,0.02,0.06,0.06,1126,나나81a89a
202110,제갈양,제주시,한림읍,한림읍,한식,가정식,0.13,0.08,0.96,2.14,0.96,1.79,-0.62,16519,나나81a89a
202110,고향역,제주시,한림읍,한림읍,한식,가정식,0.26,0.26,0.03,0.25,0.04,0.28,-0.05,9770,나나81a89a
