ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202201,성산보말죽칼국수본점,서귀포시,성산읍,성산읍,한식,면류,0.16,0.32,0.71,4.32,0.7,3.94,-3.94,14045,다나45b97b
202201,스피닝울프,서귀포시,성산읍,성산읍,한식,맥주/요리주점,0.6,0.7,0.41,4.23,0.43,4,-4,14055,다나45b95b
202201,빽다방 제주성산일출봉점,서귀포시,성산읍,성산읍,음료,커피,0.33,1.7,0.12,4.06,0.14,4.2,-4.2,14085,다나47a96b
202201,세영식품주식회사제주아쿠아플라넷점,서귀포시,성산읍,성산읍,한식,가정식,1.4,1.78,0.49,3.92,0.55,4.11,-4.11,14068,다나46b93b
202201,던킨도너츠제주한화아쿠아,서귀포시,성산읍,성산읍,간식,도너츠,0.62,1.92,0.17,3.91,0.2,4.14,-4.14,14074,다나46b93b
202201,파리바게뜨성산일출봉점,서귀포시,성산읍,성산읍,간식,베이커리,0.98,2.05,0.23,3.75,0.27,4.04,-4.04,14062,다나47a96b
202201,고등어쌈밥,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.67,0.41,0.84,3.6,0.85,3.34,-3.34,13935,다나46a95a
202201,제주김만복성산점,서귀포시,성산읍,성산읍,한식,분식,0.1,0.14,0.34,3.56,0.34,3.2,-3.2,13915,다나47a96b
202201,카페아오오,서귀포시,성산읍,성산읍,음료,커피,0.46,0.7,0.31,3.24,0.33,3.12,-3.12,13893,다나42a87b
202201,복자씨연탄구이,서귀포시,성산읍,성산읍,한식,고기,0.35,0.14,1.46,3.2,1.43,2.89,-2.89,13835,다나46a97b
202201,카페더라이트,서귀포시,성산읍,성산읍,음료,커피,0.42,0.46,0.34,3.19,0.36,2.99,-2.99,13858,다나47b97a
202201,맛나식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.52,3.14,0.51,2.79,-2.79,13801,다나45b95a
202201,해녀짬뽕,서귀포시,성산읍,성산읍,아시아음식,중식,0.11,0.14,0.62,2.95,0.61,2.67,-2.67,13761,다나47b96b
202201,부촌식당,서귀포시,성산읍,성산읍,한식,가정식,0.33,0.3,0.42,2.87,0.42,2.65,-2.65,13755,다나45b95a
202201,해왓,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.67,0.21,1.03,2.81,1.04,2.57,-2.57,13720,다나45b94a
202201,메가엠지씨커피성산일출봉점,서귀포시,성산읍,성산읍,음료,커피,0.17,0.92,0.07,2.81,0.08,2.81,-2.81,13809,다나47b96b
202201,온더스톤브런치카페제주성산점,서귀포시,성산읍,성산읍,양식,커피,0.59,0.41,0.42,2.49,0.44,2.35,-2.35,13640,다나45b97b
202201,꽃가람,서귀포시,성산읍,성산읍,한식,가정식,0.46,0.43,0.37,2.39,0.38,2.28,-2.28,13609,다나45b95b
202201,호랑호랑,서귀포시,성산읍,성산읍,한식,커피,0.25,0.41,0.19,2.31,0.19,2.19,-2.19,13567,다나46a95a
202201,덴드리,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.05,0.11,0.18,2.12,0.18,1.92,-1.92,13425,다나41a86b
202201,주식회사코코마마,서귀포시,성산읍,성산읍,한식,가정식,0.81,0.27,0.76,2.08,0.78,1.94,-1.94,13433,다나47a96b
202201,섭지코지로,서귀포시,성산읍,성산읍,한식,가정식,0.53,0.21,0.74,2.07,0.74,1.91,-1.91,13418,다나46a94a
202201,청운식당,서귀포시,성산읍,성산읍,한식,가정식,0.12,0.08,0.78,1.94,0.76,1.75,-1.75,13312,다나47a96b
202201,컴포즈커피서귀포성산점,서귀포시,성산읍,성산읍,음료,커피,0.75,4.26,0.04,1.7,0.08,2.99,-2.99,13859,다나45a95b
202201,텀브커피 여객터미널점,서귀포시,성산읍,성산읍,음료,커피,0.09,0.32,0.07,1.67,0.07,1.59,-1.59,13188,다나47a98a
202201,성산일출봉맛집아시횟집고등어회딱새우회전문점,서귀포시,성산읍,성산읍,아시아음식,회,0.77,0.19,0.84,1.62,0.86,1.51,-1.51,13106,다나47a97a
202201,오조리어촌계,서귀포시,성산읍,성산읍,한식,가정식,0.41,0.32,0.34,1.62,0.35,1.56,-1.56,13161,다나45b96b
202201,맛있는여행,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.02,0.11,0.07,1.62,0.07,1.48,-1.48,13067,다나47b96b
202201,경미네집,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.14,0.23,1.59,0.23,1.46,-1.46,13050,다나47a96b
202201,브라보비치,서귀포시,성산읍,성산읍,양식,양식,0.47,0.38,0.25,1.58,0.27,1.54,-1.54,13136,다나45a98b
202201,망고레이필리핀디저트카페,서귀포시,성산읍,성산읍,음료,커피,0.01,0.03,0.1,1.57,0.1,1.41,-1.41,12988,다나46a94a
202201,어반정글,서귀포시,성산읍,성산읍,양식,양식,0.24,0.3,0.17,1.55,0.18,1.48,-1.48,13068,다나46a94a
202201,돈이랑성산점,서귀포시,성산읍,성산읍,한식,돼지고기,0.1,0.03,0.81,1.51,0.79,1.35,-1.35,12918,다나45b95a
202201,칠돈가성산직영점,서귀포시,성산읍,성산읍,한식,돼지고기,0.16,0.05,0.84,1.5,0.83,1.35,-1.35,12919,다나45b97b
202201,지은이네 밥상,서귀포시,성산읍,성산읍,한식,가정식,0.71,0.81,0.31,1.5,0.34,1.61,-1.61,13204,다나45a95b
202201,문화통닭,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.4,0.41,0.15,1.42,0.17,1.41,-1.41,12989,다나45b95b
202201,성산갈치맛집,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.17,0.08,0.88,1.4,0.87,1.27,-1.27,12813,다나45b97b
202201,꽃담수제버거,서귀포시,성산읍,성산읍,한식,햄버거,0.1,0.08,0.21,1.4,0.21,1.27,-1.27,12814,다나47b96b
202201,카페물썹,서귀포시,성산읍,성산읍,음료,커피,0.34,0.65,0.08,1.36,0.1,1.43,-1.43,13006,다나40b84b
202201,성산일출봉 어멍횟집,서귀포시,성산읍,성산읍,한식,회,0.12,0.03,0.79,1.31,0.77,1.17,-1.17,12667,다나45b95a
202201,도너츠윤제주점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.5,0.78,0.08,1.31,0.1,1.43,-1.43,13007,다나45a95a
202201,삼무국수 성산점,서귀포시,성산읍,성산읍,한식,면류,0.35,0.59,0.14,1.3,0.15,1.36,-1.36,12935,다나45b95b
202201,성산장인의집,서귀포시,성산읍,성산읍,한식,가정식,0.45,0.3,0.38,1.28,0.39,1.24,-1.24,12768,다나44a97b
202201,장승포식당,서귀포시,성산읍,성산읍,한식,가정식,0.06,0.05,0.3,1.26,0.3,1.13,-1.13,12593,다나45b95a
202201,미향해장국성산점,서귀포시,성산읍,성산읍,한식,해장국,1.19,0.97,0.15,1.26,0.21,1.45,-1.45,13044,다나45b95a
202201,성산을본갈치,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.7,1.24,0.68,1.11,-1.11,12539,다나47b97a
202201,섭지해녀의집,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.08,0.24,1.24,0.24,1.13,-1.13,12594,다나46b93b
202201,고궁,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.05,0.05,0.17,1.23,0.17,1.12,-1.12,12560,다나47a97a
202201,백기해녀의집,서귀포시,성산읍,성산읍,한식,가정식,0.26,0.16,0.22,1.21,0.23,1.13,-1.13,12595,다나46a95b
202201,제주츤츤핫도기 성산점,서귀포시,성산읍,성산읍,한식,가정식,0.08,0.25,0.05,1.17,0.05,1.12,-1.12,12561,다나47a97a
202201,커큐민 흑돼지,서귀포시,성산읍,성산읍,한식,돼지고기,0.36,0.14,0.59,1.13,0.59,1.05,-1.05,12437,다나46a95a
202201,신왕,서귀포시,성산읍,성산읍,아시아음식,중식,2.29,1.81,0.16,1.11,0.28,1.61,-1.61,13205,다나46a94a
202201,불란서찐빵무지개점,서귀포시,성산읍,성산읍,한식,베이커리,0.13,0.32,0.05,1.11,0.06,1.1,-1.1,12519,다나47a96b
202201,캘리소프트서브성산일출봉점,서귀포시,성산읍,성산읍,패스트푸드,햄버거,0.06,0.25,0.05,1.09,0.06,1.05,-1.05,12438,다나47b96b
202201,독고집,서귀포시,성산읍,성산읍,한식,가정식,0.32,0.11,0.42,1.08,0.42,0.99,-0.99,12314,다나45b95a
202201,선미식당,서귀포시,성산읍,성산읍,한식,가정식,0.12,0.08,0.31,1.08,0.31,0.98,-0.98,12287,다나47a96b
202201,편운산방,서귀포시,성산읍,성산읍,한식,가정식,0.09,0.08,0.21,1.08,0.21,0.98,-0.98,12288,다나41b94a
202201,떠돌이식객 열우니키친,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.08,0.22,1.07,0.22,0.97,-0.97,12264,다나46a94a
202201,굽네치킨 성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.27,0.25,0.15,1.07,0.16,1.03,-1.03,12399,다나45a98a
202201,복자씨연탄구이별관,서귀포시,성산읍,성산읍,아시아음식,고기,0.13,0.05,0.49,1.06,0.48,0.96,-0.96,12208,다나46a97b
202201,산지해장국,서귀포시,성산읍,성산읍,한식,해장국,1.24,1.46,0.13,1.06,0.19,1.44,-1.44,13030,다나47a96b
202201,월라라,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.15,0.16,0.17,1.04,0.17,0.98,-0.98,12289,다나47a96b
202201,불특정식당,서귀포시,성산읍,성산읍,양식,양식,0.63,0.14,0.72,1.03,0.73,0.96,-0.96,12209,다나39a87a
202201,섭지골,서귀포시,성산읍,성산읍,한식,가정식,0.09,0.03,0.53,1.03,0.52,0.93,-0.93,12130,다나46a94a
202201,제주뚝배기,서귀포시,성산읍,성산읍,한식,가정식,0.12,0.11,0.23,1.01,0.23,0.94,-0.94,12159,다나47a96b
202201,그리운바다성산포,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.5,0.16,0.46,1,0.48,0.95,-0.95,12183,다나47a97b
202201,쉬어갓,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.13,0.14,0.15,0.99,0.15,0.93,-0.93,12131,다나42b88a
202201,고흐의편지,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.06,0.19,0.05,0.99,0.05,0.95,-0.95,12184,다나38b87a
202201,금박돈,서귀포시,성산읍,성산읍,한식,돼지고기,0.07,0.03,0.5,0.98,0.49,0.88,-0.88,12016,다나47a96b
202201,제주전복김밥,서귀포시,성산읍,성산읍,한식,분식,0.01,0.03,0.08,0.98,0.08,0.88,-0.88,12017,다나45b94a
202201,성산해나,서귀포시,성산읍,성산읍,양식,양식,0.09,0.16,0.06,0.97,0.07,0.92,-0.92,12104,다나47a96b
202201,은희네해장국성산점,서귀포시,성산읍,성산읍,한식,해장국,1.36,1.08,0.13,0.95,0.2,1.22,-1.22,12745,다나45a92b
202201,성산흑돈쭐,서귀포시,성산읍,성산읍,한식,돼지고기,0,0,0.52,0.93,0.5,0.82,-0.82,11788,다나47b97a
202201,랜딩커피,서귀포시,성산읍,성산읍,한식,커피,0.06,0.11,0.08,0.93,0.08,0.86,-0.86,11956,다나45b93b
202201,하와이안비치카페,서귀포시,성산읍,성산읍,음료,커피,0,0,0.07,0.92,0.07,0.82,-0.82,11789,다나45b93b
202201,수마,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.13,0.19,0.06,0.9,0.07,0.86,-0.86,11957,다나47a96b
202201,신산리마을카페,서귀포시,성산읍,성산읍,음료,커피,0.15,0.46,0.05,0.9,0.05,0.96,-0.96,12210,다나42a87a
202201,제주로운청해원,서귀포시,성산읍,성산읍,한식,가정식,0.04,0.03,0.18,0.89,0.18,0.8,-0.8,11706,다나46a94a
202201,기똥차네,서귀포시,성산읍,성산읍,한식,가정식,0.06,0.03,0.31,0.88,0.3,0.79,-0.79,11672,다나47a97a
202201,어조횟집,서귀포시,성산읍,성산읍,한식,회,0.04,0.03,0.33,0.87,0.32,0.78,-0.78,11634,다나47a96b
202201,봄그리고가을리조트소반,서귀포시,성산읍,성산읍,한식,가정식,0.08,0.11,0.18,0.87,0.18,0.81,-0.81,11748,다나45a98a
202201,오조미야,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.23,0.16,0.18,0.84,0.18,0.81,-0.81,11749,다나45a97b
202201,타쿠마,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.74,0.21,0.27,0.83,0.3,0.82,-0.82,11790,다나45b94a
202201,제주흑돈만두,서귀포시,성산읍,성산읍,한식,만두,0.58,1.43,0.04,0.83,0.07,1.24,-1.24,12769,다나45b95a
202201,남양수산,서귀포시,성산읍,성산읍,한식,회,0.53,0.16,0.33,0.82,0.35,0.78,-0.78,11635,다나45b95b
202201,제주마루,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.03,0.3,0.82,0.29,0.74,-0.74,11476,다나46a93b
202201,부뚜막식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.21,0.82,0.2,0.73,-0.73,11438,다나45a94b
202201,일출참숯흑돼지고치,서귀포시,성산읍,성산읍,한식,돼지고기,0.08,0.05,0.06,0.82,0.06,0.75,-0.75,11527,다나47b96b
202201,성산흑돼지두루치기,서귀포시,성산읍,성산읍,한식,돼지고기,0.23,0.21,0.15,0.81,0.16,0.8,-0.8,11707,다나47a97a
202201,전망좋은집,서귀포시,성산읍,성산읍,아시아음식,일식,0.02,0.03,0.54,0.8,0.52,0.72,-0.72,11400,다나47a96b
202201,광치기흑돼지,서귀포시,성산읍,성산읍,한식,돼지고기,0.47,0.19,0.36,0.8,0.38,0.78,-0.78,11636,다나46a95a
202201,김명자굴국밥성산점,서귀포시,성산읍,성산읍,한식,국밥,0.31,0.43,0.1,0.8,0.11,0.86,-0.86,11958,다나47a97a
202201,새벽숯불가든,서귀포시,성산읍,성산읍,한식,고기,0.56,0.14,0.35,0.79,0.37,0.75,-0.75,11528,다나44b97a
202201,어물전,서귀포시,성산읍,성산읍,한식,가정식,0.08,0.03,0.39,0.78,0.38,0.7,-0.7,11322,다나45b94a
202201,성산진미식당,서귀포시,성산읍,성산읍,주점및주류판매,꼬치구이,0.05,0.03,0.22,0.77,0.22,0.69,-0.69,11287,다나47b97a
202201,성산덕이네,서귀포시,성산읍,성산읍,한식,가정식,1.15,0.89,0.12,0.77,0.18,0.99,-0.99,12315,다나44b90b
202201,일품순두부성산점,서귀포시,성산읍,성산읍,한식,순두부,0.53,0.76,0.1,0.77,0.13,0.95,-0.95,12185,다나45b93b
202201,교래흑돼지성산일출봉점,서귀포시,성산읍,성산읍,한식,돼지고기,0.24,0.05,0.37,0.76,0.37,0.69,-0.69,11288,다나45a97a
202201,순덕이네해산물장터,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.3,0.19,0.2,0.76,0.21,0.74,-0.74,11477,다나44b90b
202201,교촌치킨 성산일출봉점,서귀포시,성산읍,성산읍,패스트푸드,치킨,1.14,0.57,0.09,0.76,0.15,0.87,-0.87,11991,다나46b97b
202201,모해,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.46,0.75,0.45,0.67,-0.67,11161,다나47a96b
202201,성산포흑돈애,서귀포시,성산읍,성산읍,한식,돼지고기,0,0,0.36,0.75,0.35,0.67,-0.67,11162,다나45b97b
202201,산포식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.29,0.75,0.29,0.67,-0.67,11163,다나44a94b
202201,샤오츠,서귀포시,성산읍,성산읍,한식,단품요리 전문,1.05,0.97,0.1,0.75,0.15,1,-1,12343,다나47a96b
202201,어니스트밀크,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.19,0.21,0.05,0.73,0.06,0.72,-0.72,11401,다나47a96b
202201,카페코지,서귀포시,성산읍,성산읍,음료,커피,0.23,0.27,0.04,0.73,0.05,0.74,-0.74,11478,다나46b97b
202201,섭지코지맛있는밥상,서귀포시,성산읍,성산읍,한식,가정식,0.18,0.11,0.19,0.71,0.19,0.67,-0.67,11164,다나46a94a
202201,감성밥집바다의집,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.09,0.05,0.17,0.71,0.17,0.65,-0.65,11066,다나45a96b
202201,성산바다,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.03,0.03,0.44,0.7,0.43,0.63,-0.63,10957,다나45a93b
202201,등경돌,서귀포시,성산읍,성산읍,한식,가정식,0.3,0.11,0.28,0.7,0.28,0.66,-0.66,11109,다나47a96b
202201,우뭇개일번지,서귀포시,성산읍,성산읍,한식,가정식,0.08,0.11,0.08,0.7,0.09,0.66,-0.66,11110,다나47b96b
202201,고기에오르다,서귀포시,성산읍,성산읍,한식,가정식,0.24,0.05,0.29,0.69,0.3,0.63,-0.63,10958,다나47b97a
202201,서진향해장국성산점,서귀포시,성산읍,성산읍,한식,해장국,0.57,0.76,0.08,0.69,0.11,0.87,-0.87,11992,다나46b97b
202201,왕성참숯구이,서귀포시,성산읍,성산읍,한식,가정식,0.33,0.11,0.3,0.68,0.31,0.64,-0.64,11007,다나45b95b
202201,해마루,서귀포시,성산읍,성산읍,한식,가정식,0.17,0.08,0.24,0.67,0.25,0.62,-0.62,10906,다나46a95a
202201,고성장터국밥,서귀포시,성산읍,성산읍,한식,국밥,1,1.57,0.07,0.67,0.12,1.13,-1.13,12596,다나45a95b
202201,유성미락(해촌),서귀포시,성산읍,성산읍,한식,가정식,0.13,0.11,0.19,0.64,0.19,0.61,-0.61,10852,다나47a96b
202201,주식회사 몰마농,서귀포시,성산읍,성산읍,한식,가정식,0.01,0.03,0.12,0.63,0.12,0.57,-0.57,10635,다나45b93b
202201,범식당,서귀포시,성산읍,성산읍,한식,가정식,0.79,0.54,0.12,0.63,0.16,0.75,-0.75,11529,다나45b97a
202201,일출제주흑돼지,서귀포시,성산읍,성산읍,한식,돼지고기,0.5,0.19,0.24,0.62,0.26,0.62,-0.62,10907,다나45b95a
202201,바다풍경,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.04,0.03,0.16,0.62,0.15,0.56,-0.56,10567,다나47b97a
202201,한라전복,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.1,0.05,0.13,0.61,0.13,0.56,-0.56,10568,다나45b97b
202201,아뽀밍고,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.05,0.61,0.05,0.54,-0.54,10438,다나47a96b
202201,공드리,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.06,0.14,0.03,0.61,0.04,0.59,-0.59,10743,다나43a95a
202201,푸드타임,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.01,0.05,0.02,0.61,0.02,0.56,-0.56,10569,다나47a98a
202201,청솔나무집,서귀포시,성산읍,성산읍,한식,가정식,0.39,0.14,0.28,0.6,0.29,0.58,-0.58,10692,다나47a96b
202201,착한마녀김밥,서귀포시,성산읍,성산읍,간식,분식,0.3,0.54,0.04,0.6,0.06,0.72,-0.72,11402,다나45b95a
202201,팔도식당갈치조림섭지코지점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.06,0.05,0.16,0.58,0.16,0.53,-0.53,10356,다나46a94a
202201,어머니 닭집,서귀포시,성산읍,성산읍,한식,치킨,0.16,0.27,0.06,0.58,0.07,0.61,-0.61,10853,다나45a94b
202201,일돈성산흑돼지,서귀포시,성산읍,성산읍,아시아음식,돼지고기,0,0,0.26,0.56,0.25,0.5,-0.5,10073,다나45b93b
202201,흑돼지박스,서귀포시,성산읍,성산읍,한식,돼지고기,0.04,0.05,0.1,0.56,0.1,0.51,-0.51,10151,다나46a94a
202201,백스비어 서귀포성산점,서귀포시,성산읍,성산읍,주점및주류판매,맥주/요리주점,0.25,0.25,0.08,0.56,0.09,0.58,-0.58,10693,다나45b95a
202201,범하다,서귀포시,성산읍,성산읍,아시아음식,일식,0.21,0.05,0.23,0.55,0.24,0.51,-0.51,10152,다나44a91a
202201,성산일출봉해송갈치전문,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.19,0.55,0.19,0.49,-0.49,9986,다나47a96b
202201,돌섬,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.37,0.21,0.23,0.53,0.24,0.54,-0.54,10439,다나46a97b
202201,소희네해산물천국,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.05,0.12,0.53,0.13,0.49,-0.49,9987,다나45b97b
202201,우리들국수,서귀포시,성산읍,성산읍,한식,면류,0,0,0.07,0.53,0.07,0.47,-0.47,9830,다나46a94a
202201,우리오메기떡,서귀포시,성산읍,성산읍,간식,떡/한과,0,0,0.05,0.53,0.05,0.47,-0.47,9831,다나47b96b
202201,제주일출쑥빵보리빵,서귀포시,성산읍,성산읍,간식,베이커리,0.14,0.16,0.05,0.53,0.06,0.52,-0.52,10290,다나47a96b
202201,동뜬식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.12,0.52,0.11,0.46,-0.46,9731,다나47a96b
202201,유성반점,서귀포시,성산읍,성산읍,아시아음식,중식,1.56,1.64,0.08,0.52,0.16,1.03,-1.03,12400,다나45b95a
202201,전복마시문어마시,서귀포시,성산읍,성산읍,한식,가정식,0.32,0.19,0.14,0.51,0.15,0.51,-0.51,10153,다나44b90a
202201,성산미소복집,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.84,1.16,0.08,0.51,0.13,0.85,-0.85,11925,다나41b94a
202201,모영,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.16,0.25,0.06,0.51,0.07,0.53,-0.53,10357,다나45b95a
202201,미소녀,서귀포시,성산읍,성산읍,한식,가정식,0.09,0.19,0.04,0.51,0.04,0.51,-0.51,10154,다나45a95b
202201,마우돈,서귀포시,성산읍,성산읍,한식,돼지고기,0,0,0.21,0.5,0.2,0.44,-0.44,9546,다나45a95a
202201,일층뷰브런치카페,서귀포시,성산읍,성산읍,한식,커피,0.02,0.05,0.04,0.5,0.04,0.46,-0.46,9732,다나45a98a
202201,모구리,서귀포시,성산읍,성산읍,한식,가정식,0.85,0.16,0.27,0.49,0.31,0.49,-0.49,9988,다나36b90b
202201,돌그리안 주식회사,서귀포시,성산읍,성산읍,음료,커피,0.12,0.14,0.05,0.49,0.06,0.48,-0.48,9909,다나43a88a
202201,제주코시롱,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.16,0.48,0.15,0.42,-0.42,9359,다나47a96b
202201,제주흑돼지칼국수,서귀포시,성산읍,성산읍,한식,면류,0.65,0.27,0.16,0.48,0.19,0.51,-0.51,10155,다나46a94b
202201,일호반식당,서귀포시,성산읍,성산읍,한식,가정식,0.49,0.7,0.09,0.48,0.11,0.67,-0.67,11165,다나45b95b
202201,퍼블릭467,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.08,0.14,0.46,0.14,0.44,-0.44,9547,다나44b89b
202201,면맛에입맛이좋아,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.21,0.35,0.06,0.46,0.06,0.53,-0.53,10358,다나43a94b
202201,비비큐 성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.51,0.54,0.06,0.46,0.08,0.6,-0.6,10797,다나45b95b
202201,신전떡볶이성산점,서귀포시,성산읍,성산읍,간식,분식,0.16,0.38,0.02,0.46,0.03,0.54,-0.54,10440,다나45b95a
202201,고기다,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.1,0.03,0.19,0.45,0.19,0.41,-0.41,9269,다나45b95a
202201,SYUN 식당,서귀포시,성산읍,성산읍,아시아음식,일식,0.27,0.19,0.09,0.45,0.1,0.47,-0.47,9832,다나43b98a
202201,복댕이,서귀포시,성산읍,성산읍,한식,가정식,0.14,0.03,0.23,0.44,0.23,0.4,-0.4,9187,다나45b95a
202201,신양로118,서귀포시,성산읍,성산읍,한식,가정식,0.17,0.05,0.17,0.44,0.17,0.41,-0.41,9270,다나46a93b
202201,자금성,서귀포시,성산읍,성산읍,아시아음식,중식,0.77,1.05,0.06,0.44,0.1,0.76,-0.76,11567,다나47b97a
202201,괸당집성산점,서귀포시,성산읍,성산읍,한식,가정식,1.28,0.46,0.14,0.43,0.21,0.54,-0.54,10441,다나45b95b
202201,방글방글,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.07,0.08,0.09,0.43,0.09,0.41,-0.41,9271,다나46a93b
202201,막둥이해녀복순이네,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.08,0.43,0.08,0.38,-0.38,8872,다나44a95a
202201,맘스터치 제주성산점,서귀포시,성산읍,성산읍,패스트푸드,햄버거,0.72,1.4,0.03,0.43,0.07,0.87,-0.87,11993,다나45a95b
202201,커피먹는고냉이,서귀포시,성산읍,성산읍,한식,커피,0.07,0.21,0.04,0.42,0.04,0.45,-0.45,9637,다나46a94a
202201,일출돈,서귀포시,성산읍,성산읍,한식,돼지고기,0.12,0.05,0.13,0.41,0.14,0.38,-0.38,8873,다나47b97a
202201,시골밥상,서귀포시,성산읍,성산읍,한식,가정식,0.7,0.92,0.06,0.41,0.1,0.68,-0.68,11249,다나45a95b
202201,현대식당,서귀포시,성산읍,성산읍,한식,가정식,0.33,0.65,0.06,0.41,0.08,0.59,-0.59,10744,다나47a97b
202201,제이아일랜드,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.04,0.11,0.04,0.41,0.04,0.4,-0.4,9188,다나42a87b
202201,쌈총사횟집,서귀포시,성산읍,성산읍,한식,회,0.27,0.14,0.19,0.4,0.2,0.4,-0.4,9189,다나45b95a
202201,성산수산식당,서귀포시,성산읍,성산읍,한식,회,0,0,0.17,0.4,0.17,0.36,-0.36,8641,다나47a96b
202201,피자탑성산점,서귀포시,성산읍,성산읍,패스트푸드,피자,0.24,0.35,0.04,0.4,0.05,0.48,-0.48,9910,다나47a96b
202201,현애원/카페이스틀리,서귀포시,성산읍,성산읍,음료,커피,0.07,0.14,0.03,0.4,0.03,0.4,-0.4,9190,다나44b96a
202201,차칸삼춘,서귀포시,성산읍,성산읍,한식,가정식,0.02,0.05,0.02,0.4,0.02,0.38,-0.38,8874,다나47a96b
202201,한성식당,서귀포시,성산읍,성산읍,한식,가정식,0.08,0.03,0.12,0.39,0.12,0.36,-0.36,8642,다나47b96b
202201,주식회사 희희,서귀포시,성산읍,성산읍,한식,가정식,0.16,0.19,0.05,0.39,0.06,0.41,-0.41,9272,다나47a97a
202201,요거프레소제주성산점,서귀포시,성산읍,성산읍,간식,커피,0.39,0.65,0.02,0.39,0.04,0.57,-0.57,10636,다나45a97a
202201,마돈,서귀포시,성산읍,성산읍,한식,돼지고기,0,0,0.2,0.38,0.2,0.34,-0.34,8372,다나46a94a
202201,청호식당,서귀포시,성산읍,성산읍,한식,가정식,0.07,0.05,0.11,0.38,0.11,0.36,-0.36,8643,다나44b91a
202201,푸짐한식당,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.2,0.14,0.06,0.38,0.07,0.38,-0.38,8875,다나46a94a
202201,99초밥,서귀포시,성산읍,성산읍,아시아음식,일식,0.27,0.25,0.05,0.38,0.06,0.42,-0.42,9360,다나47a96b
202201,국수마을,서귀포시,성산읍,성산읍,한식,면류,0.02,0.03,0.04,0.38,0.04,0.35,-0.35,8502,다나45b95a
202201,에곤,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.18,0.3,0.03,0.38,0.04,0.44,-0.44,9548,다나45b94a
202201,출출,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.12,0.25,0.03,0.38,0.04,0.42,-0.42,9361,다나44a90a
202201,케익나라  제과점,서귀포시,성산읍,성산읍,간식,베이커리,0.17,0.27,0.03,0.38,0.04,0.43,-0.43,9458,다나45b95b
