ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202108,푸동,제주시,노형동,제주시 동지역,아시아음식,중식,0.94,2.4,0.03,0.25,0.08,0.68,0.01,2535,다나05a99b
202108,딤섬9898,제주시,노형동,제주시 동지역,아시아음식,중식,2.17,2.4,0.04,0.19,0.16,0.62,-0.21,14723,다나05a99b
202108,제주포레스트주식회사 포메인제주노형점,제주시,노형동,제주시 동지역,아시아음식,동남아/인도음식,1.88,2.37,0.06,0.27,0.16,0.69,-0.18,14440,다나05a99b
202108,삼성웰스토리(주)제주드림타워,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.51,2.24,0.01,0.08,0.03,0.49,-0.09,11963,다나05a99b
202108,해즈빈노형씨지브이점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.32,2.21,0.01,0.18,0.02,0.58,0.36,126,다나05a99b
202108,주식회사위드제주(with jeju),제주시,노형동,제주시 동지역,한식,단품요리 전문,2.25,1.9,0.06,0.24,0.18,0.57,0.57,70,다나05a99b
202108,스무디킹 이마트신제주점,제주시,노형동,제주시 동지역,음료,주스,0.31,1.79,0.01,0.24,0.03,0.55,-0.36,15782,다나05a99b
202108,스시권,제주시,노형동,제주시 동지역,아시아음식,일식,2.03,1.71,0.13,0.25,0.23,0.55,-0.27,15265,다나05a99b
202108,땅스부대찌개노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.52,1.65,0.01,0.05,0.03,0.35,-0.11,12979,다나05a99b
202108,향계,제주시,노형동,제주시 동지역,한식,단품요리 전문,2.63,1.63,0.02,0.08,0.16,0.37,0,3325,다나05a99b
202108,서가앤쿡 노형점,제주시,노형동,제주시 동지역,양식,패밀리 레스토랑,1.76,1.6,0.04,0.13,0.13,0.41,-0.16,13985,다나05a99b
202108,미스터킴팝,제주시,노형동,제주시 동지역,한식,가정식,0.42,1.6,0.01,0.09,0.03,0.38,-0.29,15431,다나05a99b
202108,스무디킹제주노형CGV점,제주시,노형동,제주시 동지역,음료,주스,0.31,1.52,0.01,0.11,0.02,0.38,-0.07,11321,다나05a99b
202108,바르메,제주시,노형동,제주시 동지역,한식,가정식,1.72,1.44,0.01,0.01,0.1,0.28,-0.03,8153,다나05a99b
202108,수영,제주시,노형동,제주시 동지역,한식,가정식,0.66,1.41,0.01,0.13,0.05,0.38,-0.57,16267,다나05a99b
202108,지코바치킨신제주점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.91,1.36,0.01,0.09,0.06,0.33,-0.06,10609,다나05a99b
202108,허니비어노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.22,1.31,0.01,0.12,0.02,0.35,-0.19,14575,다나05a99b
202108,김밥명가노형점,제주시,노형동,제주시 동지역,간식,분식,0.34,1.31,0,0.02,0.02,0.26,-0.04,9015,다나05a99b
202108,섬타르,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.52,1.28,0.07,0.51,0.09,0.7,-0.13,13518,다나05a99b
202108,육수당 노형점,제주시,노형동,제주시 동지역,한식,가정식,0.66,1.23,0.01,0.07,0.04,0.29,-0.14,13665,다나05a99b
202108,제주세호해장국노형직영점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.6,1.15,0.04,0.3,0.07,0.49,-0.18,14451,다나05a99b
202108,이졸라베르데,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.18,1.12,0.04,0.14,0.1,0.33,-0.16,14008,다나05a99b
202108,민타이,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.52,1.12,0.01,0.09,0.04,0.29,-0.09,12298,다나05a99b
202108,조박사버섯칼국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.1,1.12,0.02,0.05,0.07,0.25,-0.05,9848,다나05a99b
202108,인쌩맥주제주노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.85,1.09,0.01,0.04,0.05,0.24,-0.06,10420,다나05a99b
202108,족발야시장 노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.29,1.04,0.01,0.06,0.08,0.25,-0.14,13646,다나05a99b
202108,채움국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.41,0.99,0.01,0.1,0.03,0.28,-0.03,8175,다나05a99b
202108,국수대표,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.41,0.99,0.01,0.06,0.03,0.24,0.03,1609,다나05a99b
202108,오리정,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.99,0.91,0,0.02,0.06,0.19,0.07,843,다나05a99b
202108,애월연어 노형점,제주시,노형동,제주시 동지역,양식,양식,0.66,0.85,0.03,0.11,0.06,0.26,-0.14,13632,다나05a99b
202108,제주동백별장,제주시,노형동,제주시 동지역,아시아음식,일식,1.15,0.83,0.18,0.46,0.23,0.57,-0.25,15121,다나05a99b
202108,두찜신제주점,제주시,노형동,제주시 동지역,한식,가정식,0.69,0.83,0.02,0.07,0.05,0.21,-0.09,12076,다나05a99b
202108,노형삼조삼계탕,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.67,0.83,0.01,0.02,0.04,0.17,-0.13,13291,다나05a99b
202108,피자탑 신제주점,제주시,노형동,제주시 동지역,패스트푸드,피자,0.45,0.8,0.01,0.09,0.04,0.23,-0.01,6022,다나05a99b
202108,본도시락 제주노형점,제주시,노형동,제주시 동지역,한식,도시락,0.37,0.8,0.01,0.09,0.03,0.23,-0.05,10350,다나05a99b
202108,바른치킨 노형직영점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.5,0.77,0,0.04,0.03,0.18,0.01,3293,다나05a99b
202108,다미야,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,1.06,0.75,0.02,0.06,0.07,0.19,-0.15,13856,다나05a99b
202108,에그셀런트 제주노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.13,0.72,0.01,0.1,0.01,0.22,-0.17,14264,다나05a99b
202108,우림일식,제주시,노형동,제주시 동지역,아시아음식,일식,1.34,0.59,0.04,0.05,0.11,0.15,-0.07,11251,다나05a99b
202108,시드니양갈비,제주시,노형동,제주시 동지역,한식,가정식,1.62,0.56,0.06,0.06,0.14,0.16,-0.04,9630,다나05a99b
202108,봉크랑,제주시,노형동,제주시 동지역,한식,가정식,0.18,0.56,0,0.05,0.01,0.15,0.04,1461,다나05a99b
202108,원우정,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.25,0.56,0.01,0.02,0.08,0.12,-0.04,9450,다나05a99b
202108,Baby Cafe 어놀,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.31,0.53,0.01,0.06,0.03,0.15,-0.09,12160,다나05a99b
202108,제주모다정해장국,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.27,0.51,0.07,0.47,0.08,0.52,-0.09,11959,다나05a99b
202108,야해,제주시,노형동,제주시 동지역,양식,양식,0.92,0.49,0.01,0.03,0.06,0.12,0.1,659,다나05a99b
202108,계림닭도리탕,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.5,0.48,0.01,0.04,0.04,0.13,0.13,493,다나05a99b
202108,진지상,제주시,노형동,제주시 동지역,한식,가정식,0.36,0.43,0,0.01,0.02,0.08,-0.02,7807,다나05a99b
202108,부자국수,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.18,0.4,0.01,0.1,0.02,0.17,-0.1,12567,다나05a99b
202108,일억조,제주시,노형동,제주시 동지역,한식,가정식,0.53,0.37,0.08,0.17,0.11,0.22,-0.2,14637,다나05a99b
202108,말렛(MALLET),제주시,노형동,제주시 동지역,양식,양식,0.76,0.37,0.03,0.09,0.07,0.15,-0.04,9443,다나05a99b
202108,곤지암할매소머리국밥노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.15,0.37,0.01,0.08,0.02,0.14,-0.17,14188,다나05a99b
202108,활주로,제주시,노형동,제주시 동지역,한식,가정식,0.28,0.37,0.01,0.03,0.02,0.09,-0.17,14253,다나05a99b
202108,노형집밥,제주시,노형동,제주시 동지역,한식,가정식,0.23,0.37,0,0.01,0.02,0.07,-0.05,9798,다나05a99b
202108,숙성1퍼센트,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.57,0.35,0.04,0.08,0.07,0.14,-0.08,11630,다나05a99b
202108,명가설렁탕,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.15,0.32,0.01,0.09,0.02,0.14,-0.28,15345,다나05a99b
202108,라이프,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.43,0.32,0.02,0.05,0.04,0.11,-0.07,11022,다나05a99b
202108,미스앤미스터포테이토제주노형씨지브이점,제주시,노형동,제주시 동지역,간식,샌드위치/토스트,0.06,0.32,0,0.05,0.01,0.11,-0.06,10853,다나05a99b
202108,금땡이양꼬치,제주시,노형동,제주시 동지역,아시아음식,중식,0.51,0.32,0.01,0.03,0.03,0.08,-0.12,13221,다나05a99b
202108,가든업,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.18,0.32,0,0.01,0.01,0.07,0.07,909,다나05a99b
202108,제주침시술소바,제주시,노형동,제주시 동지역,한식,가정식,0.14,0.3,0,0.02,0.01,0.07,0.07,899,다나05a99b
202108,막둥이횟집,제주시,노형동,제주시 동지역,아시아음식,일식,0.52,0.29,0.06,0.11,0.08,0.15,-0.04,9522,다나05a99b
202108,부자떡집,제주시,노형동,제주시 동지역,간식,베이커리,0.13,0.29,0,0,0.01,0.05,0.04,1377,다나05a99b
202108,우마담풍하,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.01,0.27,0.14,0.14,0.19,0.18,0.01,3295,다나05a99b
202108,지중해참치,제주시,노형동,제주시 동지역,아시아음식,일식,0.76,0.27,0.02,0.02,0.06,0.06,-0.02,7794,다나05a99b
202108,밥이보약,제주시,노형동,제주시 동지역,한식,가정식,0.15,0.27,0,0.01,0.01,0.06,-0.06,10545,다나05a99b
202108,고니노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.13,0.27,0,0,0.01,0.05,-0.04,9154,다나05a99b
202108,민스펍,제주시,노형동,제주시 동지역,한식,가정식,0.31,0.24,0.01,0.03,0.03,0.07,0.01,2467,다나05a99b
202108,주식회사 소강,제주시,노형동,제주시 동지역,패스트푸드,햄버거,0.16,0.19,0.02,0.07,0.03,0.1,-0.02,7272,다나05a99b
202108,김복남맥주노형점,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.2,0.19,0.01,0.03,0.02,0.06,-0.05,10037,다나05a99b
202108,제주댁,제주시,노형동,제주시 동지역,한식,가정식,0.18,0.19,0.01,0.03,0.02,0.06,-0.07,11297,다나05a99b
202108,혜자,제주시,노형동,제주시 동지역,간식,분식,0.04,0.13,0,0.01,0,0.03,-0.05,10092,다나05a99b
202108,더부즈 제주,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.72,0.11,0.14,0.09,0.17,0.11,-0.05,10112,다나05a99b
202108,불타는오징어,제주시,노형동,제주시 동지역,한식,가정식,0.14,0.11,0,0,0.01,0.02,-0.03,8833,다나05a99b
202108,공간뉴제주,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.1,0.08,0.01,0.02,0.01,0.04,-0.01,6906,다나05a99b
202108,노형근고기,제주시,노형동,제주시 동지역,한식,가정식,0.13,0.08,0,0.01,0.01,0.03,-0.02,7853,다나05a99b
202108,쏜,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.57,0.06,0.02,0.02,0.05,0.03,0.03,1798,다나05a99b
202108,마구이양구이,제주시,노형동,제주시 동지역,한식,가정식,0.08,0.05,0.03,0.06,0.03,0.06,-0.02,7867,다나05a99b
202108,솔밭정,제주시,노형동,제주시 동지역,한식,가정식,0.11,0.05,0,0.02,0.01,0.03,-0.01,6933,다나05a99b
202108,담소,제주시,노형동,제주시 동지역,한식,가정식,0.03,0.05,0,0.02,0,0.03,0,3460,다나05a99b
202108,모스트펍,제주시,노형동,제주시 동지역,한식,가정식,0.08,0.05,0,0.01,0.01,0.02,0.01,2994,다나05a99b
202108,힛업,제주시,노형동,제주시 동지역,양식,양식,0.22,0.05,0,0,0.01,0.01,0.01,3031,다나05a99b
202108,다랑곶,제주시,노형동,제주시 동지역,한식,가정식,0.12,0.05,0,0,0.01,0.01,-0.05,10013,다나05a99b
202108,스시궁,제주시,노형동,제주시 동지역,아시아음식,일식,0.08,0.05,0,0,0,0.01,0,3594,다나05a99b
202108,붐붐,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.22,0.03,0,0,0.01,0.01,0,5750,다나05a99b
202108,주식회사 춘흥,제주시,노형동,제주시 동지역,한식,가정식,0,0,0.08,0.08,0.07,0.07,-0.07,11114,다나05a99b
202108,(주)오설록 제주점,서귀포시,안덕면,안덕면,음료,차,3.54,4.96,6.72,33.52,6.55,31.25,-13.3,16778,나나87a80a
202108,한국맥도날드(유)제주일도DT점,제주시,일도2동,제주시 동지역,패스트푸드,햄버거,21.96,88.12,0.19,3.05,1.36,19.29,-5.64,16768,다다10b02a
202108,파리바게뜨제주인제점,제주시,일도2동,제주시 동지역,간식,베이커리,3.29,10.63,0.01,0.2,0.19,2.17,-0.81,16487,다다10b02a
202108,에이바우트커피 인화점,제주시,일도2동,제주시 동지역,음료,커피,1.27,7.46,0.01,0.25,0.08,1.63,-0.82,16495,다다10b02a
202108,은희네해장국,제주시,일도2동,제주시 동지역,한식,단품요리 전문,2.74,4.98,0.32,1.99,0.45,2.73,-1.05,16588,다다10b02a
202108,으뜸아이스크림할인점(일도이동점),제주시,일도2동,제주시 동지역,간식,아이스크림/빙수,0.54,2.69,0,0.05,0.03,0.55,-0.23,14961,다다10b02a
202108,커피로카,제주시,일도2동,제주시 동지역,한식,가정식,0.71,2.58,0,0.06,0.04,0.54,-0.24,15031,다다10b02a
202108,맛짱김밥인제점,제주시,일도2동,제주시 동지역,간식,분식,0.49,2.08,0,0.04,0.03,0.43,-0.06,10772,다다10b02a
202108,해와달삼계탕,제주시,일도2동,제주시 동지역,한식,단품요리 전문,1.58,1.81,0,0,0.08,0.34,-0.03,8138,다다10b02a
202108,땅스부대찌개(일도점),제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.5,1.39,0,0.01,0.03,0.26,-0.11,12778,다다10b02a
202108,비비큐인제점,제주시,일도2동,제주시 동지역,패스트푸드,치킨,0.74,1.33,0,0.02,0.04,0.27,-0.22,14854,다다10b02a
202108,두찜제주일도점,제주시,일도2동,제주시 동지역,한식,가정식,1,1.09,0.01,0.04,0.06,0.24,-0.13,13417,다다10b02a
202108,제주태원,제주시,일도2동,제주시 동지역,한식,가정식,2.17,1.04,0.01,0.03,0.13,0.22,0.05,1225,다다10b02a
202108,신전떡볶이인제점,제주시,일도2동,제주시 동지역,간식,분식,0.29,1.01,0,0.03,0.02,0.22,-0.17,14243,다다10b02a
202108,부가네얼큰이인제점,제주시,일도2동,제주시 동지역,한식,가정식,1.06,0.99,0,0.01,0.06,0.19,0.05,1219,다다10b02a
202108,돌하루방식당,제주시,일도2동,제주시 동지역,한식,가정식,0.67,0.93,0.05,0.25,0.08,0.4,-0.11,12859,다다10b02a
202108,왕수네,제주시,일도2동,제주시 동지역,간식,베이커리,0.28,0.85,0,0.03,0.02,0.19,0.19,308,다다10b02a
202108,두리아숯불바베큐일도점,제주시,일도2동,제주시 동지역,패스트푸드,치킨,0.86,0.72,0,0,0.05,0.13,-0.1,12527,다다10b02a
202108,금커피별빙수 제주일도점,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.31,0.69,0,0.01,0.02,0.13,-0.04,9653,다다10b02a
202108,배터지는생동까스인화점,제주시,일도2동,제주시 동지역,간식,분식,0.39,0.67,0,0,0.02,0.12,-0.02,8074,다다10b02a
202108,짜장궁,제주시,일도2동,제주시 동지역,아시아음식,중식,0.49,0.62,0,0.02,0.03,0.13,0.04,1289,다다10b02a
202108,삼다닭집,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.26,0.59,0,0.03,0.02,0.13,0.03,1623,다다10b02a
202108,동광17,제주시,일도2동,제주시 동지역,양식,양식,0.93,0.59,0.01,0.02,0.06,0.13,-0.08,11551,다다10b02a
202108,프렌즈스크린구내,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.4,0.56,0,0,0.02,0.11,-0.06,10895,다다10b02a
202108,로얄양과,제주시,일도2동,제주시 동지역,간식,베이커리,0.13,0.53,0,0,0.01,0.1,0.03,1739,다다10b02a
202108,한국맥도날드 유한회사 제주일도DT점,제주시,일도2동,제주시 동지역,패스트푸드,햄버거,0.23,0.48,0,0,0.01,0.09,-0.04,9453,다다10b02a
202108,맛있다고소문난집,제주시,일도2동,제주시 동지역,한식,가정식,0.49,0.45,0,0.01,0.03,0.09,-0.04,9538,다다10b02a
202108,인화닭집,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.2,0.45,0,0,0.01,0.08,0.02,2006,다다10b02a
202108,진국수,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.24,0.43,0,0.01,0.01,0.08,-0.1,12457,다다10b02a
202108,아라돼지인제점,제주시,일도2동,제주시 동지역,한식,가정식,0.72,0.4,0,0,0.04,0.07,0.02,1968,다다10b02a
202108,돈짝인제점,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.44,0.37,0,0.01,0.03,0.07,-0.13,13369,다다10b02a
202108,어떤하루,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.15,0.37,0,0.01,0.01,0.07,0.03,1577,다다10b02a
202108,돈삼촌,제주시,일도2동,제주시 동지역,한식,가정식,0.6,0.35,0.01,0.02,0.04,0.08,0.02,2073,다다10b02a
202108,소울김밥,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.07,0.35,0,0.01,0,0.07,-0.03,8571,다다10b02a
202108,일품왕솥뚜껑,제주시,일도2동,제주시 동지역,한식,가정식,0.47,0.32,0.01,0.01,0.03,0.07,-0.05,9902,다다10b02a
202108,고마로포차,제주시,일도2동,제주시 동지역,주점및주류판매,맥주/요리주점,0.42,0.32,0,0.01,0.03,0.07,-0.09,12183,다다10b02a
202108,바다수산,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.8,0.29,0.02,0.03,0.06,0.08,-0.05,10138,다다10b02a
202108,쉼터,제주시,일도2동,제주시 동지역,주점및주류판매,맥주/요리주점,0.3,0.29,0,0,0.02,0.05,-0.01,6104,다다10b02a
202108,태화,제주시,일도2동,제주시 동지역,한식,가정식,0.18,0.27,0,0,0.01,0.05,-0.02,7991,다다10b02a
202108,올레제주축산정육식당,제주시,일도2동,제주시 동지역,한식,가정식,0.51,0.24,0.01,0.01,0.03,0.05,-0.07,11047,다다10b02a
202108,까투리꼬치구이행복점,제주시,일도2동,제주시 동지역,주점및주류판매,꼬치구이,0.2,0.24,0,0.01,0.01,0.05,0.02,2000,다다10b02a
202108,홀스버드,제주시,일도2동,제주시 동지역,한식,가정식,0.3,0.21,0.01,0.03,0.02,0.06,-0.06,10416,다다10b02a
202108,억이네,제주시,일도2동,제주시 동지역,한식,가정식,0.11,0.21,0,0.02,0.01,0.05,-0.07,11075,다다10b02a
202108,노가리점빵,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.19,0.21,0,0,0.01,0.04,0,3404,다다10b02a
202108,삼도미쯔모모제주점,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.44,0.19,0.01,0.01,0.03,0.04,-0.02,7572,다다10b02a
202108,사거리포차,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.26,0.19,0,0,0.01,0.04,-0.02,7348,다다10b02a
202108,꼬치캠퍼스,제주시,일도2동,제주시 동지역,주점및주류판매,꼬치구이,0.15,0.19,0,0,0.01,0.04,-0.02,7495,다다10b02a
202108,피자와치킨의러브레터,제주시,일도2동,제주시 동지역,패스트푸드,피자,0.06,0.16,0,0.01,0.01,0.04,-0.02,7384,다다10b02a
202108,동춘돌곱창,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.25,0.14,0,0,0.01,0.03,0.03,1820,다다10b02a
202108,피맥데이,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.11,0.13,0,0,0.01,0.03,0,3516,다다10b02a
202108,티바두마리치킨인제점,제주시,일도2동,제주시 동지역,패스트푸드,치킨,0.09,0.13,0,0,0,0.02,0.02,2080,다다10b02a
202108,추억만들기,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.1,0.11,0,0,0.01,0.02,-0.02,7619,다다10b02a
202108,오이소돼지해장국,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.04,0.11,0,0,0,0.02,-0.01,6341,다다10b02a
202108,아기천사,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.06,0.08,0,0.01,0,0.03,-0.02,7880,다다10b02a
202108,아구사랑아귀찜본점,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.09,0.08,0,0,0.01,0.02,0,3957,다다10b02a
202108,이야기가 있는 풍경,제주시,일도2동,제주시 동지역,양식,양식,0.35,0.05,0,0,0.02,0.01,-0.01,6444,다다10b02a
202108,수리조아,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.1,0.05,0,0,0.01,0.01,-0.03,8416,다다10b02a
202108,고기진심,제주시,일도2동,제주시 동지역,간식,분식,0.05,0.05,0,0,0,0.01,-0.01,6576,다다10b02a
202108,모이자1호점,제주시,일도2동,제주시 동지역,한식,가정식,0.04,0.05,0,0,0,0.01,-0.02,7423,다다10b02a
202108,인화골,제주시,일도2동,제주시 동지역,한식,가정식,0.02,0.05,0,0,0,0.01,-0.03,8608,다다10b02a
202108,이앤제이(E&J)커피자판기,제주시,일도2동,제주시 동지역,패스트푸드,피자,0.08,0.03,0,0,0,0.01,0,5752,다다10b02a
202108,엄마소,제주시,일도2동,제주시 동지역,한식,단품요리 전문,0.06,0.03,0,0,0,0.01,-0.03,8507,다다10b02a
202108,한국맥도날드(유)제주시청점,제주시,이도2동,제주시 동지역,패스트푸드,햄버거,21.89,90.76,0.23,3.39,1.4,20.08,-4.23,16760,다다10a00b
202108,에이바우트커피법원점,제주시,이도2동,제주시 동지역,음료,커피,1.11,8.29,0.02,0.52,0.08,2.03,-0.94,16552,다다10a00b
202108,투썸플레이스,제주시,이도2동,제주시 동지역,음료,커피,1.9,7.7,0.03,0.45,0.13,1.85,-0.33,15689,다다10a00b
202108,메가엠지씨커피제주이도점,제주시,이도2동,제주시 동지역,음료,커피,0.91,7.17,0.02,0.67,0.07,1.95,-1.41,16665,다다10a00b
202108,뚜레쥬르 제주이도이동점,제주시,이도2동,제주시 동지역,간식,베이커리,1.4,5.54,0.02,0.26,0.09,1.28,-0.31,15581,다다10a00b
202108,모닝베이커리,제주시,이도2동,제주시 동지역,간식,베이커리,0.7,3.78,0.01,0.13,0.04,0.82,-0.36,15785,다다10a00b
202108,블루메베이글,제주시,이도2동,제주시 동지역,한식,단품요리 전문,1.49,3.76,0.08,0.77,0.16,1.4,-0.47,16117,다다10a00b
202108,이디야커피시청고산동산점,제주시,이도2동,제주시 동지역,음료,커피,0.51,3.57,0.01,0.28,0.04,0.92,-0.29,15404,다다10a00b
202108,빽다방제주법조타워점,제주시,이도2동,제주시 동지역,음료,커피,0.57,3.54,0.01,0.17,0.04,0.82,0.82,39,다다10a00b
202108,포스트 커피,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.74,3.36,0.01,0.17,0.05,0.78,-0.09,11972,다다10a00b
202108,달콤한닭강정,제주시,이도2동,제주시 동지역,패스트푸드,치킨,0.77,2.64,0.01,0.08,0.05,0.57,0.03,1890,다다10a00b
202108,무공돈까스 제주이도점,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.89,2.29,0.01,0.07,0.06,0.49,-0.11,12739,다다10a00b
202108,이도제빵소,제주시,이도2동,제주시 동지역,간식,베이커리,0.4,1.55,0,0.01,0.02,0.29,-0.16,14113,다다10a00b
202108,시골길이도점,제주시,이도2동,제주시 동지역,한식,가정식,0.94,1.49,0.02,0.13,0.07,0.4,-0.06,10461,다다10a00b
202108,쿠이데식당,제주시,이도2동,제주시 동지역,한식,가정식,0.74,1.47,0.01,0.06,0.05,0.33,-0.09,11942,다다10a00b
202108,누룽지,제주시,이도2동,제주시 동지역,한식,가정식,1.17,1.44,0.07,0.27,0.12,0.51,-0.05,10373,다다10a00b
202108,신반점,제주시,이도2동,제주시 동지역,아시아음식,중식,0.64,1.44,0.01,0.06,0.04,0.32,-0.05,9952,다다10a00b
202108,땡초김밥싱싱왕만두이도점,제주시,이도2동,제주시 동지역,간식,분식,0.36,1.41,0.02,0.23,0.03,0.47,-0.38,15858,다다10a00b
202108,순이네해장국,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.78,1.31,0.01,0.04,0.05,0.28,-0.05,9958,다다10a00b
202108,쁘티,제주시,이도2동,제주시 동지역,한식,단품요리 전문,0.14,1.28,0,0.09,0.01,0.32,-0.17,14221,다다10a00b
