ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202311,그녀의닭발포차,제주시,노형동,제주시내,한식,치킨,0.06000,0.06000,0.00000,0.00000,0.01000,0.02000,0.02000,7224.00000,다다05a00a
202311,국시트멍,제주시,노형동,제주시내,한식,가정식,1.33000,2.32000,0.50000,1.75000,0.65000,2.35000,0.21000,2003.00000,다나05a99a
202311,다름,제주시,노형동,제주시내,한식,단품요리 전문,0.30000,0.02000,0.00000,0.00000,0.04000,0.01000,0.01000,7904.00000,다나05a95a
202311,웃뜨르우리돼지,제주시,연동,제주시내,한식,돼지고기,0.46000,0.34000,0.04000,0.06000,0.09000,0.17000,0.03000,6472.00000,다다06a00a
202311,향천회초밥,제주시,연동,제주시내,아시아음식,일식,0.45000,0.11000,0.08000,0.09000,0.13000,0.12000,0.03000,6473.00000,다나06a99b
202311,개가게를판다,제주시,용담2동,제주시내,한식,단품요리 전문,1.21000,0.30000,0.03000,0.01000,0.18000,0.12000,-0.12000,13502.00000,다다06a03b
202311,경성숯불양꼬치,제주시,연동,제주시내,주점및주류판매,고기,0.56000,0.23000,0.12000,0.12000,0.19000,0.18000,0.00000,8144.00000,다다06a00a
202311,신사본가송탄부대찌개,제주시,연동,제주시내,한식,단품요리 전문,1.42000,1.45000,0.04000,0.16000,0.22000,0.63000,-0.03000,10997.00000,다다06b00a
202311,제주비스타케이월드컵,서귀포시,대륜동,서귀포시내,부페,뷔페,0.12000,0.15000,0.28000,0.46000,0.28000,0.47000,0.27000,1501.00000,다나07b73b
202311,못난이찹쌀꽈배기 신시가지점,서귀포시,대륜동,서귀포시내,간식,베이커리,0.21000,0.91000,0.02000,0.26000,0.04000,0.54000,-0.01000,9574.00000,다나07b73b
202311,제주오라성,제주시,오라동,제주시내,한식,가정식,0.22000,0.24000,0.01000,0.02000,0.04000,0.09000,-0.04000,11193.00000,다나08a96b
202311,김고기,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,3.21000,1.18000,0.35000,0.45000,0.74000,0.80000,0.10000,3896.00000,다나07b74a
202311,주식회사에이프릴,제주시,노형동,제주시내,한식,단품요리 전문,0.58000,1.29000,0.01000,0.10000,0.08000,0.53000,0.05000,5838.00000,다나05a99a
202311,칼맞은삼겹살,제주시,노형동,제주시내,한식,가정식,2.71000,1.14000,0.18000,0.14000,0.51000,0.52000,0.28000,1444.00000,다나05b99b
202311,초롱박,제주시,노형동,제주시내,한식,가정식,1.04000,0.49000,0.01000,0.01000,0.14000,0.18000,-0.09000,12968.00000,다나05b99a
202311,까미노,제주시,연동,제주시내,한식,단품요리 전문,0.01000,0.08000,0.00000,0.00000,0.00000,0.03000,0.00000,8145.00000,다다05b00a
202311,금상족발,제주시,연동,제주시내,한식,족발,0.43000,0.34000,0.04000,0.08000,0.09000,0.19000,-0.08000,12734.00000,다나05b99b
202311,하영올레,제주시,연동,제주시내,한식,가정식,0.47000,0.91000,0.43000,1.62000,0.48000,1.76000,-0.31000,14737.00000,다나05b99b
202311,한라오름,제주시,연동,제주시내,한식,가정식,0.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8146.00000,다나06a99b
202311,닥앤돈스신제주점,제주시,연동,제주시내,한식,돼지고기,0.08000,0.07000,0.02000,0.05000,0.03000,0.07000,-0.04000,11372.00000,다다06b00a
202311,빽다방 제주도청점,제주시,연동,제주시내,음료,커피,0.58000,3.07000,0.03000,0.48000,0.10000,1.48000,-0.07000,12602.00000,다다06b00a
202311,미르담,제주시,용담2동,제주시내,음료,커피,0.39000,1.07000,0.12000,0.90000,0.16000,1.16000,0.27000,1502.00000,다다07a02b
202311,칠공팔공구공용담라이브,제주시,용담2동,제주시내,한식,단품요리 전문,0.19000,0.04000,0.08000,0.04000,0.10000,0.05000,0.05000,5502.00000,다다07b03a
202311,이씨네수라간,서귀포시,대륜동,서귀포시내,한식,가정식,0.91000,1.03000,0.10000,0.27000,0.21000,0.60000,-0.25000,14530.00000,다나08a73b
202311,올레차이나타운,서귀포시,대륜동,서귀포시내,아시아음식,중식,0.49000,0.53000,0.14000,0.39000,0.20000,0.53000,0.25000,1632.00000,다나08a72a
202311,바다양푼이동태탕 제주중문점,서귀포시,중문동,서귀포시내,한식,해물탕,1.42000,1.56000,0.17000,0.49000,0.35000,0.97000,-0.09000,12915.00000,나나99b73b
202311,노고록,서귀포시,중문동,서귀포시내,한식,가정식,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8147.00000,다나00a73b
202311,산약초삼계탕,제주시,외도동,제주시내,한식,삼계탕,0.94000,0.73000,0.01000,0.02000,0.12000,0.27000,-0.09000,13061.00000,다다00a00a
202311,써니의놀이터,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.04000,0.15000,0.00000,0.01000,0.01000,0.06000,0.19000,2198.00000,다나01a72a
202311,메가엠지씨커피제주무지개해안점,제주시,도두동,제주시내,음료,커피,0.71000,5.52000,0.14000,2.97000,0.23000,4.53000,1.46000,107.00000,다다04a02a
202311,노가리앤비어 제주한라대점,제주시,노형동,제주시내,주점,주류,1.97000,1.56000,0.10000,0.16000,0.35000,0.67000,-0.19000,14273.00000,다나05a98b
202311,으뜸이아이스크림할인점남녕점,제주시,연동,제주시내,간식,아이스크림/빙수,1.18000,6.44000,0.00000,0.09000,0.15000,2.26000,0.63000,490.00000,다다05b00a
202311,동카름엔 황금농장,서귀포시,대천동,서귀포시내,한식,가정식,0.14000,0.19000,0.01000,0.03000,0.02000,0.09000,-0.04000,11194.00000,다나03a72b
202311,전국식당,제주시,도두동,제주시내,한식,단품요리 전문,0.43000,0.61000,0.04000,0.16000,0.09000,0.35000,0.14000,2884.00000,다다04b01a
202311,숨비소리횟집,제주시,도두동,제주시내,일식.회,회,0.64000,0.11000,1.00000,0.26000,1.04000,0.27000,0.06000,5097.00000,다다04b02a
202311,도토리,제주시,노형동,제주시내,한식,단품요리 전문,0.13000,0.53000,0.01000,0.09000,0.02000,0.26000,0.18000,2325.00000,다나05a99a
202311,뉴욕뉴욕,제주시,노형동,제주시내,양식,양식,2.05000,0.15000,0.00000,0.00000,0.26000,0.05000,0.03000,6474.00000,다나05a98b
202311,라라블루,제주시,노형동,제주시내,양식,양식,0.19000,0.30000,0.01000,0.04000,0.03000,0.13000,-0.01000,9575.00000,다나05b99b
202311,숙성1퍼센트,제주시,노형동,제주시내,한식,단품요리 전문,0.07000,0.04000,0.06000,0.07000,0.07000,0.08000,-0.03000,10536.00000,다나05b99b
202311,여,제주시,연동,제주시내,한식,단품요리 전문,1.71000,0.15000,0.00000,0.00000,0.21000,0.05000,-0.04000,11254.00000,다나05b99b
202311,유진이네회초밥,제주시,연동,제주시내,아시아음식,일식,0.10000,0.11000,0.01000,0.01000,0.02000,0.05000,0.00000,8148.00000,다다06a00a
202311,꼼닭,제주시,연동,제주시내,한식,치킨,1.58000,0.80000,0.04000,0.04000,0.24000,0.31000,0.03000,6322.00000,다나06b99b
202311,샐러드윤,제주시,용담2동,제주시내,한식,단품요리 전문,0.13000,0.11000,0.02000,0.01000,0.04000,0.05000,-0.04000,11255.00000,다다08a02b
202311,용연보말칼국수,제주시,용담2동,제주시내,한식,면류,0.12000,0.19000,0.31000,0.98000,0.31000,0.94000,0.14000,2872.00000,다다08a03a
202311,제주고기국수만세국수,제주시,오라동,제주시내,한식,면류,7.65000,15.04000,0.32000,1.24000,1.26000,6.22000,0.34000,1175.00000,다다08b00b
202311,해강회센타,제주시,용담1동,제주시내,한식,회,0.46000,0.23000,0.00000,0.00000,0.06000,0.08000,0.00000,8149.00000,다다08a01b
202311,뜰채,서귀포시,대륜동,서귀포시내,한식,가정식,3.05000,3.31000,0.28000,0.78000,0.66000,1.82000,-0.42000,14910.00000,다나08a74b
202311,무지개맥주 제주서사라점,제주시,삼도1동,제주시내,주점,주류,1.92000,1.03000,0.05000,0.07000,0.29000,0.41000,-0.10000,13127.00000,다다08b01a
202311,노가리앤비어 제주시청점,제주시,이도2동,제주시내,주점,주류,2.34000,1.48000,0.09000,0.16000,0.38000,0.65000,0.44000,829.00000,다다09b01a
202311,해바라기분식,제주시,이도2동,제주시내,간식,분식,2.37000,6.40000,0.06000,0.61000,0.36000,2.72000,0.47000,762.00000,다다09b01a
202311,잇잇,제주시,이도2동,제주시내,간식,분식,1.27000,2.06000,0.01000,0.04000,0.17000,0.74000,-0.74000,15070.00000,다다09b01a
202311,시청흑돼지돈삼겹,제주시,이도2동,제주시내,한식,돼지고기,0.28000,0.23000,0.02000,0.04000,0.05000,0.12000,-0.03000,10537.00000,다다10a01a
202311,은이네분식,제주시,일도2동,제주시내,간식,분식,0.10000,1.10000,0.00000,0.00000,0.01000,0.38000,0.26000,1565.00000,다다10a02b
202311,루스트플레이스구남점,제주시,아라동,제주시내,양식,패밀리 레스토랑,5.07000,4.15000,0.04000,0.07000,0.67000,1.47000,0.07000,4614.00000,다나10a99b
202311,산방식당 제주점,제주시,이도2동,제주시내,한식,가정식,3.86000,4.57000,0.27000,0.84000,0.74000,2.30000,0.73000,379.00000,다다10a00a
202311,오아시스타운,제주시,이도2동,제주시내,한식,단품요리 전문,0.49000,0.22000,0.00000,0.00000,0.06000,0.08000,-0.01000,9081.00000,다다10a01a
202311,김밥천국일도점,제주시,일도2동,제주시내,분식,분식,1.57000,4.65000,0.02000,0.23000,0.21000,1.79000,0.25000,1633.00000,다다11a01b
202311,엘코테,제주시,이도2동,제주시내,한식,단품요리 전문,0.80000,0.11000,0.04000,0.01000,0.14000,0.05000,-0.04000,11256.00000,다다11a00b
202311,올래국수 서귀포점,서귀포시,정방동,서귀포시내,한식,가정식,0.06000,0.10000,0.02000,0.12000,0.03000,0.14000,-0.03000,10979.00000,다나12b73a
202311,전농로금화각,제주시,삼도1동,제주시내,한식,가정식,0.22000,0.46000,0.01000,0.03000,0.04000,0.18000,-0.04000,11124.00000,다다09a01b
202311,백년귤화다,제주시,이도1동,제주시내,한식,단품요리 전문,0.08000,0.42000,0.01000,0.13000,0.02000,0.26000,-0.02000,10315.00000,다다09a02b
202311,설농옥시청점,제주시,이도2동,제주시내,한식,단품요리 전문,0.86000,1.03000,0.02000,0.10000,0.13000,0.44000,-0.11000,13337.00000,다다10a01a
202311,돈앤정,제주시,이도2동,제주시내,한식,돼지고기,1.25000,0.72000,0.00000,0.00000,0.16000,0.25000,0.08000,4323.00000,다다10a01a
202311,치요남치킨제주광양점,제주시,이도1동,제주시내,패스트푸드,치킨,1.14000,0.84000,0.05000,0.12000,0.19000,0.39000,0.00000,8150.00000,다다10a01b
202311,프레드피자 제주점,제주시,이도2동,제주시내,패스트푸드,피자,0.19000,0.23000,0.00000,0.00000,0.02000,0.08000,0.08000,4437.00000,다다10a00a
202311,장군오리,제주시,이도2동,제주시내,한식,오리,0.73000,0.19000,0.04000,0.04000,0.13000,0.10000,0.00000,8151.00000,다다10a00b
202311,한입베어,제주시,아라동,제주시내,간식,베이커리,0.08000,0.30000,0.00000,0.09000,0.01000,0.18000,-0.02000,9922.00000,다다11a00a
202311,도미노피자 제주이도점,제주시,아라동,제주시내,패스트푸드,피자,2.29000,2.36000,0.01000,0.04000,0.30000,0.84000,0.24000,1700.00000,다다11a00a
202311,갓포아키 제주도점,제주시,연동,제주시내,일식.회,일식,1.57000,0.34000,0.32000,0.22000,0.50000,0.31000,0.09000,4016.00000,다나06a99b
202311,해변풍경횟집,제주시,용담2동,제주시내,아시아음식,회,0.07000,0.04000,0.05000,0.10000,0.05000,0.10000,0.09000,4090.00000,다다06a03a
202311,부가네얼큰이서귀포신시가지점,서귀포시,대천동,서귀포시내,한식,가정식,0.41000,0.34000,0.02000,0.12000,0.07000,0.22000,0.04000,5945.00000,다나07a73b
202311,제이현키친,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,0.03000,0.03000,0.00000,0.00000,0.00000,0.01000,0.00000,8152.00000,다나07b73b
202311,처갓집양념치킨서귀포신시가지점,서귀포시,대륜동,서귀포시내,패스트푸드,치킨,0.33000,0.46000,0.04000,0.11000,0.08000,0.26000,-0.12000,13503.00000,다나07b74a
202311,투썸플레이스 서귀포신시가지점,서귀포시,대륜동,서귀포시내,음료,커피,1.10000,3.81000,0.13000,1.29000,0.26000,2.45000,0.08000,4609.00000,다나07b73b
202311,경태분식,제주시,용담1동,제주시내,간식,분식,0.14000,0.15000,0.03000,0.09000,0.05000,0.13000,-0.03000,10538.00000,다다08b02b
202311,오후에 쉬는날,서귀포시,대륜동,서귀포시내,음료,커피,0.01000,0.08000,0.00000,0.02000,0.00000,0.04000,0.01000,7799.00000,다나08b73b
202311,오커스트,제주시,이도1동,제주시내,한식,단품요리 전문,0.10000,0.30000,0.00000,0.04000,0.02000,0.14000,0.04000,6218.00000,다다09b02a
202311,이도제빵소,제주시,이도2동,제주시내,간식,베이커리,0.43000,1.56000,0.00000,0.00000,0.05000,0.53000,0.05000,5839.00000,다다10a00b
202311,티바두마리치킨인제점,제주시,일도2동,제주시내,패스트푸드,치킨,0.18000,0.27000,0.00000,0.00000,0.02000,0.09000,0.01000,7520.00000,다다10b02a
202311,상순이닭한마리,제주시,일도2동,제주시내,한식,치킨,0.25000,0.17000,0.01000,0.01000,0.04000,0.07000,-0.02000,10174.00000,다다11a01b
202311,텍사스하우스,제주시,아라동,제주시내,한식,가정식,2.42000,2.70000,0.03000,0.14000,0.33000,1.05000,-0.06000,12299.00000,다다11a00a
202311,삼도우거지양곰탕,제주시,삼도2동,제주시내,패스트푸드,국밥,0.04000,0.11000,0.20000,0.58000,0.20000,0.56000,-0.22000,14426.00000,다다09a02b
202311,모찌롱,제주시,삼도2동,제주시내,한식,단품요리 전문,0.15000,0.23000,0.02000,0.12000,0.04000,0.18000,0.03000,6475.00000,다다09a02b
202311,마라탕에 취한 날,제주시,삼도2동,제주시내,아시아음식,중식,0.33000,0.49000,0.00000,0.01000,0.04000,0.18000,0.20000,2082.00000,다다09a02a
202311,달밤솔숲에바람지나가는소리,제주시,삼도2동,제주시내,한식,단품요리 전문,0.10000,0.27000,0.00000,0.00000,0.01000,0.09000,0.05000,5438.00000,다다09a01b
202311,제주공상,제주시,건입동,제주시내,한식,단품요리 전문,0.88000,0.29000,0.37000,0.36000,0.47000,0.42000,0.08000,4324.00000,다다09b03a
202311,일과삶사이틈,제주시,이도2동,제주시내,양식,양식,5.33000,3.43000,0.19000,0.39000,0.85000,1.51000,-1.03000,15119.00000,다다09b01a
202311,천하대장군,제주시,이도2동,제주시내,한식,가정식,0.28000,0.30000,0.00000,0.00000,0.03000,0.10000,0.00000,8153.00000,다다09b00b
202311,희주,제주시,이도2동,제주시내,한식,단품요리 전문,0.27000,0.23000,0.01000,0.03000,0.04000,0.10000,0.15000,2797.00000,다다10a01a
202311,금술이 양푼이,제주시,일도2동,제주시내,한식,가정식,0.09000,0.04000,0.00000,0.00000,0.01000,0.01000,0.03000,6476.00000,다다10a02a
202311,본죽제주법원점,제주시,이도2동,제주시내,한식,죽,1.28000,2.74000,0.02000,0.14000,0.18000,1.06000,-0.32000,14763.00000,다다10a00a
202311,고보배국밥,제주시,이도2동,제주시내,한식,국밥,4.84000,4.57000,0.11000,0.26000,0.71000,1.79000,-0.76000,15075.00000,다다10b00b
202311,삼계별장,제주시,이도2동,제주시내,한식,가정식,3.86000,3.35000,0.07000,0.17000,0.55000,1.29000,-0.14000,13864.00000,다다11a00a
202311,카페마음마루,제주시,아라동,제주시내,음료,커피,0.04000,0.05000,0.00000,0.00000,0.01000,0.02000,0.00000,8154.00000,다나11a98a
202311,노상치킨제주점,제주시,일도2동,제주시내,패스트푸드,치킨,0.34000,0.30000,0.00000,0.00000,0.04000,0.10000,0.00000,8155.00000,다다11a01b
202311,천지동식당,서귀포시,천지동,서귀포시내,한식,가정식,0.02000,0.04000,0.00000,0.00000,0.00000,0.01000,-0.01000,9219.00000,다나12a73b
202311,탐나식당,서귀포시,동홍동,서귀포시내,한식,가정식,0.34000,0.57000,0.00000,0.00000,0.04000,0.19000,-0.05000,11613.00000,다나12a74b
202311,춘천명동닭갈비,서귀포시,정방동,서귀포시내,한식,갈비,0.94000,0.76000,0.10000,0.14000,0.22000,0.39000,-0.11000,13338.00000,다나12b73a
202311,리일안심탕수육앤리얼하노이,제주시,삼양동,제주시내,아시아음식,중식,0.22000,0.23000,0.00000,0.00000,0.03000,0.08000,0.02000,7070.00000,다다14a03a
202311,동새벽김밥,제주시,삼양동,제주시내,간식,분식,2.35000,7.54000,0.02000,0.25000,0.31000,2.78000,0.69000,415.00000,다다15a02b
202311,손맛,제주시,봉개동,제주시내,한식,가정식,1.30000,1.03000,0.13000,0.17000,0.29000,0.50000,0.05000,5372.00000,다나16b99b
202311,주류상회비제주점,제주시,이도2동,제주시내,주점및주류판매,주류,0.34000,0.10000,0.01000,0.01000,0.05000,0.04000,-0.04000,11257.00000,다다11a01a
202311,산지해장국아라점,제주시,아라동,제주시내,한식,해장국,3.03000,4.68000,0.10000,0.39000,0.47000,1.94000,-0.04000,11495.00000,다나11a98a
202311,24시얼큰시원생고기김치찌개아라점,제주시,아라동,제주시내,한식,김치찌개,6.96000,9.82000,0.16000,0.61000,1.02000,3.88000,-0.52000,14982.00000,다나11a98b
202311,빵집아저씨,제주시,아라동,제주시내,간식,베이커리,2.51000,7.08000,0.04000,0.29000,0.35000,2.67000,-0.15000,13874.00000,다나11a98a
202311,배스킨라빈스 제주아라점,제주시,아라동,제주시내,카페,커피,2.32000,7.24000,0.06000,0.45000,0.35000,2.86000,0.53000,621.00000,다나11a98a
202311,리틀비엣,제주시,아라동,제주시내,한식,단품요리 전문,2.15000,2.06000,0.06000,0.12000,0.33000,0.80000,0.14000,3029.00000,다나11a98b
202311,벨난조개전골,제주시,아라동,제주시내,한식,단품요리 전문,2.94000,0.95000,0.03000,0.03000,0.39000,0.35000,-0.10000,13128.00000,다나11b98a
202311,아라거기,제주시,아라동,제주시내,한식,단품요리 전문,1.97000,0.80000,0.05000,0.06000,0.30000,0.32000,-0.04000,11125.00000,다나11b98b
202311,봉수아피자 서귀포점,서귀포시,천지동,서귀포시내,양식,양식,0.34000,0.38000,0.00000,0.01000,0.04000,0.14000,0.05000,5690.00000,다나12a73b
202311,삼겹살땡기는날,서귀포시,천지동,서귀포시내,한식,돼지고기,0.76000,0.38000,0.02000,0.03000,0.11000,0.16000,0.12000,3303.00000,다나12b73b
202311,모퉁이포차,서귀포시,동홍동,서귀포시내,한식,가정식,0.72000,0.30000,0.00000,0.00000,0.09000,0.10000,0.01000,7943.00000,다나12b75a
202311,무명쿠키,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.07000,0.17000,0.00000,0.01000,0.01000,0.07000,0.03000,6477.00000,다나13a74a
202311,페리카나 효돈점,서귀포시,효돈동,서귀포시내,피자.치킨.햄버거,치킨,0.35000,0.46000,0.02000,0.09000,0.06000,0.23000,0.01000,8058.00000,다나17b75a
202311,아이스크림연구소 동광점,제주시,일도2동,제주시내,간식,아이스크림/빙수,0.75000,3.92000,0.01000,0.13000,0.10000,1.45000,0.80000,315.00000,다다11b01a
202311,돌아온천지연식당,서귀포시,정방동,서귀포시내,일식.회,회,0.00000,0.00000,0.01000,0.01000,0.01000,0.01000,0.07000,4670.00000,다나12b73a
202311,리앤이 라마띠네,서귀포시,영천동,서귀포시내,한식,가정식,0.15000,0.80000,0.06000,0.22000,0.07000,0.47000,-0.01000,9049.00000,다나12b77b
202311,라니네책방카페,서귀포시,동홍동,서귀포시내,음료,커피,0.02000,0.04000,0.01000,0.07000,0.01000,0.08000,-0.02000,10175.00000,다나13b76a
202311,토크쇼동홍점,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.24000,0.15000,0.01000,0.01000,0.04000,0.06000,0.02000,7071.00000,다나13b73b
202311,펠롱펠롱,제주시,삼양동,제주시내,양식,양식,0.68000,0.80000,0.04000,0.10000,0.12000,0.36000,0.18000,2289.00000,다다14b02b
202311,카페델보스케,서귀포시,영천동,서귀포시내,음료,커피,0.33000,0.53000,0.11000,0.77000,0.15000,0.87000,1.66000,83.00000,다나14b79b
202311,으뜸 아이스크림 할인점(삼화부영1차점),제주시,삼양동,제주시내,간식,아이스크림/빙수,0.73000,3.35000,0.01000,0.13000,0.10000,1.26000,0.22000,1896.00000,다다15a03a
202311,거믄질,서귀포시,영천동,서귀포시내,한식,가정식,1.02000,1.22000,0.00000,0.00000,0.13000,0.41000,-0.16000,14003.00000,다나15a76a
202311,제주옹심이메밀칼국수,서귀포시,영천동,서귀포시내,한식,면류,2.72000,3.62000,0.10000,0.39000,0.44000,1.58000,-0.30000,14714.00000,다나15a74b
202311,천해향식당,제주시,봉개동,제주시내,한식,가정식,1.03000,1.29000,0.03000,0.12000,0.16000,0.54000,0.09000,4199.00000,다다15b00a
202311,더끌림카페,서귀포시,정방동,서귀포시내,음료,커피,2.14000,0.08000,0.00000,0.00000,0.27000,0.03000,0.05000,5503.00000,다나13a73a
202311,고도리야식,서귀포시,중앙동,서귀포시내,한식,야식,0.04000,0.04000,0.00000,0.00000,0.01000,0.01000,0.00000,8156.00000,다나13a73b
202311,워터라이프 본점,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.01000,0.05000,0.00000,0.00000,0.00000,0.02000,-0.02000,10119.00000,다나13a73b
202311,카페 이안 갤러리,제주시,아라동,제주시내,카페,커피,0.41000,1.71000,0.00000,0.03000,0.05000,0.61000,-0.12000,13504.00000,다나13b96a
202311,60계치킨제주삼화지구점,제주시,화북동,제주시내,패스트푸드,치킨,1.69000,2.51000,0.02000,0.07000,0.23000,0.92000,-0.12000,13505.00000,다다14a02b
202311,날로먹고 회로먹고,서귀포시,동홍동,서귀포시내,한식,가정식,0.54000,0.23000,0.08000,0.07000,0.14000,0.14000,0.02000,7346.00000,다나13b74a
202311,현서네두루치기,제주시,화북동,제주시내,한식,가정식,0.97000,1.14000,0.01000,0.06000,0.13000,0.44000,0.21000,1970.00000,다다14a02b
202311,맛있는소리,제주시,삼양동,제주시내,한식,가정식,2.97000,1.18000,0.02000,0.01000,0.40000,0.41000,0.00000,8157.00000,다다15a02a
202311,남양당,서귀포시,효돈동,서귀포시내,간식,베이커리,0.26000,0.99000,0.03000,0.20000,0.06000,0.52000,-0.03000,10998.00000,다나17b75a
202311,서은통닭,제주시,이도2동,제주시내,패스트푸드,치킨,0.41000,0.49000,0.00000,0.01000,0.05000,0.18000,0.18000,2326.00000,다다10b01a
202311,카페봄봄 중문점,서귀포시,중문동,서귀포시내,음료,커피,0.50000,2.89000,0.04000,0.84000,0.10000,1.73000,0.34000,1176.00000,나나99b74a
202311,한라산불뚝이,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.54000,0.46000,0.01000,0.01000,0.08000,0.17000,0.01000,8059.00000,나나99b73b
202311,중문포차,서귀포시,중문동,서귀포시내,한식,가정식,0.49000,0.23000,0.04000,0.07000,0.10000,0.14000,0.07000,4881.00000,다나00a73b
202311,귤밭차림,서귀포시,중문동,서귀포시내,한식,가정식,0.21000,0.35000,0.00000,0.01000,0.03000,0.13000,0.05000,5691.00000,다나00b73b
202311,스시망고,서귀포시,중문동,서귀포시내,아시아음식,일식,0.55000,0.23000,0.43000,0.33000,0.48000,0.38000,0.12000,3329.00000,다나01b75a
202311,가든업,제주시,노형동,제주시내,한식,고기,1.21000,1.68000,0.06000,0.17000,0.21000,0.72000,0.02000,6870.00000,다나05a99b
202311,빵귿,제주시,이도2동,제주시내,간식,베이커리,7.52000,15.31000,0.47000,2.86000,1.40000,7.76000,-0.51000,14974.00000,다나10a99b
202311,색달바당,서귀포시,예래동,서귀포시내,아시아음식,일식,0.22000,0.04000,1.21000,0.72000,1.20000,0.66000,0.00000,8158.00000,나나98b75a
202311,(주)별돈별,서귀포시,중문동,서귀포시내,한식,돼지고기,1.31000,0.33000,0.98000,0.82000,1.11000,0.84000,-0.03000,10482.00000,다나02a74b
202311,디저트카페프룻,제주시,노형동,제주시내,카페,커피,0.16000,0.43000,0.00000,0.02000,0.02000,0.16000,0.04000,5946.00000,다나04a99a
202311,삼대유통,제주시,노형동,제주시내,주점및주류판매,주류,0.35000,0.08000,0.06000,0.01000,0.10000,0.04000,-0.01000,9472.00000,다나04b99b
202311,보틀리에제주노형점,제주시,노형동,제주시내,주점및주류판매,주류,0.12000,0.23000,0.03000,0.07000,0.05000,0.14000,-0.10000,13212.00000,다다04b00a
202311,딤섬호프,제주시,노형동,제주시내,주점및주류판매,맥주/요리주점,0.46000,0.27000,0.00000,0.00000,0.06000,0.09000,-0.03000,10539.00000,다다05a00a
