ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202202,서가국밥,서귀포시,천지동,서귀포시 동지역,한식,국밥,0.39,0.33,0.04,0.45,0.06,0.52,-0.14,11930,다나12a73a
202202,돌하루방국수,서귀포시,천지동,서귀포시 동지역,간식,면류,0.13,0.42,0.03,0.45,0.03,0.56,0.02,4767,다나12a72b
202202,기운네흑돼지,서귀포시,천지동,서귀포시 동지역,한식,돼지고기,0.23,0.06,0.13,0.42,0.13,0.41,0.03,3677,다나12a73b
202202,섬사랑,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.18,0.1,0.07,0.41,0.08,0.41,-0.1,11050,다나12a72b
202202,엔제리너스천지연폭포점,서귀포시,천지동,서귀포시 동지역,음료,커피,0.18,0.52,0.02,0.41,0.02,0.56,-0.03,8425,다나12a72b
202202,천지연카페,서귀포시,천지동,서귀포시 동지역,간식,커피,0.04,0.2,0.01,0.38,0.01,0.42,-0.13,11750,다나12a72b
202202,제일수산횟집,서귀포시,천지동,서귀포시 동지역,한식,회,0.39,0.13,0.12,0.37,0.13,0.38,-0.08,10605,다나12a73b
202202,서귀포화정식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.07,0.03,0.11,0.37,0.11,0.35,0.04,3164,다나12a73a
202202,연 과자점,서귀포시,천지동,서귀포시 동지역,간식,베이커리,0.38,0.62,0.03,0.37,0.04,0.56,0.16,785,다나12a73b
202202,달리아(DAHLIA),서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.24,0.75,0.02,0.37,0.03,0.6,-0.32,13347,다나12a73a
202202,우리집흑돼지,서귀포시,천지동,서귀포시 동지역,한식,돼지고기,0,0,0.08,0.35,0.07,0.31,-0.03,7950,다나12a73a
202202,고미횟집,서귀포시,천지동,서귀포시 동지역,아시아음식,회,2.62,0.36,0.21,0.33,0.32,0.43,-0.04,8576,다나12a73b
202202,서귀포 목마,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.2,0.03,0.14,0.33,0.15,0.31,-0.14,11891,다나12a73a
202202,서귀포시골밥상,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.1,0.06,0.2,0.32,0.2,0.31,-0.04,8577,다나12a73a
202202,제주섬 신룽푸마라탕 서귀포점,서귀포시,천지동,서귀포시 동지역,아시아음식,중식,1.16,1.14,0.04,0.31,0.09,0.69,0.12,1130,다나12b73a
202202,김씨네음식점,서귀포시,천지동,서귀포시 동지역,한식,가정식,2.44,1.5,0.04,0.31,0.15,0.81,-0.04,9026,다나12a73b
202202,서귀포호,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.43,0.39,0.04,0.31,0.05,0.42,0.05,3006,다나12a73b
202202,썬샤인코스트,서귀포시,천지동,서귀포시 동지역,양식,양식,0.17,0.26,0.02,0.31,0.02,0.37,-0.02,7767,다나11b72b
202202,카페봄봄 서귀중앙점,서귀포시,천지동,서귀포시 동지역,음료,커피,0.27,1.6,0.01,0.31,0.02,0.85,0.31,240,다나12b73b
202202,블루하우스 에프앤비,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.31,0.81,0.01,0.31,0.03,0.57,-0.09,10754,다나12a73b
202202,서귀동298-5,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.11,0.13,0.03,0.29,0.04,0.31,0.06,2542,다나12a73b
202202,구터미널,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.39,0.42,0.01,0.29,0.03,0.42,-0.15,12058,다나12a73b
202202,천지연토속음식점,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.02,0.03,0.05,0.28,0.05,0.27,-0.06,9932,다나12a72b
202202,동완식당,서귀포시,천지동,서귀포시 동지역,간식,분식,0.15,0.26,0.01,0.27,0.02,0.34,0.05,3007,다나12b73b
202202,187센티멘트,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.2,0.16,0.02,0.24,0.03,0.28,-0.09,10952,다나12a73b
202202,만복촌,서귀포시,천지동,서귀포시 동지역,한식,가정식,2.19,1.14,0.04,0.23,0.14,0.62,-0.01,6936,다나12a73a
202202,손두부집,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.6,0.45,0.03,0.23,0.05,0.37,0.09,1645,다나12a73a
202202,별빛옥상카페,서귀포시,천지동,서귀포시 동지역,음료,커피,0.05,0.06,0.01,0.23,0.02,0.23,0,5706,다나11b72b
202202,대한민육,서귀포시,천지동,서귀포시 동지역,한식,가정식,0,0,0.08,0.22,0.07,0.2,0.08,1871,다나12a73b
202202,이레막국수,서귀포시,천지동,서귀포시 동지역,한식,면류,0.22,0.36,0.02,0.22,0.03,0.33,-0.1,11152,다나12a73b
202202,"제주,길",서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.41,0.75,0.01,0.22,0.03,0.46,-0.21,12794,다나12a73a
202202,진국옹기설렁탕,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,1.37,0.81,0.02,0.21,0.08,0.48,0.13,1046,다나12a73b
202202,돈사향서귀포점,서귀포시,천지동,서귀포시 동지역,한식,돼지고기,0.34,0.13,0.06,0.17,0.08,0.2,0.04,3560,다나12b73b
202202,아리랑밀면,서귀포시,천지동,서귀포시 동지역,한식,면류,0.43,0.81,0.02,0.17,0.04,0.44,-0.11,11312,다나11b73b
202202,산수정,서귀포시,천지동,서귀포시 동지역,한식,가정식,0,0,0.02,0.17,0.02,0.15,0.04,3278,다나12a73a
202202,서귀포동경우동본점,서귀포시,천지동,서귀포시 동지역,한식,우동,0.88,1.53,0.01,0.17,0.05,0.7,0.09,1614,다나12a73b
202202,달리는커피서귀포중앙점,서귀포시,천지동,서귀포시 동지역,음료,커피,0.28,0.52,0.01,0.17,0.02,0.34,-0.11,11428,다나12b73b
202202,봉구스밥버거서귀포점,서귀포시,천지동,서귀포시 동지역,패스트푸드,햄버거,0.26,0.75,0.01,0.15,0.02,0.41,0.03,3678,다나12b73b
202202,한마음식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0,0,0.04,0.14,0.04,0.13,-0.07,10175,다나12a73a
202202,삼촌네돌판구이,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.47,0.2,0.02,0.14,0.05,0.2,-0.06,9693,다나12a73a
202202,삼공오공식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.09,0.16,0.01,0.14,0.01,0.19,0.02,4639,다나12a73b
202202,처갓집양념치킨서귀포점,서귀포시,천지동,서귀포시 동지역,패스트푸드,치킨,0.58,0.72,0.01,0.14,0.04,0.38,0.09,1760,다나12a73a
202202,천지한우촌식육식당,서귀포시,천지동,서귀포시 동지역,한식,소고기,0.67,0.16,0.07,0.13,0.1,0.18,-0.01,6358,다나12a73a
202202,이차돌 제주서귀포점,서귀포시,천지동,서귀포시 동지역,한식,차돌,0.85,0.39,0.04,0.13,0.08,0.26,-0.04,8870,다나12a73a
202202,아뎅,서귀포시,천지동,서귀포시 동지역,아시아음식,중식,1.63,1.04,0.03,0.13,0.1,0.49,-0.08,10606,다나12a73b
202202,아랑회초밥,서귀포시,천지동,서귀포시 동지역,아시아음식,일식,0.51,0.2,0.02,0.13,0.04,0.19,0.03,3920,다나12a73b
202202,진냉면,서귀포시,천지동,서귀포시 동지역,한식,면류,0.32,0.26,0.02,0.13,0.04,0.21,0.18,610,다나11b73a
202202,송정식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0,0,0.02,0.13,0.02,0.12,0.03,3921,다나12a73a
202202,수궁식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.12,0.16,0.01,0.13,0.02,0.18,-0.06,9694,다나12a73a
202202,을찌로국물떡볶이서귀포점,서귀포시,천지동,서귀포시 동지역,간식,분식,0.36,0.65,0.01,0.13,0.02,0.35,0.09,1646,다나12a73b
202202,제주그대로,서귀포시,천지동,서귀포시 동지역,간식,베이커리,0.01,0.06,0.01,0.13,0.01,0.14,-0.02,7768,다나12a73b
202202,국수데이(day),서귀포시,천지동,서귀포시 동지역,한식,면류,0.05,0.1,0.01,0.12,0.01,0.14,-0.02,7769,다나12b73a
202202,도도베이커리,서귀포시,천지동,서귀포시 동지역,간식,베이커리,0.32,0.75,0.01,0.12,0.02,0.37,0.01,4876,다나12a73b
202202,숯검댕이2호점,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.22,0.03,0.04,0.1,0.05,0.11,0,5707,다나12b73a
202202,불타는숯불갈비,서귀포시,천지동,서귀포시 동지역,한식,갈비,1.27,0.59,0.03,0.1,0.09,0.3,0.04,3165,다나12a73b
202202,현가네정식,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.14,0.1,0.02,0.1,0.02,0.13,0.02,4640,다나12b73b
202202,돈치킨,서귀포시,천지동,서귀포시 동지역,패스트푸드,치킨,0.29,0.3,0.01,0.1,0.03,0.2,-0.06,9695,다나12b73a
202202,체얌,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.73,0.78,0.01,0.1,0.04,0.37,0.12,1192,다나12a73b
202202,세숫대야냉면,서귀포시,천지동,서귀포시 동지역,한식,면류,0.55,0.65,0.01,0.1,0.03,0.33,-0.09,10953,다나12b73b
202202,서귀포걸메도야지,서귀포시,천지동,서귀포시 동지역,한식,돼지고기,0.97,0.62,0.01,0.1,0.05,0.31,-0.01,6937,다나12a73b
202202,산아래,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.22,0.49,0,0.1,0.01,0.27,0.08,2045,다나12b73b
202202,우아랑,서귀포시,천지동,서귀포시 동지역,한식,가정식,1.91,0.36,0.04,0.09,0.13,0.21,-0.05,9172,다나12a73b
202202,누나네한우곱창,서귀포시,천지동,서귀포시 동지역,한식,곱창,0.16,0.1,0.02,0.09,0.03,0.12,0.04,3279,다나12a73a
202202,천지팔팔식당,서귀포시,천지동,서귀포시 동지역,주점및주류판매,포장마차,0.19,0.16,0.02,0.09,0.02,0.14,-0.01,6938,다나12a73a
202202,대광장식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.11,0.16,0.02,0.09,0.03,0.14,0,5708,다나12b73b
202202,노인과바다참치,서귀포시,천지동,서귀포시 동지역,아시아음식,참치,0.42,0.16,0.02,0.09,0.04,0.14,0.04,3561,다나12a73a
202202,죽이야기서귀포점,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.24,0.42,0.01,0.09,0.02,0.23,0.04,3280,다나12b73b
202202,이화삼계탕,서귀포시,천지동,서귀포시 동지역,한식,삼계탕,0.5,0.39,0.01,0.09,0.03,0.22,0.06,2427,다나12a73a
202202,관촌밀면,서귀포시,천지동,서귀포시 동지역,한식,면류,0.6,0.52,0.01,0.09,0.04,0.27,-0.27,13159,다나12a73b
202202,서귀포뚝배기,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.12,0.1,0.01,0.09,0.01,0.12,0.31,232,다나12a73b
202202,서가짬뽕,서귀포시,천지동,서귀포시 동지역,아시아음식,중식,0.7,1.27,0,0.09,0.04,0.53,-0.06,9964,다나12a73b
202202,아랑조은맛집,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.41,0.3,0.01,0.08,0.03,0.18,0.02,4230,다나12b73b
202202,늘풍년식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.24,0.23,0.01,0.08,0.02,0.15,0,5709,다나12a73b
202202,사방팔방횟집,서귀포시,천지동,서귀포시 동지역,한식,회,0.29,0.13,0.01,0.08,0.02,0.12,-0.02,7252,다나12b73a
202202,혼밥대왕,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.27,0.33,0.01,0.08,0.02,0.19,0.28,293,다나12a73b
202202,전원일기,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.45,0.39,0.01,0.08,0.03,0.21,0.07,2113,다나12a73b
202202,한라생얼큰이서귀포점,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.59,0.45,0.01,0.08,0.03,0.23,-0.07,10176,다나12a73a
202202,마녀닭강정&치킨,서귀포시,천지동,서귀포시 동지역,패스트푸드,치킨,0.21,0.49,0,0.08,0.01,0.24,-0.01,6359,다나12b73b
202202,팜트리,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.03,0.06,0,0.08,0,0.09,-0.06,9696,다나12a73a
202202,본전식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.14,0.23,0,0.08,0.01,0.15,0.01,4877,다나12b73b
202202,삼겹살땡기는날,서귀포시,천지동,서귀포시 동지역,한식,돼지고기,0.43,0.16,0.02,0.06,0.04,0.12,-0.07,10106,다나12b73b
202202,올리브,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.18,0.1,0.02,0.06,0.03,0.09,0.01,4878,다나12a73b
202202,원조한라산갈비,서귀포시,천지동,서귀포시 동지역,한식,갈비,0.59,0.26,0.02,0.06,0.05,0.15,0.02,4231,다나12a73a
202202,흑돼지자투리구이식당,서귀포시,천지동,서귀포시 동지역,한식,돼지고기,0.41,0.16,0.02,0.06,0.04,0.12,0.06,2543,다나12a73b
202202,조르지네이상한가게,서귀포시,천지동,서귀포시 동지역,양식,양식,0.08,0.03,0.02,0.06,0.02,0.07,-0.03,8361,다나12a73b
202202,유림향,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.93,0.33,0.01,0.06,0.05,0.18,0.01,4879,다나12b73a
202202,투다리서귀점,서귀포시,천지동,서귀포시 동지역,주점및주류판매,꼬치구이,0,0,0.01,0.06,0.01,0.06,-0.03,8076,다나12b73a
202202,산정아구찜,서귀포시,천지동,서귀포시 동지역,한식,아구찜,0.59,0.45,0.01,0.05,0.04,0.21,0.08,1997,다나12a73a
202202,후다닭치킨,서귀포시,천지동,서귀포시 동지역,패스트푸드,치킨,0,0,0.01,0.05,0.01,0.05,-0.01,6789,다나12a73a
202202,김삿갓보쌈족발,서귀포시,천지동,서귀포시 동지역,한식,보쌈,1.14,0.49,0.01,0.05,0.06,0.22,0.07,2316,다나12b73a
202202,봉수아피자서귀포지점,서귀포시,천지동,서귀포시 동지역,패스트푸드,피자,0.36,0.39,0.01,0.05,0.02,0.19,0.06,2544,다나12a73b
202202,육회포차,서귀포시,천지동,서귀포시 동지역,패스트푸드,치킨,0.26,0.3,0,0.05,0.02,0.15,-0.15,12080,다나12b73b
202202,서귀포대정식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.33,0.42,0,0.05,0.02,0.2,0.02,4641,다나12a73b
202202,의정부,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.69,0.72,0,0.05,0.04,0.3,-0.04,8578,다나12a73b
202202,천지연무태장어서귀포점,서귀포시,천지동,서귀포시 동지역,한식,장어,0.36,0.03,0.05,0.04,0.06,0.05,0.07,2282,다나11b73b
202202,한남식육식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,2.24,0.36,0.03,0.04,0.13,0.16,0.01,4880,다나12a73a
202202,기장산 아나고구이,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.22,0.1,0.02,0.04,0.03,0.07,-0.04,8871,다나12a73b
202202,이심전심,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.18,0.06,0.02,0.04,0.02,0.06,0.11,1293,다나12b73a
202202,북경오리화덕구이,서귀포시,천지동,서귀포시 동지역,아시아음식,오리,0.3,0.13,0.02,0.04,0.03,0.08,-0.02,7571,다나12b73b
202202,동백농원특산카페,서귀포시,천지동,서귀포시 동지역,음료,커피,0.19,0.1,0.02,0.04,0.02,0.07,0.02,4642,다나11b73a
202202,올레2번가갈비,서귀포시,천지동,서귀포시 동지역,한식,갈비,0.3,0.13,0.01,0.04,0.03,0.08,0.03,3922,다나12a73b
202202,종명식당 .종명식육점,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.52,0.3,0.01,0.04,0.03,0.14,0.14,909,다나12a73b
202202,도란도란,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.31,0.1,0.01,0.04,0.02,0.07,0,5710,다나12b73a
202202,한라베이커리,서귀포시,천지동,서귀포시 동지역,간식,베이커리,0.25,0.52,0,0.04,0.01,0.22,0,5711,다나12b73b
202202,동언식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.02,0.03,0,0.04,0,0.05,-0.03,8327,다나12a73a
202202,지정식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.8,0.75,0,0.04,0.04,0.3,-0.08,10475,다나12a73b
202202,토르토니서귀포점,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.01,0.1,0,0.04,0,0.07,0.04,3441,다나12b73b
202202,현재식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.25,0.16,0,0.04,0.01,0.09,0.1,1494,다나12a73a
202202,서귀포어촌식당,서귀포시,천지동,서귀포시 동지역,아시아음식,일식,0.1,0.06,0.02,0.02,0.03,0.05,0.05,2878,다나12a73b
202202,백록귀빈댁,서귀포시,천지동,서귀포시 동지역,음료,커피,0.12,0.03,0.02,0.02,0.03,0.04,-0.03,8077,다나12b73a
202202,글라,서귀포시,천지동,서귀포시 동지역,양식,양식,0.36,0.13,0.01,0.02,0.02,0.07,-0.05,9338,다나12b73a
202202,천지헤븐앤얼스,서귀포시,천지동,서귀포시 동지역,양식,양식,0,0,0.01,0.02,0.01,0.02,0.04,3442,다나12a73a
202202,동호식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.54,0.26,0.01,0.02,0.03,0.12,-0.07,10107,다나12b73a
202202,청춘감성쌀핫도그 제주서귀중앙점,서귀포시,천지동,서귀포시 동지역,간식,베이커리,0.07,0.26,0,0.02,0,0.12,0.07,2149,다나12b73a
202202,어송포유,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.04,0.03,0,0.02,0.01,0.04,0,5712,다나12a73a
202202,지금 여기,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.03,0.1,0,0.02,0,0.06,0.01,4881,다나12a73b
202202,동네포차&치킨,서귀포시,천지동,서귀포시 동지역,패스트푸드,치킨,0,0,0,0.02,0,0.02,-0.02,7441,다나12a73b
202202,비어댐서귀포점,서귀포시,천지동,서귀포시 동지역,주점및주류판매,맥주/요리주점,0.19,0.13,0,0.02,0.01,0.07,-0.04,8872,다나12a73a
202202,마초그릴,서귀포시,천지동,서귀포시 동지역,양식,양식,0.41,0.23,0,0.02,0.02,0.11,0.04,3443,다나12b73a
202202,이조제주면옥,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.22,0.36,0,0.02,0.01,0.15,0.04,3281,다나12a73b
202202,다슬이네 칡냉면,서귀포시,천지동,서귀포시 동지역,한식,면류,0.22,0.26,0,0.02,0.01,0.12,-0.02,7253,다나11b73b
202202,유원식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.02,0.03,0,0.02,0,0.04,0.03,3790,다나12a73b
202202,이디야,서귀포시,천지동,서귀포시 동지역,음료,커피,0.23,0.16,0,0.01,0.01,0.07,0.02,4643,다나12b73b
202202,착한아구해물찜,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.31,0.16,0,0.01,0.02,0.07,0.04,3444,다나12a73b
202202,황가네수산,서귀포시,천지동,서귀포시 동지역,한식,회,0.13,0.03,0,0.01,0.01,0.02,-0.01,6588,다나12a73b
202202,나몰라,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.07,0.06,0,0.01,0,0.04,-0.03,8078,다나12a73b
202202,서귀포 고향순대,서귀포시,천지동,서귀포시 동지역,한식,순대,0.09,0.06,0,0.01,0.01,0.04,0.02,4527,다나12a73b
202202,예주꿩메밀,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.1,0.16,0,0.01,0.01,0.07,-0.04,8873,다나12a73b
202202,떡보의하루,서귀포시,천지동,서귀포시 동지역,간식,떡/한과,0.65,0.36,0,0.01,0.03,0.14,-0.03,8388,다나12b73b
202202,주식회사 휴식서귀포,서귀포시,천지동,서귀포시 동지역,한식,가정식,0,0,0,0.01,0,0.01,-0.01,6589,다나12a73b
202202,토크쇼  광장점,서귀포시,천지동,서귀포시 동지역,주점및주류판매,꼬치구이,0,0,0,0.01,0,0.01,0,5713,다나12b73b
202202,대풍옥,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.55,0.52,0,0.01,0.03,0.2,0.01,5451,다나11b73b
202202,목마쉼터,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.06,0.03,0,0.01,0,0.02,-0.01,6590,다나12a73a
202202,백년퐁낭,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.21,0.06,0,0.01,0.01,0.04,0.03,3791,다나12a73b
202202,닐모리동동,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0,0,0,0.01,0,0.01,-0.01,6591,다나12b73a
202202,토크쇼천지점,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.1,0.03,0,0,0,0.01,-0.01,6592,다나12a73a
202202,텅,서귀포시,천지동,서귀포시 동지역,주점및주류판매,꼬치구이,0.11,0.06,0,0,0.01,0.02,-0.02,7442,다나12b73a
202202,국민인생맛집,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.21,0.23,0,0,0.01,0.08,0.03,3923,다나12a73b
202202,은하수식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.12,0.1,0,0,0.01,0.04,-0.02,7443,다나12a73b
202202,신나는철스 (아랑조을거리점),서귀포시,천지동,서귀포시 동지역,아시아음식,중식,0.06,0.03,0,0,0,0.01,0.01,5208,다나12b73a
202202,돼지궁뎅이,서귀포시,천지동,서귀포시 동지역,한식,돼지고기,0.22,0.1,0,0,0.01,0.04,0.06,2463,다나12b73a
202202,운산식당,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.35,0.1,0,0,0.02,0.04,0.02,4528,다나12a73a
202202,서귀포7080라이브카페,서귀포시,천지동,서귀포시 동지역,음료,커피,0.12,0.03,0,0,0.01,0.01,-0.01,6593,다나12a73b
202202,복조리 부산 양곱창,서귀포시,천지동,서귀포시 동지역,한식,곱창,1.06,0.36,0,0,0.05,0.13,-0.04,8874,다나12a73b
202202,대패가1900(서귀포점),서귀포시,천지동,서귀포시 동지역,한식,가정식,0.06,0.06,0,0,0,0.02,0.04,3445,다나12a73b
202202,1박2일,서귀포시,천지동,서귀포시 동지역,한식,가정식,1.29,0.1,0,0,0.06,0.04,-0.03,8079,다나12b73b
202202,장피디,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.08,0.03,0,0,0,0.01,0.09,1677,다나12a73a
202202,코넬리아  광장점,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.26,0.13,0,0,0.01,0.05,-0.03,8328,다나12a73b
202202,사랑하오리,서귀포시,천지동,서귀포시 동지역,한식,오리,0.09,0.06,0,0,0,0.02,-0.01,6594,다나12b73a
202202,강희네,서귀포시,천지동,서귀포시 동지역,한식,가정식,0.14,0.03,0,0,0.01,0.01,0.03,3924,다나12a73b
202202,주구장창,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.38,0.23,0,0,0.02,0.08,-0.06,9697,다나12a73b
202202,골드카페,서귀포시,천지동,서귀포시 동지역,음료,커피,0.25,0.03,0,0,0.01,0.01,-0.01,6595,다나12a73a
202202,워커힐,서귀포시,천지동,서귀포시 동지역,한식,단품요리 전문,0.27,0.1,0,0,0.01,0.04,-0.03,8080,다나12a73b
202202,당케올레국수,서귀포시,표선면,표선면,한식,면류,1.16,1.08,0.66,4.69,0.7,4.64,-0.57,13784,다나38b81b
202202,오늘은녹차,서귀포시,표선면,표선면,한식,단품요리 전문,0.18,0.39,0.28,4.61,0.28,4.33,-0.87,13963,다나33b88a
202202,제주판타스틱버거,서귀포시,표선면,표선면,음료,햄버거,0.98,0.78,0.7,4.36,0.73,4.24,-0.74,13912,다나32b79b
202202,제주민속촌,서귀포시,표선면,표선면,한식,단품요리 전문,0.11,0.26,0.11,2.65,0.11,2.5,-0.39,13540,다나38b81a
202202,만덕이네,서귀포시,표선면,표선면,한식,가정식,0.12,0.13,0.67,2.58,0.66,2.39,-0.44,13645,다나35a89a
202202,롯데리아제주표선해변점,서귀포시,표선면,표선면,패스트푸드,햄버거,1.83,3.94,0.12,2.49,0.2,3.67,-0.93,13979,다나38a81b
202202,이디야커피 성읍점,서귀포시,표선면,표선면,음료,커피,0.12,0.45,0.08,2.38,0.08,2.32,-0.21,12755,다나33a89b
202202,광어다제주대광어요리전문점,서귀포시,표선면,표선면,한식,단품요리 전문,1.45,0.88,0.38,1.83,0.44,1.97,-0.41,13571,다나35b79a
202202,해비치불턱,서귀포시,표선면,표선면,한식,커피,0.43,0.81,0.12,1.81,0.14,1.94,0,5714,다나38a80a
202202,코코티에,서귀포시,표선면,표선면,한식,커피,0.2,0.33,0.15,1.8,0.15,1.75,-0.36,13467,다나39a81b
202202,더벤티 해비치리조트점,서귀포시,표선면,표선면,음료,커피,0.45,2.09,0.04,1.78,0.06,2.36,-0.36,13454,다나38b81b
202202,성읍칠십리식당,서귀포시,표선면,표선면,한식,가정식,0.22,0.06,0.54,1.76,0.54,1.63,-0.32,13339,다나35a88b
202202,표선우동가게,서귀포시,표선면,표선면,한식,우동,1.25,1.76,0.18,1.63,0.23,2.11,-0.41,13572,다나37b81b
202202,메가엠지씨커피 제주표선점,서귀포시,표선면,표선면,음료,커피,0.88,4.24,0.03,1.51,0.07,2.88,-0.45,13649,다나37b81b
202202,칠돈가 표선직영점,서귀포시,표선면,표선면,한식,돼지고기,0.07,0.03,0.65,1.5,0.63,1.37,0.16,786,다나38b81b
202202,컴포즈서귀포표선점,서귀포시,표선면,표선면,음료,커피,0.8,4.82,0.03,1.46,0.07,3.04,-0.24,13041,다나37b81b
202202,국수앤,서귀포시,표선면,표선면,한식,면류,0.49,0.39,0.23,1.4,0.25,1.42,-0.01,6939,다나38b81b
202202,카페보롬왓,서귀포시,표선면,표선면,음료,커피,0.13,0.3,0.1,1.4,0.1,1.38,-0.62,13826,다나30b91b
202202,파리바게뜨제주표선점,서귀포시,표선면,표선면,간식,베이커리,2.56,4.3,0.08,1.4,0.2,2.81,-0.08,10688,다나37b81b
202202,가시식당,서귀포시,표선면,표선면,한식,가정식,1.3,1.24,0.2,1.38,0.25,1.7,-0.46,13671,다나32a84b
202202,소노캄제주비비큐,서귀포시,표선면,표선면,패스트푸드,치킨,0.15,0.16,0.16,1.34,0.17,1.28,-0.25,13067,다나34a79b
202202,목스키친,서귀포시,표선면,표선면,한식,가정식,0.12,0.06,0.27,1.33,0.27,1.23,-0.29,13249,다나33a79b
202202,당포로나인돈카츠,서귀포시,표선면,표선면,아시아음식,돈까스,0.71,0.59,0.18,1.3,0.21,1.39,-0.24,13006,다나38b81b
202202,제주촌집,서귀포시,표선면,표선면,한식,가정식,0.67,0.26,0.37,1.23,0.39,1.21,-0.14,11862,다나37b81b
202202,돌집식당,서귀포시,표선면,표선면,한식,가정식,0.47,0.13,0.3,1.17,0.32,1.11,0.11,1418,다나34b89a
202202,검은여식당본점,서귀포시,표선면,표선면,한식,가정식,0.11,0.06,0.31,1.09,0.3,1.01,-0.01,6940,다나37a83a
202202,옵써빵집,서귀포시,표선면,표선면,간식,베이커리,0.97,2.31,0.05,1.06,0.1,1.79,-0.03,8426,다나37b81b
202202,옛날팥죽,서귀포시,표선면,표선면,한식,단품요리 전문,1.08,1.11,0.1,1.05,0.14,1.35,-0.23,12932,다나34b88b
202202,까떼커피,서귀포시,표선면,표선면,한식,커피,0.09,0.23,0.05,1,0.06,0.99,-0.1,11051,다나38b81b
